active_mode,atr,attached_payload,attempt,cancelled_algo_id,candle_ts,confirmations,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,force_rest,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,qty,reason,requested_stop,response,response_code,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,trade_id,ts
BOOTSTRAP,0.0005050000000000026,,,,,,,0.3716,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,closed_candle,0.371552227324914,,,long,,,0.371552227324914,BOOTSTRAP,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:29:38
,0.00014500000000000033,,,,,,,0.0328,,STOP_HEALTH_CHECK,,0.0,,,,YGG-USDT-SWAP,,,,,,,,,,291908.0,,,,,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:38
,0.00014500000000000033,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_confirmed,True,YGG-USDT-SWAP,,,,,,,,,,291908.0,,0.0345669379393526,,,short,active_confirmed,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:39
,0.00014500000000000033,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_relinked,True,YGG-USDT-SWAP,,,,,,,,,,291908.0,,0.0346,,,short,active_relinked,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:41
,0.00014500000000000033,,,,,,,0.0328,,STOP_AMEND_RELINKED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,,,,,,,,,,291908.0,health_align,0.0346,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:41
,0.00014500000000000033,,,,,1,,0.0328,,STOP_HEALTH_CONFIRMED,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,291908.0,,,,,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:46
,0.00014500000000000033,,,,1774556400000,,,0.0328,,STOP_STRATEGY_RECALC,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,291908.0,,,,,short,,0.0337,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:46
BOOTSTRAP,0.00014500000000000033,,,,,,,0.0337,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,291908.0,closed_candle,0.0345669379393526,,,short,,,0.0345669379393526,BOOTSTRAP,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:46
BOOTSTRAP,0.00014500000000000033,,,,,,,0.0337,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,291908.0,pyramid_closed_candle,0.0345669379393526,,,short,,,0.0345669379393526,BOOTSTRAP,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:29:47
,0.00033600000000000155,,,,,,,0.17341,,STOP_HEALTH_CHECK,,0.0,,,,XLM-USDT-SWAP,,,,,,,,,,156.37,,,,,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:47
,0.00033600000000000155,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active_confirmed,True,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.1722020012790178,,,short,active_confirmed,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:48
,0.00033600000000000155,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active_relinked,True,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.17351,,,short,active_relinked,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:50
,0.00033600000000000155,,,,,,,0.17341,,STOP_AMEND_RELINKED,3424278145925464064,0.17497,,active_relinked,,XLM-USDT-SWAP,,,,,,,,,,156.37,health_align,0.17351,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:50
,0.00033600000000000155,,,,,1,,0.17341,,STOP_HEALTH_CONFIRMED,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,,,,,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:55
,0.00033600000000000155,,,,1774556400000,,,0.17341,,STOP_STRATEGY_RECALC,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,,,,,short,,0.17408,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:55
BOOTSTRAP,0.00033600000000000155,,,,,,,0.17408,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,closed_candle,0.1722020012790178,,,short,,,0.1722020012790178,BOOTSTRAP,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:29:55
,0.0004499999999999976,,,,,,,0.2189,,STOP_HEALTH_CHECK,,0.0,,,,CRV-USDT-SWAP,,,,,,,,,,12502.0,,,,,short,,,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:29:56
,0.0004499999999999976,,,,,,,,,STOP_ADOPTED_EXISTING,3424272462643544064,0.2235,,active_confirmed,True,CRV-USDT-SWAP,,,,,,,,,,12502.0,,0.21769999999999998,,,short,active_confirmed,,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:29:57
,0.0004499999999999976,,,,,,,,,STOP_ADOPTED_EXISTING,3424272462643544064,0.2235,,active_relinked,True,CRV-USDT-SWAP,,,,,,,,,,12502.0,,0.2191,,,short,active_relinked,,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:29:59
,0.0004499999999999976,,,,,,,0.2189,,STOP_AMEND_RELINKED,3424272462643544064,0.2235,,active_relinked,,CRV-USDT-SWAP,,,,,,,,,,12502.0,health_align,0.2191,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:29:59
,0.0004499999999999976,,,,,1,,0.2189,,STOP_HEALTH_CONFIRMED,3424272462643544064,0.2235,,active,,CRV-USDT-SWAP,,,,,,,,,,12502.0,,,,,short,,,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:30:04
,0.0004499999999999976,,,,1774556400000,,,0.2189,,STOP_STRATEGY_RECALC,3424272462643544064,0.2235,,active,,CRV-USDT-SWAP,,,,,,,,,,12502.0,,,,,short,,0.22,0.21769999999999998,,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:30:04
BOOTSTRAP,0.0004499999999999976,,,,,,,0.22,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424272462643544064,0.2235,,active,,CRV-USDT-SWAP,,,,,,,,,,12502.0,closed_candle,0.21769999999999998,,,short,,,0.21769999999999998,BOOTSTRAP,,20260326_232928_CRV-USDT-SWAP_short,2026-03-26 23:30:04
,0.2335000000000001,,,,,,,86.49,,STOP_HEALTH_CHECK,,0.0,,,,SOL-USDT-SWAP,,,,,,,,,,32.05,,,,,short,,,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:04
,0.2335000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3424272416506200064,87.87,,active_confirmed,True,SOL-USDT-SWAP,,,,,,,,,,32.05,,86.057,,,short,active_confirmed,,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:05
,0.2335000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3424272416506200064,87.87,,active_relinked,True,SOL-USDT-SWAP,,,,,,,,,,32.05,,86.54,,,short,active_relinked,,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:07
,0.2335000000000001,,,,,,,86.49,,STOP_AMEND_RELINKED,3424272416506200064,87.87,,active_relinked,,SOL-USDT-SWAP,,,,,,,,,,32.05,health_align,86.54,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:07
,0.2335000000000001,,,,,1,,86.49,,STOP_HEALTH_CONFIRMED,3424272416506200064,87.87,,active,,SOL-USDT-SWAP,,,,,,,,,,32.05,,,,,short,,,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:13
,0.2480000000000004,,,,1774556700000,,,86.49,,STOP_STRATEGY_RECALC,3424272416506200064,87.87,,active,,SOL-USDT-SWAP,,,,,,,,,,32.05,,,,,short,,86.46,86.057,,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:13
BOOTSTRAP,0.2480000000000004,,,,,,,86.46,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424272416506200064,87.87,,active,,SOL-USDT-SWAP,,,,,,,,,,32.05,closed_candle,86.057,,,short,,,86.057,BOOTSTRAP,,20260326_232929_SOL-USDT-SWAP_short,2026-03-26 23:30:13
,0.004899999999999927,,,,,,,2.948,,STOP_HEALTH_CHECK,,0.0,,,,INJ-USDT-SWAP,,,,,,,,,,9636.0,,,,,short,,,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:13
,0.004899999999999927,,,,,,,,,STOP_ADOPTED_EXISTING,3424266005126660096,2.973,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,9636.0,,2.93454699045247,,,short,active_confirmed,,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:14
,0.004899999999999927,,,,,,,,,STOP_ADOPTED_EXISTING,3424266005126660096,2.973,,active_relinked,True,INJ-USDT-SWAP,,,,,,,,,,9636.0,,2.952,,,short,active_relinked,,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:16
,0.004899999999999927,,,,,,,2.948,,STOP_AMEND_RELINKED,3424266005126660096,2.973,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,9636.0,health_align,2.952,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:16
,0.004899999999999927,,,,,1,,2.948,,STOP_HEALTH_CONFIRMED,3424266005126660096,2.973,,active,,INJ-USDT-SWAP,,,,,,,,,,9636.0,,,,,short,,,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:21
,0.005399999999999938,,,,1774556700000,,,2.948,,STOP_STRATEGY_RECALC,3424266005126660096,2.973,,active,,INJ-USDT-SWAP,,,,,,,,,,9636.0,,,,,short,,2.948,2.93454699045247,,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:21
BOOTSTRAP,0.005399999999999938,,,,,,,2.948,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424266005126660096,2.973,,active,,INJ-USDT-SWAP,,,,,,,,,,9636.0,closed_candle,2.93454699045247,,,short,,,2.93454699045247,BOOTSTRAP,,20260326_232929_INJ-USDT-SWAP_short,2026-03-26 23:30:21
,0.00455000000000001,,,,,,,2.144,,STOP_HEALTH_CHECK,,0.0,,,,LPT-USDT-SWAP,,,,,,,,,,13682.0,,,,,short,,,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:22
,0.00455000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3424245993263415296,2.167,,active_confirmed,True,LPT-USDT-SWAP,,,,,,,,,,13682.0,,2.1271983774302003,,,short,active_confirmed,,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:23
,0.00455000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3424245993263415296,2.167,,active_relinked,True,LPT-USDT-SWAP,,,,,,,,,,13682.0,,2.147,,,short,active_relinked,,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:25
,0.00455000000000001,,,,,,,2.144,,STOP_AMEND_RELINKED,3424245993263415296,2.167,,active_relinked,,LPT-USDT-SWAP,,,,,,,,,,13682.0,health_align,2.147,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:25
,0.00455000000000001,,,,,1,,2.144,,STOP_HEALTH_CONFIRMED,3424245993263415296,2.167,,active,,LPT-USDT-SWAP,,,,,,,,,,13682.0,,,,,short,,,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:30
,0.00455000000000001,,,,1774556700000,,,2.144,,STOP_STRATEGY_RECALC,3424245993263415296,2.167,,active,,LPT-USDT-SWAP,,,,,,,,,,13682.0,,,,,short,,2.144,2.1271983774302003,,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:30
BOOTSTRAP,0.00455000000000001,,,,,,,2.144,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3424245993263415296,2.167,,active,,LPT-USDT-SWAP,,,,,,,,,,13682.0,closed_candle,2.1271983774302003,,,short,,,2.1271983774302003,BOOTSTRAP,,20260326_232929_LPT-USDT-SWAP_short,2026-03-26 23:30:30
,0.0014500000000000012,"{'trigger_px': 0.836, 'trigger_type': 'mark', 'current_price': 0.851, 'use_custom_algo_id': False}",,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,QTUM-USDT-SWAP,,,,,,,,,,3006.0,entry_bootstrap_stop,0.836,,,long,,,0.836,,,20260326_233301_QTUM-USDT-SWAP_long,2026-03-26 23:33:01
,0.0005050000000000026,,,,,,,0.3721,,STOP_HEALTH_CHECK,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,,,,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:02
,0.0005050000000000026,,,,,,,,,STOP_ADOPTED_EXISTING,3424376341427208192,0.3657,,active_confirmed,True,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,0.371552227324914,,,long,active_confirmed,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:03
,0.0005050000000000026,,,,,,,,,STOP_ADOPTED_EXISTING,3424376341427208192,0.3657,,active_relinked,True,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,0.3714,,,long,active_relinked,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:05
,0.0005050000000000026,,,,,,,0.3721,,STOP_AMEND_RELINKED,3424376341427208192,0.3657,,active_relinked,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,health_align,0.3714,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:05
,0.0005050000000000026,,,,,2,,0.3721,,STOP_HEALTH_CONFIRMED,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,,,,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:10
,0.0005550000000000028,,1,,,,,0.3726,ATR,STOP_RECOVERY_START,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,manage_cycle_reconcile,,,,long,,,0.371552227324914,ATR,0.371552227324914,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:10
,0.0005550000000000028,,,,,,,,,STOP_ADOPTED_EXISTING,3424376341427208192,0.3657,,active,False,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,0.3714,,,long,active,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:13
,0.0005550000000000028,,,,,,,,,STOP_ADOPTED_EXISTING,3424376341427208192,0.3657,,active_relinked,True,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,0.3714,,,long,active_relinked,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:14
,0.0005550000000000028,,,,,,,0.3726,,STOP_AMEND_RELINKED,3424376341427208192,0.3657,,active_relinked,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,manage_cycle_reconcile,0.3714,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:14
,0.0005550000000000028,,,,,,,0.3726,ATR,STOP_RECOVERY_OK,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,manage_cycle_reconcile,,,,long,,,0.371552227324914,ATR,0.371552227324914,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:23
,0.0005550000000000028,,,,1774556700000,,,0.3721,,STOP_STRATEGY_RECALC,3424376341427208192,0.3657,,active,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,,,,long,,0.3726,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:23
,0.0005550000000000028,,,,,,,,,STOP_ADOPTED_EXISTING,3424376341427208192,0.3657,,active_relinked,True,XTZ-USDT-SWAP,,,,,,,,,,6968.0,,0.3714,,,long,active_relinked,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:26
,0.0005550000000000028,,,,,,,0.3726,,STOP_AMEND_RELINKED,3424376341427208192,0.3657,,active_relinked,,XTZ-USDT-SWAP,,,,,,,,,,6968.0,switch_to_atr,0.3714,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:26
,0.0005550000000000028,,,,,,,0.3726,,STOP_MOVED,3424376341427208192,0.3657,,active_relinked,,XTZ-USDT-SWAP,,,0.371552227324914,0.3657,,,0.371552227324914,,,6968.0,switch_to_atr,,,,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:26
,0.0005550000000000028,,,,,,,,ATR,STOP_MODE_SWITCHED,3424376341427208192,0.3657,,active_relinked,,XTZ-USDT-SWAP,True,ATR,0.371552227324914,,BOOTSTRAP,0.3657,,,,6968.0,closed_candle,,,,long,,,0.371552227324914,,,20260326_232927_XTZ-USDT-SWAP_long,2026-03-26 23:33:26
,0.00014500000000000033,,,,,,,0.0319,,STOP_HEALTH_CHECK,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,364885.0,,,,,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:27
,0.00014500000000000033,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_confirmed,True,YGG-USDT-SWAP,,,,,,,,,,364885.0,,0.0345669379393526,,,short,active_confirmed,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:28
,0.00014500000000000033,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_relinked,True,YGG-USDT-SWAP,,,,,,,,,,364885.0,,0.0346,,,short,active_relinked,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:30
,0.00014500000000000033,,,,,,,0.0319,,STOP_AMEND_RELINKED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,,,,,,,,,,364885.0,health_align,0.0346,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:30
,0.00014500000000000033,,,,,2,,0.0319,,STOP_HEALTH_CONFIRMED,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,364885.0,,,,,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:36
,0.00020500000000000032,,1,,,,,0.0325,ATR,STOP_RECOVERY_START,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,364885.0,manage_cycle_reconcile,,,,short,,,0.0345669379393526,ATR,0.03321,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:36
,0.00020500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active,False,YGG-USDT-SWAP,,,,,,,,,,364885.0,,0.0333,,,short,active,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:38
,0.00020500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_relinked,True,YGG-USDT-SWAP,,,,,,,,,,364885.0,,0.0333,,,short,active_relinked,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:39
,0.00020500000000000032,,,,,,,0.0325,,STOP_AMEND_RELINKED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,,,,,,,,,,364885.0,manage_cycle_reconcile,0.0333,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:39
,0.00020500000000000032,,,,,,,0.0325,ATR,STOP_RECOVERY_OK,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,364885.0,manage_cycle_reconcile,,,,short,,,0.0345669379393526,ATR,0.03321,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:48
,0.00020500000000000032,,,,1774556700000,,,0.0319,,STOP_STRATEGY_RECALC,3424362324935655424,0.0354,,active,,YGG-USDT-SWAP,,,,,,,,,,364885.0,,,,,short,,0.0325,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:48
,0.00020500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3424362324935655424,0.0354,,active_relinked,True,YGG-USDT-SWAP,,,,,,,,,,364885.0,,0.0327,,,short,active_relinked,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:51
,0.00020500000000000032,,,,,,,0.0325,,STOP_AMEND_RELINKED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,,,,,,,,,,364885.0,switch_to_atr,0.0327,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:51
,0.00020500000000000032,,,,,,,0.0325,,STOP_MOVED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,,,0.03231,0.0354,,,0.0345669379393526,,,364885.0,switch_to_atr,,,,short,,,0.0345669379393526,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:51
,0.00020500000000000032,,,,,,,,ATR,STOP_MODE_SWITCHED,3424362324935655424,0.0354,,active_relinked,,YGG-USDT-SWAP,True,ATR,0.03231,,BOOTSTRAP,0.0354,,,,364885.0,closed_candle,,,,short,,,0.03231,,,20260326_232927_YGG-USDT-SWAP_short,2026-03-26 23:33:51
,0.00033600000000000155,,,,,,,0.1736,,STOP_HEALTH_CHECK,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,,,,,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:33:52
,0.00033600000000000155,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active_confirmed,True,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.1722020012790178,,,short,active_confirmed,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:33:53
,0.00033600000000000155,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active_relinked,True,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.17369,,,short,active_relinked,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:33:55
,0.00033600000000000155,,,,,,,0.1736,,STOP_AMEND_RELINKED,3424278145925464064,0.17497,,active_relinked,,XLM-USDT-SWAP,,,,,,,,,,156.37,health_align,0.17369,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:33:55
,0.00033600000000000155,,,,,2,,0.1736,,STOP_HEALTH_CONFIRMED,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,,,,,short,,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:34:00
,0.00034400000000000126,,1,,,,,0.17338,ATR,STOP_RECOVERY_START,3424278145925464064,0.17497,,active,,XLM-USDT-SWAP,,,,,,,,,,156.37,manage_cycle_reconcile,,,,short,,,0.1722020012790178,ATR,0.1722020012790178,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:34:00
,0.00034400000000000126,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active,False,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.17369,,,short,active,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:34:03
,0.00034400000000000126,,,,,,,,,STOP_ADOPTED_EXISTING,3424278145925464064,0.17497,,active_relinked,True,XLM-USDT-SWAP,,,,,,,,,,156.37,,0.17369,,,short,active_relinked,,0.1722020012790178,,,20260326_232928_XLM-USDT-SWAP_short,2026-03-26 23:34:04
