components,components_down,current_state,duration_prev_state_sec,duration_sec,ended_at,event,from_state,last_error,open_positions,peak_state,recovered_to,start_state,started_at,to_state,ts
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 361.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 379.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 304.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 375.8, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 19:58:07
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 374.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 411.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 296.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 389.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 19:59:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 455.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 370.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 302.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 461.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:00:06
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 326.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 313.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 395.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 371.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:01:12
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 360.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 311.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 303.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 300.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:02:05
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 376.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 252.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 301.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 289.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:03:07
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 309.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 366.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 415.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 484.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:04:04
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 431.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 422.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 377.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 302.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:05:01
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 372.8, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 1386.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 318.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 340.8, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:06:33
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 419.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 315.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 255.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 298.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:09:30
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 370.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 301.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 294.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 298.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:14:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 363.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 381.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 241.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 285.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:15:08
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 428.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 368.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 297.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 317.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:16:13
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 331.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 301.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 355.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 246.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:17:09
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 371.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 253.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 325.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 306.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:18:10
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 306.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 313.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 416.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 238.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,0,,,,,,2026-03-22 20:19:07
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 323.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 288.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 407.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 462.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:20:17
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 359.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 365.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 435.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 404.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:21:07
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 361.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 357.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 345.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 247.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:22:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 379.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 362.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 351.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 301.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:23:13
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 415.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 309.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 359.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 468.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:24:09
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 328.8, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 354.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 362.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 237.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-22 20:25:04
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 475.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 307.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 308.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 234.8, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:26:15
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 315.6, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 374.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 249.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 252.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:27:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 311.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 309.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 316.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 239.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:28:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 414.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 416.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 301.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 247.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:29:01
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 436.8, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 296.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 361.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 538.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:30:08
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 435.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 358.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 357.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 323.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-22 20:31:03
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 331.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 365.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 363.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 236.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:32:19
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 1366.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 438.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 236.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 253.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:33:08
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 318.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 245.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 307.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 251.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:34:17
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 828.6, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 365.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 368.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 236.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:35:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 304.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 249.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 372.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 241.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:36:03
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 430.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 425.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 295.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 252.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:37:16
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 367.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 232.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 305.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 300.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:38:10
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 445.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 512.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 421.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 236.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-22 20:39:12
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 328.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 307.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 352.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 240.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:40:16
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 329.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 251.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 239.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 295.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:41:06
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 422.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 377.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 238.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 297.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:42:16
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 331.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 365.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 368.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 239.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:43:04
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 367.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 238.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 414.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 239.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:44:13
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 318.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 306.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 424.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 254.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:45:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 424.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 252.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 304.8, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 379.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:46:17
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 366.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 435.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 308.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 235.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:47:10
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 360.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 250.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 430.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 235.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:48:06
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 318.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 409.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 352.8, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 299.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:49:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 427.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 612.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 373.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 366.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-22 20:50:27
