components,components_down,current_state,duration_prev_state_sec,duration_sec,ended_at,event,from_state,last_error,open_positions,peak_state,recovered_to,start_state,started_at,to_state,ts
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 697.7, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 495.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 481.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 385.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27034570}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 58687}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 10:46:18
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 416.7, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 504.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 376.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 761.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27058483}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 58737}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 10:47:00
"{'public': {'ok': True, 'latency_ms': 466.6, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 437.3, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5095.8, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 410.3, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,14162.998,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 10:47:56
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 10:47:56,,2026-03-31 10:47:56
"{'public': {'ok': True, 'latency_ms': 629.9, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 490.2, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 506.1, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 429.8, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,2.059,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 10:47:58
,[],,,2.278,2026-03-31 10:47:58,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 10:47:56,,2026-03-31 10:47:58
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,8,,,,,,2026-03-31 10:47:58
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 505.6, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 450.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 438.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 374.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27109773}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 58845}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 10:48:30
"{'public': {'ok': True, 'latency_ms': 564.9, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 445.0, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5007.7, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 414.9, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,38.551,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 10:48:36
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 10:48:36,,2026-03-31 10:48:36
"{'public': {'ok': True, 'latency_ms': 473.7, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 499.6, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 435.6, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 384.8, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,78.168,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 10:49:55
,[],,,79.151,2026-03-31 10:49:55,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 10:48:36,,2026-03-31 10:49:55
"{'public': {'ok': True, 'latency_ms': 574.3, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 375.4, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 379.2, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 358.6, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,1.688,,,CONNECTIVITY_STATE_CHANGED,RECOVERING,,,,,,,CONNECTED,2026-03-31 10:49:56
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 1010.4, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 574.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 440.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 373.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27181244}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 58999}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 10:50:36
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 528.0, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 499.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 506.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 356.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27321805}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 59295}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 10:54:44
"{'public': {'ok': True, 'latency_ms': 431.4, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 510.6, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5006.8, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 383.5, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,293.717,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 10:54:50
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 10:54:50,,2026-03-31 10:54:50
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 667.3, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 571.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': False, 'latency_ms': 5013.7, 'error_type': 'ReadTimeout', 'error': 'The read operation timed out', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 363.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27472625}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 59613}}",['trade'],DEGRADED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,trade: The read operation timed out,8,,,,,,2026-03-31 10:59:09
"{'public': {'ok': True, 'latency_ms': 471.5, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 445.2, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 447.4, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 378.9, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,261.02,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 10:59:11
,[],,,261.577,2026-03-31 10:59:11,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 10:54:50,,2026-03-31 10:59:11
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,8,,,,,,2026-03-31 11:01:16
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 652.9, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 515.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 512.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 368.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27927728}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 60593}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 11:12:23
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 656.0, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 478.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 455.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 392.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 27990660}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 60725}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,8,,,,,,2026-03-31 11:14:13
"{'public': {'ok': True, 'latency_ms': 387.4, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 512.3, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5007.2, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 403.0, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,783.805,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 11:14:20
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 11:14:20,,2026-03-31 11:14:20
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 484.2, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 444.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': False, 'latency_ms': 5002.8, 'error_type': 'ReadTimeout', 'error': 'The read operation timed out', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 388.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 28077314}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 60907}}",['trade'],DEGRADED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,trade: The read operation timed out,8,,,,,,2026-03-31 11:16:45
"{'public': {'ok': True, 'latency_ms': 515.0, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 439.8, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 456.8, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 384.9, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,146.888,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 11:16:47
,[],,,147.06,2026-03-31 11:16:47,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 11:14:20,,2026-03-31 11:16:47
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,8,,,,,,2026-03-31 11:18:53
"{'public': {'ok': True, 'latency_ms': 471.4, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 459.0, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5107.3, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 412.6, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,184.399,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 11:21:57
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 11:21:57,,2026-03-31 11:21:57
"{'public': {'ok': True, 'latency_ms': 523.5, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 494.5, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 463.7, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 378.7, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,1.862,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 11:21:59
,[],,,2.459,2026-03-31 11:21:59,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 11:21:57,,2026-03-31 11:21:59
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,8,,,,,,2026-03-31 11:24:40
"{'public': {'ok': True, 'latency_ms': 484.7, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 455.5, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5105.2, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 732.5, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,294.926,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 11:29:35
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 11:29:35,,2026-03-31 11:29:35
"{'public': {'ok': True, 'latency_ms': 478.4, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 512.9, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 462.7, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 387.7, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,1.867,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 11:29:37
,[],,,2.244,2026-03-31 11:29:37,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 11:29:35,,2026-03-31 11:29:37
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,7,,,,,,2026-03-31 11:32:44
"{'public': {'ok': True, 'latency_ms': 657.0, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 393.3, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5002.7, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 406.5, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,280.651,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 11:37:24
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 11:37:24,,2026-03-31 11:37:24
"{'public': {'ok': True, 'latency_ms': 658.0, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 469.7, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 463.0, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 373.3, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,1.966,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 11:37:26
,[],,,2.888,2026-03-31 11:37:26,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 11:37:24,,2026-03-31 11:37:26
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,8,,,,,,2026-03-31 11:39:56
"{'public': {'ok': True, 'latency_ms': 549.4, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 590.1, 'error_type': ''}, 'trade': {'ok': False, 'latency_ms': 5078.5, 'error_type': 'ReadTimeout'}, 'market_data': {'ok': True, 'latency_ms': 608.5, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",['trade'],,482.633,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,trade: The read operation timed out,,,,,,DEGRADED,2026-03-31 11:47:58
,['trade'],,,,,CONNECTIVITY_INCIDENT_STARTED,,trade: The read operation timed out,,,,DEGRADED,2026-03-31 11:47:58,,2026-03-31 11:47:58
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 660.4, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 466.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': False, 'latency_ms': 5107.5, 'error_type': 'ReadTimeout', 'error': 'The read operation timed out', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 726.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29158899}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63285}}",['trade'],DEGRADED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,trade: The read operation timed out,5,,,,,,2026-03-31 11:48:05
"{'public': {'ok': True, 'latency_ms': 490.8, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 432.9, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 474.3, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 688.6, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,222.333,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-31 11:51:41
,[],,,223.066,2026-03-31 11:51:41,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-31 11:47:58,,2026-03-31 11:51:41
"{'public': {'ok': True, 'latency_ms': 382.9, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 401.0, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 536.1, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 399.0, 'error_type': ''}, 'ws_public': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}, 'ws_private': {'ok': True, 'latency_ms': 0.0, 'error_type': ''}}",[],,1.72,,,CONNECTIVITY_STATE_CHANGED,RECOVERING,,,,,,,CONNECTED,2026-03-31 11:51:42
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 529.3, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 472.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 471.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 530.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29304249}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63593}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-31 11:52:19
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 495.7, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 527.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 531.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 405.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29331504}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63654}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,5,,,,,,2026-03-31 11:53:06
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 832.9, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 539.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 461.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 412.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29362224}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63722}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,5,,,,,,2026-03-31 11:54:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 492.3, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 472.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 550.8, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 409.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29398264}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63798}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,5,,,,,,2026-03-31 11:55:03
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 562.4, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 534.9, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 567.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 403.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29432288}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63870}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-31 11:56:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 687.5, 'error_type': '', 'error': '', 'size_hint': 147}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 470.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 531.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 403.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'ws_public': {'name': 'ws_public', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 29465252}, 'ws_private': {'name': 'ws_private', 'ok': True, 'latency_ms': 0.0, 'error_type': '', 'error': '', 'size_hint': 63940}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-31 11:57:00
