cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:43
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:43
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:43
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:43
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:43
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:44
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:45
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:50
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:56
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:57
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:58
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:58
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:58
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:58
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:01
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:06
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:20
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:20
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:20
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:20
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:21
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:22
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:23
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:23
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:25
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:31
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:32
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:41:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:41:44
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:41:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:41:46
