cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,long,5m,2026-03-20 14:39:02
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,short,5m,2026-03-20 14:39:02
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,long,5m,2026-03-20 14:39:03
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,short,5m,2026-03-20 14:39:03
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,long,5m,2026-03-20 14:39:04
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,short,5m,2026-03-20 14:39:04
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0961,False,,,,False,,long,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0961,False,,,,False,,short,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.84,False,,,,False,,long,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.84,False,,,,False,,short,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2686,False,,,,False,,long,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2686,False,,,,False,,short,5m,2026-03-20 14:39:25
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1007,False,,,,False,,long,5m,2026-03-20 14:39:26
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1007,False,,,,False,,short,5m,2026-03-20 14:39:26
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6819,False,,,,False,,long,5m,2026-03-20 14:39:26
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6819,False,,,,False,,short,5m,2026-03-20 14:39:26
,,,reentry_check,True,scan,ASTER-USDT-SWAP,,,0.6819,False,0.0,,,,,scan,5m,2026-03-20 14:39:27
False,,1594,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2224,True,1.6,0.666667,1.1,False,0,long,5m,2026-03-20 14:39:27
True,,1594,reentry_check,False,cooldown после ATR-стопа ещё активен 1594s; цена отошла только на 0.67 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2224,True,1.6,0.666667,1.1,True,0,short,5m,2026-03-20 14:39:27
,,,reentry_check,True,scan,BAND-USDT-SWAP,,,0.2224,True,1.6,,,,,scan,5m,2026-03-20 14:39:27
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.7,False,,,,False,,long,5m,2026-03-20 14:39:27
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.7,False,,,,False,,short,5m,2026-03-20 14:39:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70680.2,False,,,,False,,long,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70680.2,False,,,,False,,short,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06378,False,,,,False,,long,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06378,False,,,,False,,short,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,long,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,short,5m,2026-03-20 14:39:28
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.531,False,,,,False,,long,5m,2026-03-20 14:39:29
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.531,False,,,,False,,short,5m,2026-03-20 14:39:29
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-20 14:39:29
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 14:39:29
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,long,5m,2026-03-20 14:39:30
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,short,5m,2026-03-20 14:39:30
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,long,5m,2026-03-20 14:39:30
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,short,5m,2026-03-20 14:39:30
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,long,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,short,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.535,False,,,,False,,long,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.535,False,,,,False,,short,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1626,False,,,,False,,long,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1626,False,,,,False,,short,5m,2026-03-20 14:39:31
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0961,False,,,,False,,long,5m,2026-03-20 14:39:52
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0961,False,,,,False,,short,5m,2026-03-20 14:39:52
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.84,False,,,,False,,long,5m,2026-03-20 14:39:52
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.84,False,,,,False,,short,5m,2026-03-20 14:39:52
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2686,False,,,,False,,long,5m,2026-03-20 14:39:53
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2686,False,,,,False,,short,5m,2026-03-20 14:39:53
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1007,False,,,,False,,long,5m,2026-03-20 14:39:53
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1007,False,,,,False,,short,5m,2026-03-20 14:39:53
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6819,False,,,,False,,long,5m,2026-03-20 14:39:53
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6819,False,,,,False,,short,5m,2026-03-20 14:39:53
,,,reentry_check,True,scan,ASTER-USDT-SWAP,,,0.6819,False,0.0,,,,,scan,5m,2026-03-20 14:39:54
False,,1567,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2224,True,1.6,0.666667,1.1,False,0,long,5m,2026-03-20 14:39:54
True,,1567,reentry_check,False,cooldown после ATR-стопа ещё активен 1567s; цена отошла только на 0.67 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2224,True,1.6,0.666667,1.1,True,0,short,5m,2026-03-20 14:39:54
,,,reentry_check,True,scan,BAND-USDT-SWAP,,,0.2224,True,1.6,,,,,scan,5m,2026-03-20 14:39:54
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.7,False,,,,False,,long,5m,2026-03-20 14:39:55
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.7,False,,,,False,,short,5m,2026-03-20 14:39:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70680.2,False,,,,False,,long,5m,2026-03-20 14:39:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70680.2,False,,,,False,,short,5m,2026-03-20 14:39:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06378,False,,,,False,,long,5m,2026-03-20 14:39:56
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06378,False,,,,False,,short,5m,2026-03-20 14:39:56
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,long,5m,2026-03-20 14:39:56
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,short,5m,2026-03-20 14:39:56
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.531,False,,,,False,,long,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.531,False,,,,False,,short,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,long,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2732,False,,,,False,,short,5m,2026-03-20 14:39:57
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,long,5m,2026-03-20 14:39:58
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.902,False,,,,False,,short,5m,2026-03-20 14:39:58
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,long,5m,2026-03-20 14:39:58
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.993e-05,False,,,,False,,short,5m,2026-03-20 14:39:58
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.535,False,,,,False,,long,5m,2026-03-20 14:39:59
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.535,False,,,,False,,short,5m,2026-03-20 14:39:59
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1626,False,,,,False,,long,5m,2026-03-20 14:39:59
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1626,False,,,,False,,short,5m,2026-03-20 14:39:59
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1596,False,,,,False,,long,5m,2026-03-20 14:40:00
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1596,False,,,,False,,short,5m,2026-03-20 14:40:00
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.299,False,,,,False,,long,5m,2026-03-20 14:40:00
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.299,False,,,,False,,short,5m,2026-03-20 14:40:00
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,long,5m,2026-03-20 14:40:22
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,short,5m,2026-03-20 14:40:22
,,,reentry_check,True,scan,1INCH-USDT-SWAP,,,0.0958,False,0.0,,,,,scan,5m,2026-03-20 14:40:22
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,long,5m,2026-03-20 14:40:23
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,short,5m,2026-03-20 14:40:23
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,111.42,False,0.0,,,,,scan,5m,2026-03-20 14:40:23
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,long,5m,2026-03-20 14:40:24
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,short,5m,2026-03-20 14:40:24
,,,reentry_check,True,scan,ADA-USDT-SWAP,,,0.2672,False,0.0,,,,,scan,5m,2026-03-20 14:40:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,long,5m,2026-03-20 14:40:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,short,5m,2026-03-20 14:40:24
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,long,5m,2026-03-20 14:40:25
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,short,5m,2026-03-20 14:40:25
False,,1536,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,False,0,long,5m,2026-03-20 14:40:25
True,,1536,reentry_check,False,cooldown после ATR-стопа ещё активен 1536s; цена отошла только на 0.67 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,True,0,short,5m,2026-03-20 14:40:25
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.0,False,,,,False,,long,5m,2026-03-20 14:40:26
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,642.0,False,,,,False,,short,5m,2026-03-20 14:40:26
,,,reentry_check,True,scan,BNB-USDT-SWAP,,,642.0,False,0.0,,,,,scan,5m,2026-03-20 14:40:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,long,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,short,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,long,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,short,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,long,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,short,5m,2026-03-20 14:40:27
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,long,5m,2026-03-20 14:40:28
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,short,5m,2026-03-20 14:40:28
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 14:40:28
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 14:40:28
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,long,5m,2026-03-20 14:40:29
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,short,5m,2026-03-20 14:40:29
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 14:40:29
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 14:40:29
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,long,5m,2026-03-20 14:40:29
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,short,5m,2026-03-20 14:40:29
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.979e-05,False,0.0,,,,,scan,5m,2026-03-20 14:40:30
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,long,5m,2026-03-20 14:40:30
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,short,5m,2026-03-20 14:40:30
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,long,5m,2026-03-20 14:40:31
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,short,5m,2026-03-20 14:40:31
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1588,False,,,,False,,long,5m,2026-03-20 14:40:31
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1588,False,,,,False,,short,5m,2026-03-20 14:40:31
,,,reentry_check,True,scan,JUP-USDT-SWAP,,,0.1588,False,0.0,,,,,scan,5m,2026-03-20 14:40:32
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,long,5m,2026-03-20 14:40:32
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,short,5m,2026-03-20 14:40:32
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,long,5m,2026-03-20 14:40:32
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,short,5m,2026-03-20 14:40:32
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,9.065,False,0.0,,,,,scan,5m,2026-03-20 14:40:33
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,long,5m,2026-03-20 14:41:09
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,short,5m,2026-03-20 14:41:09
,,,reentry_check,True,scan,1INCH-USDT-SWAP,,,0.0958,False,0.0,,,,,scan,5m,2026-03-20 14:41:10
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,long,5m,2026-03-20 14:41:10
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,short,5m,2026-03-20 14:41:10
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,111.42,False,0.0,,,,,scan,5m,2026-03-20 14:41:11
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,long,5m,2026-03-20 14:41:11
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,short,5m,2026-03-20 14:41:11
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,long,5m,2026-03-20 14:41:12
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,short,5m,2026-03-20 14:41:12
False,,1489,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,False,0,long,5m,2026-03-20 14:41:12
True,,1489,reentry_check,False,cooldown после ATR-стопа ещё активен 1489s; цена отошла только на 0.67 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,True,0,short,5m,2026-03-20 14:41:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,long,5m,2026-03-20 14:41:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,short,5m,2026-03-20 14:41:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,long,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,short,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,long,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,short,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,long,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,short,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,long,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,short,5m,2026-03-20 14:41:13
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 14:41:14
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 14:41:14
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,long,5m,2026-03-20 14:41:14
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,short,5m,2026-03-20 14:41:14
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.979e-05,False,0.0,,,,,scan,5m,2026-03-20 14:41:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,long,5m,2026-03-20 14:41:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,short,5m,2026-03-20 14:41:15
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,long,5m,2026-03-20 14:41:16
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,short,5m,2026-03-20 14:41:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,long,5m,2026-03-20 14:41:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,short,5m,2026-03-20 14:41:16
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,long,5m,2026-03-20 14:41:17
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,short,5m,2026-03-20 14:41:17
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,9.065,False,0.0,,,,,scan,5m,2026-03-20 14:41:17
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2766,False,,,,False,,long,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2766,False,,,,False,,short,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.28,False,,,,False,,long,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.28,False,,,,False,,short,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 14:41:18
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,long,5m,2026-03-20 14:41:44
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0958,False,,,,False,,short,5m,2026-03-20 14:41:44
,,,reentry_check,True,scan,1INCH-USDT-SWAP,,,0.0958,False,0.0,,,,,scan,5m,2026-03-20 14:41:44
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,long,5m,2026-03-20 14:41:45
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.42,False,,,,False,,short,5m,2026-03-20 14:41:45
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,111.42,False,0.0,,,,,scan,5m,2026-03-20 14:41:45
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,long,5m,2026-03-20 14:41:46
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1003,False,,,,False,,short,5m,2026-03-20 14:41:46
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,long,5m,2026-03-20 14:41:46
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6818,False,,,,False,,short,5m,2026-03-20 14:41:46
False,,1455,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,False,0,long,5m,2026-03-20 14:41:47
True,,1455,reentry_check,False,cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.67 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2226,True,1.6,0.666667,1.1,True,0,short,5m,2026-03-20 14:41:47
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,long,5m,2026-03-20 14:41:47
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70315.6,False,,,,False,,short,5m,2026-03-20 14:41:47
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,long,5m,2026-03-20 14:41:47
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06365,False,,,,False,,short,5m,2026-03-20 14:41:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,long,5m,2026-03-20 14:41:48
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.11,False,,,,False,,short,5m,2026-03-20 14:41:48
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,long,5m,2026-03-20 14:41:48
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.523,False,,,,False,,short,5m,2026-03-20 14:41:48
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 14:41:49
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 14:41:49
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,long,5m,2026-03-20 14:41:49
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2719,False,,,,False,,short,5m,2026-03-20 14:41:49
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 14:41:50
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 14:41:50
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,long,5m,2026-03-20 14:41:50
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.979e-05,False,,,,False,,short,5m,2026-03-20 14:41:50
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.979e-05,False,0.0,,,,,scan,5m,2026-03-20 14:41:50
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,long,5m,2026-03-20 14:41:51
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.526,False,,,,False,,short,5m,2026-03-20 14:41:51
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,long,5m,2026-03-20 14:41:51
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1623,False,,,,False,,short,5m,2026-03-20 14:41:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,long,5m,2026-03-20 14:41:52
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2981,False,,,,False,,short,5m,2026-03-20 14:41:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,long,5m,2026-03-20 14:41:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.065,False,,,,False,,short,5m,2026-03-20 14:41:52
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,9.065,False,0.0,,,,,scan,5m,2026-03-20 14:41:52
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2766,False,,,,False,,long,5m,2026-03-20 14:41:53
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2766,False,,,,False,,short,5m,2026-03-20 14:41:53
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.28,False,,,,False,,long,5m,2026-03-20 14:41:53
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.28,False,,,,False,,short,5m,2026-03-20 14:41:53
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 14:41:54
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 14:41:54
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06014,False,,,,False,,long,5m,2026-03-20 14:41:54
