action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,new_stop,old_exchange_stop,old_strategy_stop,operation,position_qty,qty,reason,requested_stop,response,response_code,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.00012000000000000067,,,,,,,,,,0.1348,,STOP_HEALTH_CHECK,3432530816834822144,0.1344,,active,,,MET-USDT-SWAP,,,,,,,8236.0,,,,,short,,,0.13413999999999998,,,,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:15,
,,0.00012000000000000067,,,,,,,,,,0.1348,,STOP_HEALTH_MISSING,3432530816834822144,0.1344,,active,,,MET-USDT-SWAP,1,,,,,,8236.0,,,,,short,,,0.13413999999999998,,,,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:16,
,,0.00012000000000000067,,,,,,,,,,0.1348,,STOP_MISSING,3432530816834822144,0.1344,,place_pending,,,MET-USDT-SWAP,,,,,place_stop,,8236.0,health_restore,0.135,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.13413999999999998,,,,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:17,
,,0.00012000000000000067,,,,,,,4,,,0.1348,,STOP_POSITION_ABSENT_SYNC,,0.0,,position_absent_on_exchange,,,MET-USDT-SWAP,,,,,,,8236.0,position_absent_on_exchange,,,,short,,,0.13413999999999998,,,,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:18,
,,0.00012000000000000067,,,,,,,,,,0.1348,,STOP_HEALTH_SOFT_MISSING,,0.0,,cancel_skipped,,,MET-USDT-SWAP,1,,,,,,8236.0,,,,,short,,,0.13413999999999998,,,3,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:20,
,,0.00015500000000000098,,,,,,1774799700000,,,,0.1348,,STOP_STRATEGY_RECALC,,0.0,,cancel_skipped,,,MET-USDT-SWAP,,,,,,,8236.0,,,,,short,,0.1348,0.13413999999999998,,,,20260329_171243_MET-USDT-SWAP_short,2026-03-29 19:00:20,
,,0.15799999999999984,,,,,,,,,,81.73,,STOP_HEALTH_CHECK,3432531158754484224,81.83,,active,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:00:20,
,,0.15799999999999984,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531158754484224,81.83,,active_confirmed,,True,SOL-USDT-SWAP,,,,,,,34.55,,81.816,,,short,active_confirmed,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:00:21,
,,0.15799999999999984,,,,,,,10,,,81.73,,STOP_HEALTH_CONFIRMED,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:00:21,
,,0.15649999999999978,,,,,,1774799700000,,,,81.73,,STOP_STRATEGY_RECALC,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,81.77,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:00:21,
,ATR,0.15649999999999978,,,,,,,,,,81.77,ATR,STOP_STRATEGY_NO_CHANGE,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,closed_candle,81.813,,,short,,,81.816,ATR,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:00:21,
,,0.01080000000000032,,,,,,,,,,8.42,,STOP_HEALTH_CHECK,3432531844506411008,8.43,,active,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:22,
,,0.01080000000000032,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531844506411008,8.43,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,330.16,,8.4266,,,short,active_confirmed,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:22,
,,0.01080000000000032,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531844506411008,8.43,,active_relinked,,True,LINK-USDT-SWAP,,,,,,,330.16,,8.427,,,short,active_relinked,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:24,
,,0.01080000000000032,,,,,,,,,,8.42,,STOP_AMEND_RELINKED,3432531844506411008,8.43,,active_relinked,,,LINK-USDT-SWAP,,,,,,,330.16,health_align,8.427,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:24,
,,0.01080000000000032,,,,,,,,,,8.42,,STOP_FORCE_REPLACE,3432531844506411008,8.43,,active_relinked,,,LINK-USDT-SWAP,,,,,,,330.16,health_align,8.427,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:24,
,,0.01080000000000032,,,,,3432531844506411008,,,,,,,STOP_CANCELLED,3432531844506411008,8.43,,active_relinked,,,LINK-USDT-SWAP,,,,,,,330.16,force_replace:health_align,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:24,
,,0.01080000000000032,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,LINK-USDT-SWAP,,,,,,330.16,330.16,health_align,8.427,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:25,
,,0.01080000000000032,,,1,,,,,,,,,STOP_PLACED,3432538733533290496,8.427,,active,,,LINK-USDT-SWAP,,,,,,,330.16,health_align,8.427,,0,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:26,
,,0.01080000000000032,,,,,,,,,,8.42,,STOP_HEALTH_RESTORED,3432538733533290496,8.427,,active,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:26,
,,0.01050000000000031,,,,,,1774799700000,,,,8.42,,STOP_STRATEGY_RECALC,3432538733533290496,8.427,,active,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,8.42,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:27,
,ATR,0.01050000000000031,,,,,,,,,,8.42,ATR,STOP_STRATEGY_NO_CHANGE,3432538733533290496,8.427,,active,,,LINK-USDT-SWAP,,,,,,,330.16,closed_candle,8.426,,,short,,,8.4266,ATR,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:00:27,
,,0.0504999999999999,,,,,,,,,,53.49,,STOP_HEALTH_CHECK,3432532165353889792,53.53,,active,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:00:27,
,,0.0504999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432532165353889792,53.53,,active_confirmed,,True,LTC-USDT-SWAP,,,,,,,51.5,,53.521,,,short,active_confirmed,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:00:28,
,,0.0504999999999999,,,,,,,9,,,53.49,,STOP_HEALTH_CONFIRMED,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:00:28,
,,0.0504999999999999,,,,,,1774799700000,,,,53.49,,STOP_STRATEGY_RECALC,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,53.49,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:00:28,
,ATR,0.0504999999999999,,,,,,,,,,53.49,ATR,STOP_STRATEGY_NO_CHANGE,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,closed_candle,53.521,,,short,,,53.521,ATR,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:00:28,
,,0.00035500000000000256,,,,,,,,,,0.2693,,STOP_HEALTH_CHECK,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:29,
,,0.00035500000000000256,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432533100482355200,0.2686,,active_confirmed,,True,LQTY-USDT-SWAP,,,,,,,20205.8,,0.26869,,,long,active_confirmed,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:29,
,,0.00035500000000000256,,,,,,,,,0.2686,,,STOP_NOOP_AMEND_SKIPPED,3432533100482355200,0.2686,,active_confirmed,,,LQTY-USDT-SWAP,,,,,,,20205.8,health_align,0.2686,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:29,
,,0.00035500000000000256,,,,,,,9,,,0.2693,,STOP_HEALTH_CONFIRMED,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:33,
,,0.0003500000000000031,,,,,,1774799700000,,,,0.2693,,STOP_STRATEGY_RECALC,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,0.2694,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:33,
,ATR,0.0003500000000000031,,,,,,,,,,0.2694,ATR,STOP_STRATEGY_NO_CHANGE,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,closed_candle,0.26869999999999994,,,long,,,0.26869,ATR,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:00:33,
,,0.15649999999999978,,,,,,,,,,81.75,,STOP_HEALTH_CHECK,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:02:44,
,,0.15649999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531158754484224,81.83,,active_confirmed,,True,SOL-USDT-SWAP,,,,,,,34.55,,81.816,,,short,active_confirmed,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:02:45,
,,0.15649999999999978,,,,,,,11,,,81.75,,STOP_HEALTH_CONFIRMED,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:02:45,
,,0.01050000000000031,,,,,,,,,,8.42,,STOP_HEALTH_CHECK,3432538733533290496,8.427,,active,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:02:45,
,,0.01050000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432538733533290496,8.427,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,330.16,,8.4266,,,short,active_confirmed,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:02:46,
,,0.01050000000000031,,,,,,,10,,,8.42,,STOP_HEALTH_CONFIRMED,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:02:46,
,,0.0504999999999999,,,,,,,,,,53.49,,STOP_HEALTH_CHECK,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:02:47,
,,0.0504999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432532165353889792,53.53,,active_confirmed,,True,LTC-USDT-SWAP,,,,,,,51.5,,53.521,,,short,active_confirmed,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:02:48,
,,0.0504999999999999,,,,,,,10,,,53.49,,STOP_HEALTH_CONFIRMED,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:02:48,
,,0.0003500000000000031,,,,,,,,,,0.2693,,STOP_HEALTH_CHECK,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:02:48,
,,0.0003500000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432533100482355200,0.2686,,active_confirmed,,True,LQTY-USDT-SWAP,,,,,,,20205.8,,0.26869,,,long,active_confirmed,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:02:50,
,,0.0003500000000000031,,,,,,,,,0.2686,,,STOP_NOOP_AMEND_SKIPPED,3432533100482355200,0.2686,,active_confirmed,,,LQTY-USDT-SWAP,,,,,,,20205.8,health_align,0.2686,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:02:50,
,,0.0003500000000000031,,,,,,,10,,,0.2693,,STOP_HEALTH_CONFIRMED,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:02:55,
,,0.15649999999999978,,,,,,,,,,81.74,,STOP_HEALTH_CHECK,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:04:42,
,,0.15649999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531158754484224,81.83,,active_confirmed,,True,SOL-USDT-SWAP,,,,,,,34.55,,81.816,,,short,active_confirmed,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:04:43,
,,0.15649999999999978,,,,,,,12,,,81.74,,STOP_HEALTH_CONFIRMED,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:04:43,
,,0.01050000000000031,,,,,,,,,,8.421,,STOP_HEALTH_CHECK,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:04:43,
,,0.01050000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432538733533290496,8.427,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,330.16,,8.4266,,,short,active_confirmed,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:04:44,
,,0.01050000000000031,,,,,,,11,,,8.421,,STOP_HEALTH_CONFIRMED,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:04:44,
,,0.0504999999999999,,,,,,,,,,53.43,,STOP_HEALTH_CHECK,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:04:44,
,,0.0504999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432532165353889792,53.53,,active_confirmed,,True,LTC-USDT-SWAP,,,,,,,51.5,,53.521,,,short,active_confirmed,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:04:45,
,,0.0504999999999999,,,,,,,11,,,53.43,,STOP_HEALTH_CONFIRMED,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:04:45,
,,0.0003500000000000031,,,,,,,,,,0.2691,,STOP_HEALTH_CHECK,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:04:45,
,,0.0003500000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432533100482355200,0.2686,,active_confirmed,,True,LQTY-USDT-SWAP,,,,,,,20205.8,,0.26869,,,long,active_confirmed,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:04:46,
,,0.0003500000000000031,,,,,,,,,0.2686,,,STOP_NOOP_AMEND_SKIPPED,3432533100482355200,0.2686,,active_confirmed,,,LQTY-USDT-SWAP,,,,,,,20205.8,health_align,0.2686,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:04:46,
,,0.0003500000000000031,,,,,,,11,,,0.2691,,STOP_HEALTH_CONFIRMED,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:04:52,
,,0.0010399999999999936,,"{'trigger_px': 0.4541, 'trigger_type': 'mark', 'current_price': 0.458, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,,ETHFI-USDT-SWAP,,,,,,,5971.0,entry_bootstrap_stop,0.4541,,,long,,,0.4541,,,,20260329_190720_ETHFI-USDT-SWAP_long,2026-03-29 19:07:20,
,,0.15649999999999978,,,,,,,,,,81.76,,STOP_HEALTH_CHECK,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:07:24,
,,0.15649999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432531158754484224,81.83,,active_confirmed,,True,SOL-USDT-SWAP,,,,,,,34.55,,81.816,,,short,active_confirmed,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:07:25,
,,0.15649999999999978,,,,,,,13,,,81.76,,STOP_HEALTH_CONFIRMED,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:07:25,
,,0.1520000000000003,,,,,,1774800000000,,,,81.76,,STOP_STRATEGY_RECALC,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,,,,,short,,81.74,81.816,,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:07:25,
,ATR,0.1520000000000003,,,,,,,,,,81.74,ATR,STOP_STRATEGY_NO_CHANGE,3432531158754484224,81.83,,active_confirmed,,,SOL-USDT-SWAP,,,,,,,34.55,closed_candle,81.804,,,short,,,81.816,ATR,,,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 19:07:25,
,,0.01050000000000031,,,,,,,,,,8.418,,STOP_HEALTH_CHECK,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:25,
,,0.01050000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432538733533290496,8.427,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,330.16,,8.4266,,,short,active_confirmed,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01050000000000031,,,,,,,12,,,8.418,,STOP_HEALTH_CONFIRMED,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01025000000000036,,,,,,1774800000000,,,,8.418,,STOP_STRATEGY_RECALC,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,,,,,short,,8.421,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01025000000000036,,,,,,,,,,8.421,,STOP_MOVE_SKIPPED,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,8.427,,,,330.16,below_move_threshold,8.4255,,,short,,,8.4266,,,0.0016851,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01025000000000036,,,,,,,,,,,,STOP_DESYNC,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,stop_update_failed:atr,,,,short,,,8.4266,,,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01025000000000036,,,1,,,,,,,8.421,ATR,STOP_RECOVERY_START,3432538733533290496,8.427,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,330.16,closed_candle_no_change_reconcile,,,,short,,,8.4266,ATR,8.4255,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:26,
,,0.01025000000000036,,,,,,,,,,8.421,ATR,STOP_RECOVERY_OK,3432538733533290496,8.427,,recovered,,,LINK-USDT-SWAP,,,,,,,330.16,closed_candle_no_change_reconcile,,,,short,,,8.4255,ATR,8.4255,,20260329_183347_LINK-USDT-SWAP_short,2026-03-29 19:07:27,
,,0.0504999999999999,,,,,,,,,,53.41,,STOP_HEALTH_CHECK,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:27,
,,0.0504999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432532165353889792,53.53,,active_confirmed,,True,LTC-USDT-SWAP,,,,,,,51.5,,53.521,,,short,active_confirmed,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:28,
,,0.0504999999999999,,,,,,,12,,,53.41,,STOP_HEALTH_CONFIRMED,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:28,
,,0.051000000000000156,,,,,,1774800000000,,,,53.41,,STOP_STRATEGY_RECALC,3432532165353889792,53.53,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,51.5,,,,,short,,53.43,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:28,
,,0.051000000000000156,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432532165353889792,53.53,,active_relinked,,True,LTC-USDT-SWAP,,,,,,,51.5,,53.52,,,short,active_relinked,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:30,
,,0.051000000000000156,,,,,,,,,,53.43,,STOP_AMEND_RELINKED,3432532165353889792,53.53,,active_relinked,,,LTC-USDT-SWAP,,,,,,,51.5,atr_update,53.52,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:30,
,,0.051000000000000156,,,,,,,,,,53.43,,STOP_FORCE_REPLACE,3432532165353889792,53.53,,active_relinked,,,LTC-USDT-SWAP,,,,,,,51.5,atr_update,53.52,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:30,
,,0.051000000000000156,,,,,3432532165353889792,,,,,,,STOP_CANCELLED,3432532165353889792,53.53,,active_relinked,,,LTC-USDT-SWAP,,,,,,,51.5,force_replace:atr_update,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:30,
,,0.051000000000000156,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,LTC-USDT-SWAP,,,,,,51.5,51.5,atr_update,53.52,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:32,
,,0.051000000000000156,,,1,,,,,,,,,STOP_PLACED,3432553121573068800,53.52,,active,,,LTC-USDT-SWAP,,,,,,,51.5,atr_update,53.52,,0,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:35,
,,0.051000000000000156,,,,,,,,,,53.43,,STOP_MOVED,3432553121573068800,53.52,,active,,,LTC-USDT-SWAP,,53.512,53.53,53.521,,,51.5,atr_update,,,,short,,,53.521,,,,20260329_183349_LTC-USDT-SWAP_short,2026-03-29 19:07:36,
,,0.0003500000000000031,,,,,,,,,,0.2709,,STOP_HEALTH_CHECK,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:36,
,,0.0003500000000000031,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432533100482355200,0.2686,,active_confirmed,,True,LQTY-USDT-SWAP,,,,,,,20205.8,,0.26869,,,long,active_confirmed,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:38,
,,0.0003500000000000031,,,,,,,,,0.2686,,,STOP_NOOP_AMEND_SKIPPED,3432533100482355200,0.2686,,active_confirmed,,,LQTY-USDT-SWAP,,,,,,,20205.8,health_align,0.2686,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:38,
,,0.0003500000000000031,,,,,,,12,,,0.2709,,STOP_HEALTH_CONFIRMED,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:43,
,,0.00036500000000000145,,,,,,1774800000000,,,,0.2709,,STOP_STRATEGY_RECALC,3432533100482355200,0.2686,,active,,,LQTY-USDT-SWAP,,,,,,,20205.8,,,,,long,,0.2691,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:43,
,,0.00036500000000000145,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3432533100482355200,0.2686,,active_relinked,,True,LQTY-USDT-SWAP,,,,,,,20205.8,,0.2689,,,long,active_relinked,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:45,
,,0.00036500000000000145,,,,,,,,,,0.2691,,STOP_AMEND_RELINKED,3432533100482355200,0.2686,,active_relinked,,,LQTY-USDT-SWAP,,,,,,,20205.8,atr_update,0.2689,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:45,
,,0.00036500000000000145,,,,,,,,,,0.2691,,STOP_FORCE_REPLACE,3432533100482355200,0.2686,,active_relinked,,,LQTY-USDT-SWAP,,,,,,,20205.8,atr_update,0.2689,,,long,,,0.26869,,,,20260329_183353_LQTY-USDT-SWAP_long,2026-03-29 19:07:45,
