add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.00013499999999999762,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774794900000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:41:51,1,
,0.022999999999999864,17.96,,pyramid_strategy_check,False,COMP-USDT-SWAP,17.95,,17.948,candle_ts=1774794900000,1505.1,,short,17.996,20260329_173308_COMP-USDT-SWAP_short,2026-03-29 17:42:00,1,
,0.00036499999999999586,0.269,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2682,,0.2689625,candle_ts=1774794900000,10198.1,,long,0.2663,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 17:42:02,1,
,0.006749999999999945,4.397,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.397,,4.400225,candle_ts=1774794900000,6190.6,,long,4.361,20260329_174127_AUCTION-USDT-SWAP_long,2026-03-29 17:42:05,1,
,0.00013000000000000094,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1501,,0.14944,candle_ts=1774795200000,1886.0,,short,0.14953999999999998,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:48:45,1,
,0.00013000000000000094,0.1493,,pyramid_blocked,False,THETA-USDT-SWAP,0.1501,,0.14944,exchange_stop_health_recheck,1886.0,stop_not_active,short,0.14953999999999998,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:48:45,1,
,0.062499999999999646,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.59,,53.5085,candle_ts=1774795200000,51.9,,short,53.655,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:48:53,1,
,0.0013500000000000179,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.638,,1.635425,candle_ts=1774795200000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:49:00,1,
,0.00013499999999999762,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774795200000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:49:05,1,
,0.021999999999999707,17.96,,pyramid_strategy_check,False,COMP-USDT-SWAP,17.95,,17.948,candle_ts=1774795200000,1505.1,,short,17.996,20260329_173308_COMP-USDT-SWAP_short,2026-03-29 17:49:11,1,
,0.021999999999999707,17.96,,pyramid_blocked,False,COMP-USDT-SWAP,17.95,,17.948,exchange_stop_health_recheck,1505.1,stop_not_active,short,17.996,20260329_173308_COMP-USDT-SWAP_short,2026-03-29 17:49:11,1,
,0.0003449999999999981,0.269,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2682,,0.2689625,candle_ts=1774795200000,10198.1,,long,0.26831000000000005,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 17:49:16,1,
,0.006999999999999939,4.399,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.392,,4.400225,candle_ts=1774795200000,6190.6,,long,4.361,20260329_174127_AUCTION-USDT-SWAP_long,2026-03-29 17:49:18,1,
,0.04999999999999964,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.58,,53.5085,candle_ts=1774795500000,51.9,,short,53.63,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:51:54,1,
