breakout_id,cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
,False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2706,False,,,,False,,short,5m,2026-03-29 07:11:20
,,,,reentry_check,True,scan,LQTY-USDT-SWAP,,,0.2706,False,0.9,,,,,scan,5m,2026-03-29 07:11:20
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,long,5m,2026-03-29 07:11:23
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,short,5m,2026-03-29 07:11:23
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,long,5m,2026-03-29 07:11:28
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,short,5m,2026-03-29 07:11:28
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,long,5m,2026-03-29 07:11:32
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,short,5m,2026-03-29 07:11:32
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,long,5m,2026-03-29 07:11:33
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,short,5m,2026-03-29 07:11:33
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,long,5m,2026-03-29 07:11:41
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,short,5m,2026-03-29 07:11:41
,False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0736,False,,,,False,,long,5m,2026-03-29 07:11:46
,False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0736,False,,,,False,,short,5m,2026-03-29 07:11:46
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,long,5m,2026-03-29 07:12:01
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,short,5m,2026-03-29 07:12:01
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.75,False,,,,False,,long,5m,2026-03-29 07:12:06
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.75,False,,,,False,,short,5m,2026-03-29 07:12:06
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3366,False,,,,False,,long,5m,2026-03-29 07:12:11
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3366,False,,,,False,,short,5m,2026-03-29 07:12:11
,False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,26012454.8054,False,,,,False,,long,5m,2026-03-29 07:12:13
,False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,26012454.8054,False,,,,False,,short,5m,2026-03-29 07:12:13
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,long,5m,2026-03-29 07:13:18
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,short,5m,2026-03-29 07:13:18
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,long,5m,2026-03-29 07:13:26
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,short,5m,2026-03-29 07:13:26
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,long,5m,2026-03-29 07:13:33
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,short,5m,2026-03-29 07:13:33
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.448,False,,,,False,,long,5m,2026-03-29 07:13:35
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.448,False,,,,False,,short,5m,2026-03-29 07:13:35
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1365,False,,,,False,,long,5m,2026-03-29 07:13:37
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1365,False,,,,False,,short,5m,2026-03-29 07:13:37
,False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,613.3,False,,,,False,,long,5m,2026-03-29 07:13:45
,False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,613.3,False,,,,False,,short,5m,2026-03-29 07:13:45
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66880.0,False,,,,False,,long,5m,2026-03-29 07:13:50
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66880.0,False,,,,False,,short,5m,2026-03-29 07:13:50
,False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0738,False,,,,False,,long,5m,2026-03-29 07:13:55
,False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0738,False,,,,False,,short,5m,2026-03-29 07:13:55
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,long,5m,2026-03-29 07:14:01
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,short,5m,2026-03-29 07:14:01
,False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0909,False,,,,False,,long,5m,2026-03-29 07:14:05
,False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0909,False,,,,False,,short,5m,2026-03-29 07:14:05
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.07,False,,,,False,,long,5m,2026-03-29 07:14:08
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.07,False,,,,False,,short,5m,2026-03-29 07:14:08
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2011.01,False,,,,False,,long,5m,2026-03-29 07:14:09
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2011.01,False,,,,False,,short,5m,2026-03-29 07:14:09
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,long,5m,2026-03-29 07:14:24
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,short,5m,2026-03-29 07:14:24
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.842,False,,,,False,,long,5m,2026-03-29 07:14:27
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.842,False,,,,False,,short,5m,2026-03-29 07:14:27
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1446,False,,,,False,,long,5m,2026-03-29 07:14:30
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1446,False,,,,False,,short,5m,2026-03-29 07:14:30
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,long,5m,2026-03-29 07:14:32
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,short,5m,2026-03-29 07:14:32
,False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3077,False,,,,False,,long,5m,2026-03-29 07:14:33
,False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3077,False,,,,False,,short,5m,2026-03-29 07:14:33
,False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.527,False,,,,False,,long,5m,2026-03-29 07:14:36
,False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.527,False,,,,False,,short,5m,2026-03-29 07:14:36
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.861,False,,,,False,,long,5m,2026-03-29 07:14:37
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.861,False,,,,False,,short,5m,2026-03-29 07:14:37
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,long,5m,2026-03-29 07:14:42
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,short,5m,2026-03-29 07:14:42
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,long,5m,2026-03-29 07:14:47
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,short,5m,2026-03-29 07:14:47
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,long,5m,2026-03-29 07:14:51
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,short,5m,2026-03-29 07:14:51
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,long,5m,2026-03-29 07:14:53
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,short,5m,2026-03-29 07:14:53
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,long,5m,2026-03-29 07:15:00
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,short,5m,2026-03-29 07:15:00
,False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0736,False,,,,False,,long,5m,2026-03-29 07:15:04
,False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0736,False,,,,False,,short,5m,2026-03-29 07:15:04
,False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,82.92,False,,,,False,,long,5m,2026-03-29 07:15:10
,False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,82.92,False,,,,False,,short,5m,2026-03-29 07:15:10
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,long,5m,2026-03-29 07:15:18
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,short,5m,2026-03-29 07:15:18
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.68,False,,,,False,,long,5m,2026-03-29 07:15:25
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.68,False,,,,False,,short,5m,2026-03-29 07:15:25
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3365,False,,,,False,,long,5m,2026-03-29 07:15:31
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3365,False,,,,False,,short,5m,2026-03-29 07:15:31
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,long,5m,2026-03-29 07:16:38
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,short,5m,2026-03-29 07:16:38
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,long,5m,2026-03-29 07:16:46
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,short,5m,2026-03-29 07:16:46
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,long,5m,2026-03-29 07:16:53
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,short,5m,2026-03-29 07:16:53
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,long,5m,2026-03-29 07:16:54
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,short,5m,2026-03-29 07:16:54
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,long,5m,2026-03-29 07:16:58
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,short,5m,2026-03-29 07:16:58
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.3,False,,,,False,,long,5m,2026-03-29 07:17:01
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.3,False,,,,False,,short,5m,2026-03-29 07:17:01
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66873.6,False,,,,False,,long,5m,2026-03-29 07:17:09
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66873.6,False,,,,False,,short,5m,2026-03-29 07:17:09
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,long,5m,2026-03-29 07:17:20
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,short,5m,2026-03-29 07:17:20
,False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09115,False,,,,False,,long,5m,2026-03-29 07:17:22
,False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09115,False,,,,False,,short,5m,2026-03-29 07:17:22
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.07,False,,,,False,,long,5m,2026-03-29 07:17:28
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.07,False,,,,False,,short,5m,2026-03-29 07:17:28
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2011.15,False,,,,False,,long,5m,2026-03-29 07:17:29
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2011.15,False,,,,False,,short,5m,2026-03-29 07:17:29
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,long,5m,2026-03-29 07:17:45
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,short,5m,2026-03-29 07:17:45
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.842,False,,,,False,,long,5m,2026-03-29 07:17:48
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.842,False,,,,False,,short,5m,2026-03-29 07:17:48
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1446,False,,,,False,,long,5m,2026-03-29 07:17:51
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1446,False,,,,False,,short,5m,2026-03-29 07:17:51
,False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3082,False,,,,False,,long,5m,2026-03-29 07:17:54
,False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3082,False,,,,False,,short,5m,2026-03-29 07:17:54
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.862,False,,,,False,,long,5m,2026-03-29 07:17:58
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.862,False,,,,False,,short,5m,2026-03-29 07:17:58
,True,,1673,reentry_check,False,cooldown после ATR-стопа ещё активен 1673s; цена отошла только на 0.49 ATR,LTC-USDT-SWAP,Канальный выход 10 свечей,0.0,54.19,True,1.6,0.487805,1.1,True,0,long,5m,2026-03-29 07:18:03
,False,,1673,reentry_check,True,ok,LTC-USDT-SWAP,Канальный выход 10 свечей,0.0,54.19,True,1.6,0.487805,1.1,False,0,short,5m,2026-03-29 07:18:03
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,long,5m,2026-03-29 07:18:04
,False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.05744,False,,,,False,,short,5m,2026-03-29 07:18:04
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,long,5m,2026-03-29 07:18:08
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,short,5m,2026-03-29 07:18:08
,False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05349,False,,,,False,,long,5m,2026-03-29 07:18:09
,False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05349,False,,,,False,,short,5m,2026-03-29 07:18:09
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,long,5m,2026-03-29 07:18:11
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.1692,False,,,,False,,short,5m,2026-03-29 07:18:11
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,long,5m,2026-03-29 07:18:13
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,short,5m,2026-03-29 07:18:13
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,long,5m,2026-03-29 07:18:20
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,short,5m,2026-03-29 07:18:20
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,long,5m,2026-03-29 07:18:38
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,short,5m,2026-03-29 07:18:38
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.68,False,,,,False,,long,5m,2026-03-29 07:18:44
,False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,361.68,False,,,,False,,short,5m,2026-03-29 07:18:44
,False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16876,False,,,,False,,long,5m,2026-03-29 07:18:49
,False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16876,False,,,,False,,short,5m,2026-03-29 07:18:49
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3365,False,,,,False,,long,5m,2026-03-29 07:18:51
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3365,False,,,,False,,short,5m,2026-03-29 07:18:51
,False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,26012454.8054,False,,,,False,,long,5m,2026-03-29 07:18:52
,False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,26012454.8054,False,,,,False,,short,5m,2026-03-29 07:18:52
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,long,5m,2026-03-29 07:19:16
,False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,97.72,False,,,,False,,short,5m,2026-03-29 07:19:16
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,long,5m,2026-03-29 07:19:24
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0822,False,,,,False,,short,5m,2026-03-29 07:19:24
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,long,5m,2026-03-29 07:19:30
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.66,False,,,,False,,short,5m,2026-03-29 07:19:30
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,long,5m,2026-03-29 07:19:31
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,short,5m,2026-03-29 07:19:31
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,long,5m,2026-03-29 07:19:34
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,short,5m,2026-03-29 07:19:34
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.3,False,,,,False,,long,5m,2026-03-29 07:19:37
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.3,False,,,,False,,short,5m,2026-03-29 07:19:37
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66873.6,False,,,,False,,long,5m,2026-03-29 07:19:45
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66873.6,False,,,,False,,short,5m,2026-03-29 07:19:45
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,long,5m,2026-03-29 07:19:56
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2123,False,,,,False,,short,5m,2026-03-29 07:19:56
,False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09115,False,,,,False,,long,5m,2026-03-29 07:19:58
,False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09115,False,,,,False,,short,5m,2026-03-29 07:19:58
,False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.266,False,,,,False,,long,5m,2026-03-29 07:19:59
,False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.266,False,,,,False,,short,5m,2026-03-29 07:19:59
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.05,False,,,,False,,long,5m,2026-03-29 07:20:03
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.05,False,,,,False,,short,5m,2026-03-29 07:20:03
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2007.66,False,,,,False,,long,5m,2026-03-29 07:20:04
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2007.66,False,,,,False,,short,5m,2026-03-29 07:20:04
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,long,5m,2026-03-29 07:20:20
,False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.239,False,,,,False,,short,5m,2026-03-29 07:20:20
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.841,False,,,,False,,long,5m,2026-03-29 07:20:23
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.841,False,,,,False,,short,5m,2026-03-29 07:20:23
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1444,False,,,,False,,long,5m,2026-03-29 07:20:25
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1444,False,,,,False,,short,5m,2026-03-29 07:20:25
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,long,5m,2026-03-29 07:20:27
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,short,5m,2026-03-29 07:20:27
,False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.526,False,,,,False,,long,5m,2026-03-29 07:20:30
,False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.526,False,,,,False,,short,5m,2026-03-29 07:20:30
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.862,False,,,,False,,long,5m,2026-03-29 07:20:32
,False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.862,False,,,,False,,short,5m,2026-03-29 07:20:32
,True,,1520,reentry_check,False,cooldown после ATR-стопа ещё активен 1520s; цена отошла только на 0.00 ATR,LTC-USDT-SWAP,Канальный выход 10 свечей,0.0,54.17,True,1.6,0.0,1.1,True,0,long,5m,2026-03-29 07:20:36
,False,,1520,reentry_check,True,ok,LTC-USDT-SWAP,Канальный выход 10 свечей,0.0,54.17,True,1.6,0.0,1.1,False,0,short,5m,2026-03-29 07:20:36
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,long,5m,2026-03-29 07:20:43
,False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1398,False,,,,False,,short,5m,2026-03-29 07:20:43
,False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05349,False,,,,False,,long,5m,2026-03-29 07:20:44
,False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05349,False,,,,False,,short,5m,2026-03-29 07:20:44
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.169,False,,,,False,,long,5m,2026-03-29 07:20:47
,False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.169,False,,,,False,,short,5m,2026-03-29 07:20:47
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,long,5m,2026-03-29 07:20:48
,False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.571,False,,,,False,,short,5m,2026-03-29 07:20:48
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,long,5m,2026-03-29 07:20:55
,False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.819,False,,,,False,,short,5m,2026-03-29 07:20:55
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,long,5m,2026-03-29 07:21:13
,False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1522,False,,,,False,,short,5m,2026-03-29 07:21:13
,False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1686,False,,,,False,,long,5m,2026-03-29 07:21:24
,False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1686,False,,,,False,,short,5m,2026-03-29 07:21:24
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3356,False,,,,False,,long,5m,2026-03-29 07:21:26
,False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3356,False,,,,False,,short,5m,2026-03-29 07:21:26
,False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.246,False,,,,False,,long,5m,2026-03-29 07:22:12
,False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.246,False,,,,False,,short,5m,2026-03-29 07:22:12
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.082,False,,,,False,,long,5m,2026-03-29 07:22:17
,False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.082,False,,,,False,,short,5m,2026-03-29 07:22:17
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.658,False,,,,False,,long,5m,2026-03-29 07:22:22
,False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.658,False,,,,False,,short,5m,2026-03-29 07:22:22
,,,,reentry_check,True,scan,ATOM-USDT-SWAP,,,1.658,False,0.0,,,,,scan,5m,2026-03-29 07:22:22
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,long,5m,2026-03-29 07:22:24
,False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.449,False,,,,False,,short,5m,2026-03-29 07:22:24
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,long,5m,2026-03-29 07:22:27
,False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1394,False,,,,False,,short,5m,2026-03-29 07:22:27
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.5,False,,,,False,,long,5m,2026-03-29 07:22:30
,False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,483.5,False,,,,False,,short,5m,2026-03-29 07:22:30
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66823.3,False,,,,False,,long,5m,2026-03-29 07:22:38
,False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,66823.3,False,,,,False,,short,5m,2026-03-29 07:22:38
,False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05688,False,,,,False,,long,5m,2026-03-29 07:22:45
,False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05688,False,,,,False,,short,5m,2026-03-29 07:22:45
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2119,False,,,,False,,long,5m,2026-03-29 07:22:51
,False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2119,False,,,,False,,short,5m,2026-03-29 07:22:51
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.05,False,,,,False,,long,5m,2026-03-29 07:22:58
,False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.05,False,,,,False,,short,5m,2026-03-29 07:22:58
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2007.66,False,,,,False,,long,5m,2026-03-29 07:22:59
,False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2007.66,False,,,,False,,short,5m,2026-03-29 07:22:59
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.841,False,,,,False,,long,5m,2026-03-29 07:23:16
,False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.841,False,,,,False,,short,5m,2026-03-29 07:23:16
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1444,False,,,,False,,long,5m,2026-03-29 07:23:19
,False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1444,False,,,,False,,short,5m,2026-03-29 07:23:19
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,long,5m,2026-03-29 07:23:20
,False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.108,False,,,,False,,short,5m,2026-03-29 07:23:20
,False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.309,False,,,,False,,long,5m,2026-03-29 07:23:22
