time,balance_total,balance_available,balance_used
2026-03-15 06:26:52,76391.09145418603,73709.68465855664,2673.004699799961
2026-03-15 06:26:58,76392.88271880345,73708.52999582331,2675.9504301332904
2026-03-15 06:27:03,76397.29149474695,73707.43035278999,2680.694566966615
2026-03-15 06:27:09,76394.48539841882,73707.43528847997,2678.6476408166136
2026-03-15 06:27:14,76397.91435832623,73706.39225708331,2681.5916633332677
2026-03-15 06:27:20,76400.8364378711,73706.43876068332,2683.7030573332604
2026-03-15 06:27:25,76402.5413451663,73704.75440482664,2687.855900999902
2026-03-15 06:27:31,76406.85077582662,73704.80276290665,2690.5887041999
2026-03-15 06:27:36,76406.0501323561,73704.8341930533,2690.520589633216
2026-03-15 06:27:41,76403.24954241837,73704.49648477664,2688.0580999998633
2026-03-15 06:27:47,76340.18791502637,73704.49648477664,2625.005299999863
2026-03-15 06:27:52,76295.98077304251,73704.49648477664,2581.5670999998633
2026-03-15 06:27:58,76232.91977617852,73704.49648477664,2518.5142999998634
2026-03-15 06:28:03,76212.72187852922,73704.49648477664,2496.7951999998627
2026-03-15 06:28:09,76202.15119259038,73704.49648477664,2486.987899999863
2026-03-15 06:28:14,76202.15119259038,73704.49648477664,2486.987899999863
2026-03-15 06:28:20,76202.15119259038,73704.49648477664,2486.987899999863
2026-03-15 06:28:25,76201.38927774652,73704.49648477664,2486.987899999863
2026-03-15 06:28:30,76201.44959438036,73704.49648477664,2486.2863999998626
2026-03-15 06:28:36,76196.19445876437,73704.49648477664,2481.031999999863
2026-03-15 06:28:41,76196.19445876437,73704.49648477664,2481.031999999863
2026-03-15 06:28:47,76195.49286055435,73704.49648477664,2480.330499999863
2026-03-15 06:28:52,76197.08458336437,73704.49648477664,2481.921999999863
2026-03-15 06:28:58,76196.32271917952,73704.49648477664,2481.921999999863
2026-03-15 06:29:03,76197.08458336437,73704.49648477664,2481.921999999863
2026-03-15 06:29:08,76197.84644754922,73704.49648477664,2481.921999999863
2026-03-15 06:29:14,76166.31531858922,73704.49648477664,2450.395599999863
2026-03-15 06:29:19,76119.72023037422,73704.49648477664,2403.807499999863
2026-03-15 06:29:25,76102.49214227636,73704.49648477664,2387.3427999998626
2026-03-15 06:29:30,76096.47614081152,73704.49648477664,2382.0883999998628
2026-03-15 06:29:35,76091.98187104437,73704.49648477664,2376.833999999863
2026-03-15 06:29:41,76091.28027283437,73704.49648477664,2376.132499999863
2026-03-15 06:29:46,76091.28027283437,73704.49648477664,2376.132499999863
2026-03-15 06:29:52,76091.28027283437,73704.49648477664,2376.132499999863
2026-03-15 06:29:57,76091.28027283437,73704.49648477664,2376.132499999863
2026-03-15 06:30:03,76092.04107912422,73704.49648477664,2376.132499999863
2026-03-15 06:30:08,76092.04107912422,73704.49648477664,2376.132499999863
2026-03-15 06:30:14,76086.78589096422,73704.49648477664,2370.8780999998626
2026-03-15 06:30:19,76088.80128931052,72838.92531263665,3239.9857182398623
2026-03-15 06:30:24,76087.02179483093,73716.34704018998,2360.0240626865293
2026-03-15 06:30:30,75954.33297704074,73716.78662558731,2226.914233333196
2026-03-15 06:30:35,75869.90610467936,73716.78662558731,2143.2576733331953
2026-03-15 06:30:41,75841.25863797395,73716.78662558731,2115.372153333196
2026-03-15 06:30:46,75841.24077583077,73716.78662558731,2115.3542933331955
2026-03-15 06:30:52,75852.5167980538,73716.78662558731,2127.3873133331954
2026-03-15 06:30:57,75868.12789443052,74323.87378493231,1535.9095333331966
2026-03-15 06:31:03,75867.36929659735,74323.87378493231,1535.9095333331966
2026-03-15 06:31:08,75868.8864922637,74323.87378493231,1535.9095333331966
2026-03-15 06:31:13,75868.8864922637,74323.87378493231,1535.9095333331966
2026-03-15 06:31:19,75864.5215685357,74323.87378493231,1531.5451333331962
2026-03-15 06:31:24,75868.8864922637,74323.87378493231,1535.9095333331966
2026-03-15 06:31:30,75869.7765990637,74323.87378493231,1536.7995333331965
2026-03-15 06:31:35,75885.04201649399,73499.81007406564,2376.126829999856
2026-03-15 06:31:40,75940.4934440809,73499.81007406564,2433.090079999856
2026-03-15 06:31:46,75924.4726421609,73499.81007406564,2417.0708799998556
2026-03-15 06:31:51,75907.18312575396,73499.81007406564,2400.5420199998557
2026-03-15 06:31:57,75897.62426447435,73499.81007406564,2389.466369999856
2026-03-15 06:32:02,75885.46701579863,73499.81007406564,2379.5865899998557
2026-03-15 06:32:08,75886.22580976525,73499.81007406564,2379.5865899998557
2026-03-15 06:32:13,75888.63349559855,73499.81007406564,2380.4765899998556
2026-03-15 06:32:18,75887.74339769855,73499.81007406564,2379.5865899998557
2026-03-15 06:32:24,75884.57694459864,73499.81007406564,2378.696589999856
2026-03-15 06:32:29,75886.0945147319,73499.81007406564,2378.696589999856
