atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,ts
0.00016499999999999848,,,,0.2214,,STOP_ERROR,3411651314663645184,0.2219,active,,CRV-USDT-SWAP,,,,,,,,amend_stop,12895.0,atr_update,0.22173,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:28
0.00016499999999999848,,,,0.2214,,STOP_FORCE_REPLACE,3411651314663645184,0.2219,amend_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,amend_fallback:atr_update,0.22173,,,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:28
0.00016499999999999848,,3411651314663645184,,,,STOP_CANCELLED,3411651314663645184,0.2219,amend_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace:amend_fallback:atr_update,,,,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:28
0.00016499999999999848,1,,,,,STOP_PLACED,3411671431116054528,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,amend_fallback:atr_update,0.22173,,0,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:32
0.00016499999999999848,,,,0.2214,,STOP_AMEND_FALLBACK_REPLACED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,atr_update,0.22173,,,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:35
0.00016499999999999848,,,,0.2214,,STOP_MOVED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,0.22173,0.2219,,,0.22192,,12895.0,atr_update,,,,short,,0.22192,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:15:35
0.00640000000000005,,,,4.663,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:15:36
0.00640000000000005,,,,4.663,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:15:38
0.0063000000000000165,,,1774177800000,4.663,,STOP_STRATEGY_RECALC,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,4.663,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:15:38
0.0063000000000000165,,,,4.663,,STOP_STRATEGY_NO_CHANGE,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,closed_candle,4.6725,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:15:38
0.11500000000000057,,,,106.92,,STOP_INIT_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,107.16390561129693,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:15:40
0.11500000000000057,,,,106.92,,STOP_HEALTH_CHECK,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:15:40
0.11500000000000057,,,,106.92,,STOP_HEALTH_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:15:42
0.11500000000000057,,,1774177800000,106.92,,STOP_STRATEGY_RECALC,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,106.97,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:15:42
0.11500000000000057,,,,106.97,,STOP_STRATEGY_NO_CHANGE,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,closed_candle,107.16390561129693,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:15:42
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CHECK,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:16:32
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CONFIRMED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:16:35
0.0063000000000000165,,,,4.667,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:16:52
0.0063000000000000165,,,,4.667,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:16:54
0.11500000000000057,,,,106.92,,STOP_HEALTH_CHECK,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:16:55
0.11500000000000057,,,,106.92,,STOP_HEALTH_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:16:57
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CHECK,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:17:38
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CONFIRMED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:17:40
0.0063000000000000165,,,,4.667,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:18:05
0.0063000000000000165,,,,4.667,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:18:07
0.11500000000000057,,,,106.92,,STOP_HEALTH_CHECK,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:18:07
0.11500000000000057,,,,106.92,,STOP_HEALTH_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:18:09
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CHECK,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:18:52
0.00016499999999999848,,,,0.2214,,STOP_HEALTH_CONFIRMED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:18:54
0.0063000000000000165,,,,4.666,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:19:20
0.0063000000000000165,,,,4.666,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:19:23
0.11500000000000057,,,,106.9,,STOP_HEALTH_CHECK,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:19:23
0.11500000000000057,,,,106.9,,STOP_HEALTH_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:19:26
5.149999999999942e-09,1,,,,,STOP_PLACED,3411680755355836416,3.3002999999999996e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,initial_turtle_stop,3.3002999999999996e-06,,0,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:20:10
5.149999999999942e-09,,,,,,STOP_INIT_PLACED,3411680755355836416,3.3002999999999996e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,initial_turtle_stop,3.3002999999999996e-06,,,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:20:10
0.00016499999999999848,,,,0.2209,,STOP_HEALTH_CHECK,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:11
0.00016499999999999848,,,,0.2209,,STOP_HEALTH_CONFIRMED,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:13
0.00017499999999999878,,,1774178100000,0.2209,,STOP_STRATEGY_RECALC,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,0.2209,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:13
0.00017499999999999878,,,,0.2209,,STOP_ERROR,3411671431116054528,0.2217,active,,CRV-USDT-SWAP,,,,,,,,amend_stop,12895.0,atr_update,0.22125,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:14
0.00017499999999999878,,,,0.2209,,STOP_FORCE_REPLACE,3411671431116054528,0.2217,amend_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,amend_fallback:atr_update,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:14
0.00017499999999999878,,3411671431116054528,,,,STOP_CANCELLED,3411671431116054528,0.2217,amend_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace:amend_fallback:atr_update,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:15
0.00017499999999999878,1,,,,,STOP_PLACED,3411681049493987328,0.22125,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,amend_fallback:atr_update,0.22125,,0,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:19
0.00017499999999999878,,,,,,STOP_DESYNC,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace_present_confirm_failed:amend_fallback:atr_update,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:38
0.00017499999999999878,,,,,,STOP_DESYNC,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,amend_failed:atr_update,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:38
0.00017499999999999878,,,,,,STOP_DESYNC,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,stop_update_failed:atr,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:38
0.00017499999999999878,1,,,0.2209,ATR,STOP_RECOVERY_START,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,closed_candle_no_change_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:38
0.00017499999999999878,,,,0.2209,,STOP_FORCE_REPLACE,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,closed_candle_no_change_reconcile,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:40
0.00017499999999999878,,3411681049493987328,,,,STOP_CANCELLED,3411681049493987328,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace:closed_candle_no_change_reconcile,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:40
0.00017499999999999878,1,,,,,STOP_PLACED,3411681908990763008,0.22125,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,closed_candle_no_change_reconcile,0.22125,,0,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:20:45
0.00017499999999999878,,,,,,STOP_DESYNC,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace_present_confirm_failed:closed_candle_no_change_reconcile,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:04
0.00017499999999999878,,,,,,STOP_DESYNC,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:04
0.00017499999999999878,,,,0.2209,ATR,STOP_RECOVERY_FAILED,3411681908990763008,0.2212,active,1,CRV-USDT-SWAP,,,,,,,,,12895.0,closed_candle_no_change_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:04
0.00017499999999999878,,,,0.2209,,STOP_STRATEGY_NO_CHANGE,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,closed_candle,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:04
0.00017499999999999878,,,,0.2209,,STOP_MOVE_SKIPPED,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,0.2212,,,,,12895.0,below_move_threshold,0.22125,,,short,,0.22173,,8.854e-05,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:05
0.00017499999999999878,,,,,,STOP_DESYNC,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,stop_update_failed:atr,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:05
0.00017499999999999878,2,,,0.2209,ATR,STOP_RECOVERY_START,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,pyramid_closed_candle_no_change_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:05
0.00017499999999999878,,,,0.2209,,STOP_FORCE_REPLACE,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,pyramid_closed_candle_no_change_reconcile,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.00017499999999999878,,,,,,STOP_ERROR,3411681908990763008,0.2212,active,,CRV-USDT-SWAP,,,,,,,,cancel_stop,12895.0,force_replace:pyramid_closed_candle_no_change_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3411681908990763008', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.00017499999999999878,,,,,,STOP_DESYNC,3411681908990763008,0.2212,cancel_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace_cancel_failed:pyramid_closed_candle_no_change_reconcile,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.00017499999999999878,,,,,,STOP_DESYNC,3411681908990763008,0.2212,cancel_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,recovery_failed:pyramid_closed_candle_no_change_reconcile:atr,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.00017499999999999878,,,,0.2209,ATR,STOP_RECOVERY_FAILED,3411681908990763008,0.2212,cancel_error,2,CRV-USDT-SWAP,,,,,,,,,12895.0,pyramid_closed_candle_no_change_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.00017499999999999878,,,,0.2209,,STOP_STRATEGY_NO_CHANGE,3411681908990763008,0.2212,cancel_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,pyramid_closed_candle,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:08
0.0063000000000000165,,,,4.664,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:21:08
0.0063000000000000165,,,,4.664,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:21:10
0.0063000000000000165,,,1774178100000,4.664,,STOP_STRATEGY_RECALC,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,4.662,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:21:10
0.0063000000000000165,,,,4.662,,STOP_STRATEGY_NO_CHANGE,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,closed_candle,4.6725,,,short,,4.6725,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:21:10
0.11500000000000057,,,,106.86,,STOP_HEALTH_CHECK,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:21:10
0.11500000000000057,,,,106.86,,STOP_HEALTH_CONFIRMED,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:21:12
0.11250000000000071,,,1774178100000,106.86,,STOP_STRATEGY_RECALC,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,,,,,short,106.86,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:21:12
0.11250000000000071,,,,106.86,,STOP_STRATEGY_NO_CHANGE,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,269.1,closed_candle,107.16390561129693,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:21:12
0.11250000000000071,,,,106.86,,STOP_STRATEGY_NO_CHANGE,3411671148721954816,107.16,active,,AAVE-USDT-SWAP,,,,,,,,,538.2,pyramid_closed_candle,107.16390561129693,,,short,,107.16390561129693,,,20260322_141521_AAVE-USDT-SWAP_short,2026-03-22 14:21:13
5.149999999999942e-09,,,,3.294e-06,,STOP_INIT_CONFIRMED,3411680755355836416,3.3e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,,3.3002999999999996e-06,,,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:21:15
5.149999999999942e-09,,,,3.294e-06,,STOP_HEALTH_CHECK,3411680755355836416,3.3e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,,,,,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:21:15
5.149999999999942e-09,,,,3.294e-06,,STOP_HEALTH_CONFIRMED,3411680755355836416,3.3e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,,,,,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:21:17
5.149999999999942e-09,,,1774178100000,3.294e-06,,STOP_STRATEGY_RECALC,3411680755355836416,3.3e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,,,,,short,3.291e-06,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:21:17
5.149999999999942e-09,,,,3.291e-06,,STOP_STRATEGY_NO_CHANGE,3411680755355836416,3.3e-06,active,,PEPE-USDT-SWAP,,,,,,,,,86.4,closed_candle,3.3002999999999996e-06,,,short,,3.3002999999999996e-06,,,20260322_142008_PEPE-USDT-SWAP_short,2026-03-22 14:21:17
0.012349999999999906,1,,,,,STOP_PLACED,3411683575169638400,9.107727308192457,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,initial_turtle_stop,9.107727308192457,,0,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:21:34
0.012349999999999906,,,,,,STOP_INIT_PLACED,3411683575169638400,9.107727308192457,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,initial_turtle_stop,9.107727308192457,,,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:21:34
0.00010500000000000162,1,,,,,STOP_PLACED,3411683677611319296,0.09741,active,,ENA-USDT-SWAP,,,,,,,,,2872.0,initial_turtle_stop,0.09741,,0,short,,0.09741,,,20260322_142135_ENA-USDT-SWAP_short,2026-03-22 14:21:37
0.00010500000000000162,,,,,,STOP_INIT_PLACED,3411683677611319296,0.09741,active,,ENA-USDT-SWAP,,,,,,,,,2872.0,initial_turtle_stop,0.09741,,,short,,0.09741,,,20260322_142135_ENA-USDT-SWAP_short,2026-03-22 14:21:37
0.0012900000000000134,1,,,,,STOP_PLACED,3411683798239502336,1.2851563440860216,active,,NEAR-USDT-SWAP,,,,,,,,,213.9,initial_turtle_stop,1.2851563440860216,,0,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:21:41
0.0012900000000000134,,,,,,STOP_INIT_PLACED,3411683798239502336,1.2851563440860216,active,,NEAR-USDT-SWAP,,,,,,,,,213.9,initial_turtle_stop,1.2851563440860216,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:21:41
0.00017499999999999878,,,,0.2212,,STOP_HEALTH_CHECK,3411681908990763008,0.2212,cancel_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:42
0.00017499999999999878,,,,0.2212,,STOP_HEALTH_MISSING,3411681908990763008,0.2212,cancel_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:44
0.00017499999999999878,1,,,,,STOP_REPLACED,3411683962119348224,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,health_restore,0.22173,,0,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:46
0.00017499999999999878,,,,0.2212,,STOP_HEALTH_RESTORED,3411683962119348224,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:46
0.00017499999999999878,3,,,0.2209,ATR,STOP_RECOVERY_START,3411683962119348224,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,manage_cycle_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:47
0.00017499999999999878,,,,0.2209,,STOP_FORCE_REPLACE,3411683962119348224,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,manage_cycle_reconcile,0.22125,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:49
0.00017499999999999878,,3411683962119348224,,,,STOP_CANCELLED,3411683962119348224,0.22173,active,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace:manage_cycle_reconcile,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:49
0.00017499999999999878,,,,,,STOP_ERROR,,0.0,place_pending,,CRV-USDT-SWAP,,,,,,,,place_stop,12895.0,manage_cycle_reconcile,0.22125,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51302', 'sMsg': 'SL trigger price cannot be lower than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:54
0.00017499999999999878,,,,,,STOP_DESYNC,,0.0,place_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,force_replace_place_failed:manage_cycle_reconcile,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:54
0.00017499999999999878,,,,,,STOP_DESYNC,,0.0,place_error,,CRV-USDT-SWAP,,,,,,,,,12895.0,recovery_failed:manage_cycle_reconcile:atr,,,,short,,0.22173,,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:54
0.00017499999999999878,,,,0.2209,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,1,CRV-USDT-SWAP,,,,,,,,,12895.0,manage_cycle_reconcile,,,,short,,0.22173,0.22125,,20260322_140530_CRV-USDT-SWAP_short,2026-03-22 14:21:54
0.012349999999999906,,,,9.095,,STOP_INIT_CONFIRMED,3411683575169638400,9.107,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,,9.107727308192457,,,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:21:59
0.012349999999999906,,,,9.095,,STOP_HEALTH_CHECK,3411683575169638400,9.107,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,,,,,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:21:59
0.012349999999999906,,,,9.095,,STOP_HEALTH_CONFIRMED,3411683575169638400,9.107,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,,,,,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:22:01
0.012349999999999906,,,1774178100000,9.095,,STOP_STRATEGY_RECALC,3411683575169638400,9.107,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,,,,,short,9.074,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:22:01
0.012349999999999906,,,,9.074,,STOP_STRATEGY_NO_CHANGE,3411683575169638400,9.107,active,,AVAX-USDT-SWAP,,,,,,,,,307.6,closed_candle,9.107727308192457,,,short,,9.107727308192457,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:22:01
