atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.006500000000000039,no_fresh_breakout,25,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,25,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,25,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
136.01500000000087,no_fresh_breakout,25,BTC-USDT-SWAP,68651.6,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,26,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,26,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,26,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,26,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,26,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,26,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,26,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
136.01500000000087,no_fresh_breakout,26,BTC-USDT-SWAP,68651.6,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,27,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,27,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,27,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,27,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,27,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,27,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
