channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,58,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:21:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192103_BREV-USDT-SWAP_long_trade.json,20260316_192005_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,54,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:20:59,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192059_CRO-USDT-SWAP_short_trade.json,20260316_192005_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,50,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:20:54,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192054_RAVE-USDT-SWAP_short_trade.json,20260316_192004_RAVE-USDT-SWAP_short,0.00182,1
0.1978,stopout_cooldown,900,3.999999999999976e-05,,0.1986,0.1986,0.19872,0.19816,ADA-USDT-SWAP,0.0008,0.40282,1.818182,0.0024,1.208459,5.454545,0.1988,3.540000000000003,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:20:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192048_ADA-USDT-SWAP_long_trade.json,20260316_190548_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,48,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:19:59,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191959_BREV-USDT-SWAP_long_trade.json,20260316_191910_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,46,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:19:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191955_CRO-USDT-SWAP_short_trade.json,20260316_191909_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,42,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:19:51,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191951_RAVE-USDT-SWAP_short_trade.json,20260316_191909_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,47,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0493,484.7400399999842,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 40395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:19:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191903_BREV-USDT-SWAP_long_trade.json,20260316_191816_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,45,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:19:00,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191900_CRO-USDT-SWAP_short_trade.json,20260316_191815_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,40,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:18:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191855_RAVE-USDT-SWAP_short_trade.json,20260316_191815_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,46,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0483,472.7400399999855,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 39395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:18:10,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191810_BREV-USDT-SWAP_long_trade.json,20260316_191723_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,44,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:18:06,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191806_CRO-USDT-SWAP_short_trade.json,20260316_191722_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,40,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:18:02,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191802_RAVE-USDT-SWAP_short_trade.json,20260316_191722_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,48,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0483,472.7400399999855,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 39395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:17:16,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191716_BREV-USDT-SWAP_long_trade.json,20260316_191628_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,44,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:17:12,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191712_CRO-USDT-SWAP_short_trade.json,20260316_191628_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,40,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:17:08,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191708_RAVE-USDT-SWAP_short_trade.json,20260316_191627_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,48,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0463,448.74003999998547,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 37395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:16:21,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191621_BREV-USDT-SWAP_long_trade.json,20260316_191533_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,46,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:16:18,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191618_CRO-USDT-SWAP_short_trade.json,20260316_191532_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,42,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:16:14,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191614_RAVE-USDT-SWAP_short_trade.json,20260316_191532_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,45,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0463,448.74003999998547,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 37395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:15:26,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191526_BREV-USDT-SWAP_long_trade.json,20260316_191441_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,42,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:15:24,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191524_CRO-USDT-SWAP_short_trade.json,20260316_191441_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,38,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:15:19,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191519_RAVE-USDT-SWAP_short_trade.json,20260316_191440_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,59,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0463,448.74003999998547,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 37395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:14:35,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191435_BREV-USDT-SWAP_long_trade.json,20260316_191335_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:14:31,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191431_CRO-USDT-SWAP_short_trade.json,20260316_191334_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,52,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.0,0.0,0.0,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:14:27,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191427_RAVE-USDT-SWAP_short_trade.json,20260316_191334_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_37195003333.33r_→_4095003333.33r,59,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0461,446.3400399999857,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 37195003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:13:28,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191328_BREV-USDT-SWAP_long_trade.json,20260316_191229_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,55,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:13:25,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191325_CRO-USDT-SWAP_short_trade.json,20260316_191229_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,51,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:13:19,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191319_RAVE-USDT-SWAP_short_trade.json,20260316_191228_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_36895003333.33r_→_4095003333.33r,57,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0458,442.74003999998615,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 36895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:12:23,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191223_BREV-USDT-SWAP_long_trade.json,20260316_191125_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,55,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:12:19,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191219_CRO-USDT-SWAP_short_trade.json,20260316_191124_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,49,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:12:14,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191214_RAVE-USDT-SWAP_short_trade.json,20260316_191124_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,58,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0455,439.1400399999865,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 36595003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:11:18,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191118_BREV-USDT-SWAP_long_trade.json,20260316_191020_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,54,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:11:15,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191115_CRO-USDT-SWAP_short_trade.json,20260316_191020_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,49,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:11:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191109_RAVE-USDT-SWAP_short_trade.json,20260316_191020_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,58,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0455,439.1400399999865,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 36595003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:10:14,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191014_BREV-USDT-SWAP_long_trade.json,20260316_190915_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,55,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:10:10,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191010_CRO-USDT-SWAP_short_trade.json,20260316_190915_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,50,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:10:06,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_191006_RAVE-USDT-SWAP_short_trade.json,20260316_190915_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33095003333.33r_→_4095003333.33r,69,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.042,397.1400399999858,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33095003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:09:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190909_BREV-USDT-SWAP_long_trade.json,20260316_190800_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,65,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:09:05,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190905_CRO-USDT-SWAP_short_trade.json,20260316_190800_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,56,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:08:56,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190856_RAVE-USDT-SWAP_short_trade.json,20260316_190800_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,57,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0418,394.7400399999861,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 32895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:07:54,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190754_BREV-USDT-SWAP_long_trade.json,20260316_190656_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,54,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:07:50,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190750_CRO-USDT-SWAP_short_trade.json,20260316_190656_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,50,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:07:46,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190746_RAVE-USDT-SWAP_short_trade.json,20260316_190655_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,60,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0418,394.7400399999861,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 32895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:06:49,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190649_BREV-USDT-SWAP_long_trade.json,20260316_190549_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,56,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.00017261,0.168083,172609329.446599,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:06:45,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190645_CRO-USDT-SWAP_short_trade.json,20260316_190549_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,52,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:06:41,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190641_RAVE-USDT-SWAP_short_trade.json,20260316_190548_RAVE-USDT-SWAP_short,0.00182,1
