entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.0,1.0089049966666679,2026-03-16 19:31:56,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_193053_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:31:52,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_193053_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:31:47,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_193053_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:31:44,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_193052_ADA-USDT-SWAP_long
0.06150000000000011,8.306518615284128,2026-03-16 19:31:33,8.429518615284127,ETC-USDT-SWAP,12.923361,0.078476,1.0,1271.728,442.10544384783395,short,20260316_192042_ETC-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:30:44,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192943_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:30:41,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192943_CRO-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:30:36,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192943_ADA-USDT-SWAP_long
0.0,0.0022997787153212,2026-03-16 19:30:32,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192830_RAVE-USDT-SWAP_short
0.002949999999999997,0.946,2026-03-16 19:30:21,0.9400999999999999,FIL-USDT-SWAP,2.642706,1.374207,1.0,5180.934666666667,442.10799205635163,long,20260316_192038_FIL-USDT-SWAP_long
0.0007450000000000005,0.10035,2026-03-16 19:30:18,0.10184,DOGE-USDT-SWAP,2.740409,1.195815,1.0,1308.5639999999999,441.88302704718353,short,20260316_191606_DOGE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:29:37,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192831_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:29:33,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192830_CRO-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:29:27,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192830_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:28:24,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192719_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:28:20,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192719_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:28:15,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192718_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:28:11,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192718_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:27:12,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192617_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:27:09,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192617_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:27:04,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192616_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:27:00,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192616_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:26:09,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192505_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:26:05,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192505_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:26:00,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192504_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:25:57,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192504_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:24:59,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192405_BREV-USDT-SWAP_long
0.0,0.0022997787153212,2026-03-16 19:24:55,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192404_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:24:52,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192404_ADA-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:24:48,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192310_CRO-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:23:58,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192310_BREV-USDT-SWAP_long
0.0,0.0022997787153212,2026-03-16 19:23:55,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192309_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:23:51,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192309_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:23:04,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192210_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:23:00,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192210_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:22:56,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192209_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:22:52,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192209_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:22:03,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192110_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:22:00,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192110_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:21:55,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192110_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:21:51,0.19852,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_192110_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:21:03,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_192005_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:20:59,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.0,0.0,0.0,0.0,short,20260316_192005_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:20:54,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_192004_RAVE-USDT-SWAP_short
3.999999999999976e-05,0.1986,2026-03-16 19:20:48,0.19816,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_190548_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:19:59,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191910_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:19:55,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191909_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:19:51,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191909_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:19:03,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191816_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:19:00,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191815_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:18:55,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191815_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:18:10,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191723_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:18:06,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191722_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:18:02,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191722_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:17:16,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191628_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:17:12,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191628_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:17:08,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191627_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:16:21,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191533_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:16:18,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191532_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:16:14,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191532_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:15:26,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191441_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:15:24,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191441_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:15:19,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191440_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:14:35,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191335_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:14:31,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191334_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:14:27,0.0022997787153212,RAVE-USDT-SWAP,0.0,20.861951,0.0,0.0,0.0,short,20260316_191334_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:13:28,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191229_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:13:25,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191229_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:13:19,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191228_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:12:23,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191125_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:12:19,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191124_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:12:14,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191124_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:11:18,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_191020_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:11:15,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_191020_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:11:09,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_191020_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:10:14,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190915_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:10:10,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190915_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:10:06,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190915_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:09:09,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190800_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:09:05,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190800_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:08:56,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190800_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:07:54,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190656_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:07:50,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190656_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:07:46,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190655_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:06:49,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190549_BREV-USDT-SWAP_long
0.0,0.1026926093294466,2026-03-16 19:06:45,0.1026926093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190549_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:06:41,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190548_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:05:41,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190439_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 19:05:37,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190439_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:05:33,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190438_RAVE-USDT-SWAP_short
0.0033249999999999994,0.0816,2026-03-16 19:05:30,0.08825000000000001,2Z-USDT-SWAP,6.985294,0.490196,1.0,90.57600000000001,438.73931276178723,short,20260316_185131_2Z-USDT-SWAP_short
0.00022000000000000074,0.1986,2026-03-16 19:05:26,0.198,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_185045_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 19:04:32,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190330_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 19:04:29,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190330_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:04:24,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190329_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:03:23,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190220_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 19:03:18,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190219_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:03:12,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190219_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:02:13,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190108_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 19:02:08,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_190107_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:02:02,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_190107_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 19:01:01,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_190000_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 19:00:57,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185959_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 19:00:53,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185959_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:59:53,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185852_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:59:50,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185851_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:59:45,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185851_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:58:45,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185742_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:58:41,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185742_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:58:37,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185741_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:57:35,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185632_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:57:32,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185632_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:57:27,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185631_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:56:26,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185523_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:56:22,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185523_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:56:17,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185523_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:55:17,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185416_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:55:13,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185415_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:55:09,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185415_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:54:09,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185303_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:54:05,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185303_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:53:59,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185302_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:52:57,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185155_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:52:53,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185155_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:52:48,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185155_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:51:48,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_185046_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:51:44,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_185046_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:51:39,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_185045_RAVE-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 18:50:39,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_184940_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:50:35,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_184939_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:50:31,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_184939_RAVE-USDT-SWAP_short
0.00030000000000000165,0.1986,2026-03-16 18:50:27,0.198,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_184938_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 18:49:33,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_184831_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:49:29,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_184831_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:49:23,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_184830_RAVE-USDT-SWAP_short
0.00030000000000000165,0.1986,2026-03-16 18:49:20,0.198,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_184830_ADA-USDT-SWAP_long
0.0,1.0089049966666679,2026-03-16 18:48:25,1.0089049966666679,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_184725_BREV-USDT-SWAP_long
5.0000000000001436e-06,0.1026926093294466,2026-03-16 18:48:21,0.1027026093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_184725_CRO-USDT-SWAP_short
0.0,0.0022997787153212,2026-03-16 18:48:16,0.0022997787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_184725_RAVE-USDT-SWAP_short
0.00030000000000000165,0.1986,2026-03-16 18:48:12,0.198,ADA-USDT-SWAP,0.40282,1.208459,0.0,0.0,0.0,long,20260316_184724_ADA-USDT-SWAP_long
