early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,0.04929,-0.026738,локальный_защитный_выход_2.0n,ATR_INITIAL,PEPE-USDT-SWAP,0.04929,-0.0020036864481642095,-0.002123,long,Turtle 55,20260317_021115_PEPE-USDT-SWAP_long,-0.040651,0.052225,0.052225,20,1
False,0.632493,0.0,канальный_выход_20_свечей,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.632493,-0.1473092152730656,-0.751957,long,Turtle 20,20260317_021150_LINK-USDT-SWAP_long,-0.232903,3.228627,3.228627,10,1
False,4.497221,-5.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,FIL-USDT-SWAP,4.497221,-0.25265285497727824,-0.287357,long,Turtle 20,20260317_021150_FIL-USDT-SWAP_long,-0.05618,5.114943,5.114943,10,2
False,0.205761,-0.25,локальный_защитный_выход_2.0n,ATR_INITIAL,COMP-USDT-SWAP,0.205761,-0.051440329218096756,-0.074627,short,Turtle 20,20260317_020611_COMP-USDT-SWAP_short,-0.25,0.298507,0.298507,10,1
False,0.410256,-17.5,локальный_защитный_выход_2.0n,ATR_INITIAL,LTC-USDT-SWAP,0.410256,-0.5982905982906007,-0.144032,short,Turtle 20,20260317_020558_LTC-USDT-SWAP_short,-1.458335,0.098765,0.098765,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AXS-USDT-SWAP,0.0,-0.3393377178868539,0.0,long,Turtle 55,20260317_021550_AXS-USDT-SWAP_long,0.0,0.0,0.0,20,2
False,0.426894,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,ETC-USDT-SWAP,0.426894,-1.1739594450373663,-1.018518,short,Turtle 20,20260317_020615_ETC-USDT-SWAP_short,-2.750002,0.37037,0.37037,10,1
False,0.49606,-3.920682,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BAND-USDT-SWAP,0.49606,-0.4671519937150998,-1.43011,short,Turtle 20,20260317_020607_BAND-USDT-SWAP_short,-0.941725,1.518607,1.518607,10,1
False,2.048193,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,2Z-USDT-SWAP,2.048193,-2.048192771084329,-0.253353,short,Turtle 20,20260317_015917_2Z-USDT-SWAP_short,-1.0,0.253353,0.253353,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,MAGIC-USDT-SWAP,0.0,-0.10332950631457274,0.0,long,Turtle 55,20260317_015905_MAGIC-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,3.411545,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CELO-USDT-SWAP,0.0,1.4869233212220976,0.0,long,Turtle 55,20260317_020554_CELO-USDT-SWAP_long,0.0,0.0,0.0,20,2
False,0.91047,0.0,защита_тренда:_откат_от_пика_7.09r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020519_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_7.03r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020428_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_6.26r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020335_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_6.15r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020243_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_4.84r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020151_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_4.89r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020059_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.91047,0.0,защита_тренда:_откат_от_пика_3.96r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.91047,0.0,0.0,short,Turtle 20,20260317_020006_LINK-USDT-SWAP_short,0.0,5.274725,5.274725,10,1
False,0.0,3.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,0.0,0.12401818933443352,0.0,long,Turtle 20,20260317_014628_IMX-USDT-SWAP_long,0.0,0.0,0.0,10,2
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,BNB-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260317_014114_BNB-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.269696,1.896656,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,0.620697,0.3510012559435606,0.888246,long,Turtle 55,20260317_014346_IMX-USDT-SWAP_long,0.565495,1.570741,1.570741,20,3
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,0.0,0.06273131175394359,0.0,long,Turtle 55,20260317_014110_IMX-USDT-SWAP_long,0.0,0.0,0.0,20,2
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,BNB-USDT-SWAP,0.0,-0.013869625520114112,0.0,long,Turtle 20,20260317_012126_BNB-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.061958,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,XAG-USDT-SWAP,0.061958,-0.22304832713753733,-1.578942,short,Turtle 20,20260317_012716_XAG-USDT-SWAP_short,-3.599992,0.438596,0.438596,10,1
False,1.017119,-4.038886,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETC-USDT-SWAP,1.017119,-1.9174971856089729,-3.824062,long,Turtle 20,20260317_012122_ETC-USDT-SWAP_long,-1.885224,2.028439,2.028439,10,4
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,NEAR-USDT-SWAP,0.0,0.0,0.0,long,Turtle 20,20260317_011949_NEAR-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,1.092266,0.746405,защита_тренда:_откат_от_пика_1.75r_→_1.09r,DONCHIAN_ACTIVE,AVAX-USDT-SWAP,1.963688,0.8714222604531684,3.414579,short,Turtle 20,20260317_012606_AVAX-USDT-SWAP_short,0.443768,7.694513,7.694513,10,4
False,0.197995,-0.411732,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,XAG-USDT-SWAP,0.197995,-0.0433599966478366,-0.372758,short,Turtle 20,20260317_011532_XAG-USDT-SWAP_short,-0.218995,1.702128,1.702128,10,4
False,0.09704,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,DOGE-USDT-SWAP,0.09704,-0.4366812227074295,-0.200894,long,Turtle 55,20260317_011051_DOGE-USDT-SWAP_long,-4.500013,0.044643,0.044643,20,1
False,3.574357,-2.756906,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SUI-USDT-SWAP,3.574357,-0.23112659160071475,-0.104642,long,Turtle 20,20260317_011100_SUI-USDT-SWAP_long,-0.064662,1.618295,1.618295,10,1
False,4.185716,-0.074183,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRV-USDT-SWAP,4.185716,-0.23287487952835198,-0.037434,long,Turtle 55,20260317_010617_CRV-USDT-SWAP_long,-0.055636,0.672846,0.672846,20,1
False,0.002093,-6.924977,локальный_защитный_выход_2.0n,ATR_INITIAL,OP-USDT-SWAP,0.002093,-0.21420611888610233,-0.321156,long,Turtle 55,20260317_010526_OP-USDT-SWAP_long,-102.344061,0.003138,0.003138,20,1
False,11.538462,-1.2,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,YGG-USDT-SWAP,11.538462,-4.1284403669717715,-1.323362,short,Turtle 20,20260317_011325_YGG-USDT-SWAP_short,-0.357798,3.69863,3.69863,10,4
False,2.588235,0.0,stopout_cooldown,DONCHIAN_ACTIVE,YGG-USDT-SWAP,2.588235,-4.235294117647049,-1.232878,short,Turtle 20,20260317_011104_YGG-USDT-SWAP_short,-1.636364,0.753425,0.753425,10,1
False,1.215805,-5.75,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.21846504559270216,-1.167516,short,Turtle 20,20260317_010453_LINK-USDT-SWAP_short,-0.179688,6.497462,6.497462,10,1
False,1.215805,-0.615385,защита_тренда:_откат_от_пика_1.32r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010416_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.571429,защита_тренда:_откат_от_пика_1.42r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010340_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.533333,защита_тренда:_откат_от_пика_1.52r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010303_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.533333,защита_тренда:_откат_от_пика_1.52r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010227_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.516129,защита_тренда:_откат_от_пика_1.57r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010142_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,0.696524,-5.979092,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AXS-USDT-SWAP,0.696524,-2.4720025993187007,-6.476814,long,Turtle 55,20260316_235524_AXS-USDT-SWAP_long,-3.549056,1.82494,1.82494,20,4
False,1.215805,-0.432432,защита_тренда:_откат_от_пика_1.88r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010102_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.380952,защита_тренда:_откат_от_пика_2.13r_→_-0.81r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1519756838905776,-0.812183,short,Turtle 20,20260317_010024_LINK-USDT-SWAP_short,-0.125,6.497462,6.497462,10,1
False,1.215805,-0.47619,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005944_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.425532,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005905_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.487805,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005826_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.408163,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005748_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.540541,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005707_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.444444,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005628_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-0.952381,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.015228,short,Turtle 20,20260317_005547_LINK-USDT-SWAP_short,-0.15625,6.497462,6.497462,10,1
False,1.215805,-1.666667,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.092896,short,Turtle 20,20260317_005501_LINK-USDT-SWAP_short,-0.15625,6.994536,6.994536,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,ZIL-USDT-SWAP,0.0,-0.500568828213867,0.0,long,Turtle 55,20260317_004040_ZIL-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,1.215805,-1.333333,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.092896,short,Turtle 20,20260317_005417_LINK-USDT-SWAP_short,-0.15625,6.994536,6.994536,10,1
False,1.215805,-4.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.092896,short,Turtle 20,20260317_005337_LINK-USDT-SWAP_short,-0.15625,6.994536,6.994536,10,1
False,1.215805,-2.222222,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.092896,short,Turtle 20,20260317_005252_LINK-USDT-SWAP_short,-0.15625,6.994536,6.994536,10,1
False,1.215805,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.18996960486321782,-1.092896,short,Turtle 20,20260317_005209_LINK-USDT-SWAP_short,-0.15625,6.994536,6.994536,10,1
False,1.215805,-1.247512,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,-0.1899696048632178,-1.149425,short,Turtle 20,20260317_004635_LINK-USDT-SWAP_short,-0.15625,7.356322,7.356322,10,1
False,0.455267,0.61404,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,OP-USDT-SWAP,0.582242,0.1269754915229152,0.219452,long,Turtle 55,20260317_003938_OP-USDT-SWAP_long,0.21808,1.006289,1.006289,20,4
False,1.215805,0.0,защита_тренда:_откат_от_пика_1.15r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004535_LINK-USDT-SWAP_short,0.0,7.356322,7.356322,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,ETHFI-USDT-SWAP,0.0,-0.366300366300355,0.0,long,Turtle 55,20260317_004454_ETHFI-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,1.215805,0.0,защита_тренда:_откат_от_пика_1.60r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004426_LINK-USDT-SWAP_short,0.0,7.901235,7.901235,10,1
False,1.215805,0.0,защита_тренда:_откат_от_пика_1.91r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004329_LINK-USDT-SWAP_short,0.0,7.901235,7.901235,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,ETHFI-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260317_004303_ETHFI-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,1.215805,0.0,защита_тренда:_откат_от_пика_2.41r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004238_LINK-USDT-SWAP_short,0.0,7.901235,7.901235,10,1
False,1.215805,0.0,защита_тренда:_откат_от_пика_1.98r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004150_LINK-USDT-SWAP_short,0.0,7.901235,7.901235,10,1
False,1.215805,0.0,защита_тренда:_откат_от_пика_2.35r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.215805,0.0,0.0,short,Turtle 20,20260317_004102_LINK-USDT-SWAP_short,0.0,7.901235,7.901235,10,1
False,2.972028,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,LIT-USDT-SWAP,2.972028,-0.5244755244755249,-0.082531,short,Turtle 20,20260317_002609_LIT-USDT-SWAP_short,-0.176471,0.467675,0.467675,10,1
False,0.0,1.177943,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,MINA-USDT-SWAP,0.054522,4.899211174586243,10.242678,long,Turtle 55,20260317_002514_MINA-USDT-SWAP_long,89.85751,0.113988,0.113988,20,4
False,0.0,2.784909,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.009538,0.29739507725930825,2.941524,long,Turtle 55,20260317_003552_LINK-USDT-SWAP_long,31.180025,0.09434,0.09434,20,2
False,0.532639,-4.974199,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.532639,-0.27075073032338615,-3.330455,short,Turtle 20,20260317_003247_LINK-USDT-SWAP_short,-0.508319,6.551899,6.551899,10,1
False,0.64741,-0.654698,защита_тренда:_откат_от_пика_1.49r_→_-0.98r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.64741,-0.07946734472567298,-0.977516,short,Turtle 20,20260317_003149_LINK-USDT-SWAP_short,-0.122747,7.963664,7.963664,10,1
False,0.64741,-0.289597,защита_тренда:_откат_от_пика_3.38r_→_-0.98r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.64741,-0.07946734472567298,-0.977516,short,Turtle 20,20260317_003054_LINK-USDT-SWAP_short,-0.122747,7.963664,7.963664,10,1
False,0.64741,-0.348762,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.64741,-0.08903151400555354,-1.095163,short,Turtle 20,20260317_003001_LINK-USDT-SWAP_short,-0.13752,7.963664,7.963664,10,1
False,0.92477,-0.284752,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002908_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.92477,-0.268335,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002817_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.92477,-0.293737,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002727_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.92477,-0.449896,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002637_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.92477,-0.593256,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002543_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.311582,0.465565,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ZIL-USDT-SWAP,0.367394,0.055812281635331036,0.086808,long,Turtle 55,20260317_001547_ZIL-USDT-SWAP_long,0.151914,0.571429,0.571429,20,3
False,0.92477,-1.071075,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.92477,-0.08903151400555354,-1.095158,short,Turtle 20,20260317_002448_LINK-USDT-SWAP_short,-0.096274,11.375428,11.375428,10,1
False,0.180455,-2.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BNB-USDT-SWAP,0.180455,-0.02776235424763073,-0.95238,long,Turtle 20,20260317_001102_BNB-USDT-SWAP_long,-0.153846,6.190476,6.190476,10,1
False,0.963027,-1.635676,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.095164,short,Turtle 20,20260317_002403_LINK-USDT-SWAP_short,-0.09245,11.846016,11.846016,10,1
False,17.213861,-4.391652,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,MAGIC-USDT-SWAP,17.213861,-3.2097662177878403,-0.34453,long,Turtle 20,20260317_001635_MAGIC-USDT-SWAP_long,-0.186464,1.847702,1.847702,10,2
False,0.963027,-0.498036,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.095164,short,Turtle 20,20260317_002313_LINK-USDT-SWAP_short,-0.09245,11.846016,11.846016,10,1
False,0.963027,-0.449896,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.095164,short,Turtle 20,20260317_002222_LINK-USDT-SWAP_short,-0.09245,11.846016,11.846016,10,1
False,0.963027,-0.633638,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.095164,short,Turtle 20,20260317_002131_LINK-USDT-SWAP_short,-0.09245,11.846016,11.846016,10,1
False,0.963027,-1.071075,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.095164,short,Turtle 20,20260317_002034_LINK-USDT-SWAP_short,-0.09245,11.846016,11.846016,10,1
False,0.963027,-1.984349,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.329842,short,Turtle 20,20260317_001933_LINK-USDT-SWAP_short,-0.09245,14.384449,14.384449,10,1
False,0.963027,-5.504489,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.329842,short,Turtle 20,20260317_001828_LINK-USDT-SWAP_short,-0.09245,14.384449,14.384449,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,0.0,0.05277920545400368,0.0,long,Turtle 55,20260317_001755_ETHFI-USDT-SWAP_long,0.0,0.0,0.0,20,2
False,0.963027,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.329842,short,Turtle 20,20260317_001729_LINK-USDT-SWAP_short,-0.09245,14.384449,14.384449,10,1
False,0.963027,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.08903151400555354,-1.329842,short,Turtle 20,20260317_001635_LINK-USDT-SWAP_short,-0.09245,14.384449,14.384449,10,1
False,0.963027,-14.374246,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.2324940532038469,-3.472694,short,Turtle 20,20260317_001520_LINK-USDT-SWAP_short,-0.24142,14.384449,14.384449,10,1
False,0.503303,0.070891,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,MINA-USDT-SWAP,0.511867,0.00856406893557742,0.023779,long,Turtle 55,20260317_000521_MINA-USDT-SWAP_long,0.016731,1.421278,1.421278,20,4
False,0.963027,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.2324940532038469,-6.397067,short,Turtle 20,20260317_001427_LINK-USDT-SWAP_short,-0.24142,26.497668,26.497668,10,1
False,0.963027,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.2324940532038469,-6.397067,short,Turtle 20,20260317_001323_LINK-USDT-SWAP_short,-0.24142,26.497668,26.497668,10,1
True,3.827892,0.334334,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LRC-USDT-SWAP,3.860283,0.032390795818930014,0.089838,long,Turtle 20,20260317_000529_LRC-USDT-SWAP_long,0.008391,10.70646,10.70646,10,4
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-8.057111476349966,-54.047832,short,Turtle 20,20260317_001204_ETHFI-USDT-SWAP_short,-1.888542,28.618814,28.618814,10,1
False,0.963027,-4.051477,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.963027,-0.2324940532038469,-2.583613,short,Turtle 20,20260317_000920_LINK-USDT-SWAP_short,-0.24142,10.701736,10.701736,10,3
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-52.238322,short,Turtle 20,20260317_001038_ETHFI-USDT-SWAP_short,-1.825314,28.618814,28.618814,10,1
False,0.74285,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,XAG-USDT-SWAP,0.74285,0.0,0.0,short,Turtle 20,20260316_235531_XAG-USDT-SWAP_short,0.0,3.571429,3.571429,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-68.562799,short,Turtle 20,20260317_000920_ETHFI-USDT-SWAP_short,-1.825314,37.562194,37.562194,10,1
False,4.300102,-1.519673,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IOTA-USDT-SWAP,4.300102,-0.05997624853984095,-0.176923,long,Turtle 20,20260317_000703_IOTA-USDT-SWAP_long,-0.013948,12.684473,12.684473,10,3
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-68.562799,short,Turtle 20,20260317_000801_ETHFI-USDT-SWAP_short,-1.825314,37.562194,37.562194,10,1
False,1.223242,0.0,защита_тренда:_откат_от_пика_10.91r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,1.223242,0.0,0.0,short,Turtle 20,20260317_000801_LINK-USDT-SWAP_short,0.0,116.363636,116.363636,10,1
False,0.166806,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BAND-USDT-SWAP,0.166806,-0.10125218593932787,-0.311285,long,Turtle 20,20260317_000656_BAND-USDT-SWAP_long,-0.607006,0.512821,0.512821,10,2
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.787359128688601,-68.562799,short,Turtle 20,20260317_000625_ETHFI-USDT-SWAP_short,-1.825314,37.562194,37.562194,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,LINK-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260317_000525_LINK-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,1.518802,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IOTA-USDT-SWAP,1.518802,-0.4014216216456371,-1.187988,long,Turtle 20,20260317_000534_IOTA-USDT-SWAP_long,-0.264301,4.494829,4.494829,10,1
