action,atr,attempt,cancelled_algo_id,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,local_reason,new_stop,old_exchange_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.000686000000000006,,,0.1332500000000001,STOP_MOVED,3395111957039497216,0.13320930000000003,active,,OP-USDT-SWAP,,0.13320930000000003,0.13175,0.13175,,12352.0,unit_added,,,,long,,0.13320930000000003,,20260316_210039_OP-USDT-SWAP_long,,2026-03-16 21:10:21
replace_after_missing_algo,0.005695,,,0.3385,STOP_MISSING,3395108978244796416,0.3355,active,,LQTY-USDT-SWAP,,,,,,5409.4,manage_open_positions,,,,short,,0.3355138811188829,,20260316_210815_LQTY-USDT-SWAP_short,,2026-03-16 21:10:25
,0.005695,,,0.3385,STOP_REJECTED,,0.0,rejected_market_crossed,,LQTY-USDT-SWAP,,,,,place_stop,5409.4,market_already_crossed_stop,0.3355138811188829,,,short,,0.3355138811188829,,20260316_210815_LQTY-USDT-SWAP_short,,2026-03-16 21:10:27
,0.005695,,,0.3385,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,LQTY-USDT-SWAP,,,,,,5409.4,market_already_crossed_stop,0.3355138811188829,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.3355138811188829,,20260316_210815_LQTY-USDT-SWAP_short,,2026-03-16 21:10:27
,0.005695,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.3385,LQTY-USDT-SWAP,market_already_crossed_stop,,,,,5409.4,,,,,short,-0.0029861188811171058,0.3355138811188829,,20260316_210815_LQTY-USDT-SWAP_short,0.3355138811188829,2026-03-16 21:10:27
,0.005800000000000005,1,,,STOP_PLACED,3395113637177016320,1.9503776000000002,active,,ATOM-USDT-SWAP,,,,,,625.0,initial_turtle_stop,1.9503776000000002,,0,long,,1.9503776000000002,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:11:11
,0.00013100000000000056,1,,,STOP_PLACED,3395113744819634176,0.0601745721816103,active,,MINA-USDT-SWAP,,,,,,20109.0,initial_turtle_stop,0.0601745721816103,,0,long,,0.0601745721816103,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:11:15
,0.00013400000000000217,1,,,STOP_PLACED,3395113850079887360,0.066242,active,,IOTA-USDT-SWAP,,,,,,1803.0,initial_turtle_stop,0.066242,,0,long,,0.066242,,20260316_211115_IOTA-USDT-SWAP_long,,2026-03-16 21:11:18
,10.279500000000008,1,,,STOP_PLACED,3395113954501279744,2317.6009999999997,active,,ETH-USDT-SWAP,,,,,,5.07,initial_turtle_stop,2317.6009999999997,,0,long,,2317.6009999999997,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:11:21
place_missing_stop,0.005695,,,0.3446,STOP_MISSING,,0.0,,,LQTY-USDT-SWAP,,,,,,4858.9,manage_open_positions,,,,short,,0.3374038811188829,,20260316_211034_LQTY-USDT-SWAP_short,,2026-03-16 21:11:29
,0.005695,,,0.3446,STOP_REJECTED,,0.0,rejected_market_crossed,,LQTY-USDT-SWAP,,,,,place_stop,4858.9,market_already_crossed_stop,0.3374038811188829,,,short,,0.3374038811188829,,20260316_211034_LQTY-USDT-SWAP_short,,2026-03-16 21:11:31
,0.005695,,,0.3446,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,LQTY-USDT-SWAP,,,,,,4858.9,market_already_crossed_stop,0.3374038811188829,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.3374038811188829,,20260316_211034_LQTY-USDT-SWAP_short,,2026-03-16 21:11:31
,0.005695,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.3446,LQTY-USDT-SWAP,market_already_crossed_stop,,,,,4858.9,,,,,short,-0.007196118881117097,0.3374038811188829,,20260316_211034_LQTY-USDT-SWAP_short,0.3374038811188829,2026-03-16 21:11:31
replace_after_missing_algo,0.000686000000000006,,,0.13315,STOP_MISSING,3395111957039497216,0.1332,active,,OP-USDT-SWAP,,,,,,12352.0,manage_open_positions,,,,long,,0.13320930000000003,,20260316_210039_OP-USDT-SWAP_long,,2026-03-16 21:12:15
,0.000686000000000006,,,0.13315,STOP_REJECTED,,0.0,rejected_market_crossed,,OP-USDT-SWAP,,,,,place_stop,12352.0,market_already_crossed_stop,0.13320930000000003,,,long,,0.13320930000000003,,20260316_210039_OP-USDT-SWAP_long,,2026-03-16 21:12:17
,0.000686000000000006,,,0.13315,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,OP-USDT-SWAP,,,,,,12352.0,market_already_crossed_stop,0.13320930000000003,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.13320930000000003,,20260316_210039_OP-USDT-SWAP_long,,2026-03-16 21:12:17
,0.000686000000000006,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.13315,OP-USDT-SWAP,market_already_crossed_stop,,,,,12352.0,,,,,long,-5.9300000000039876e-05,0.13320930000000003,,20260316_210039_OP-USDT-SWAP_long,0.13320930000000003,2026-03-16 21:12:17
,0.00013400000000000217,,3395113850079887360,,STOP_CANCELLED,3395113850079887360,0.06624,active,,IOTA-USDT-SWAP,,,,,,3606.0,replace:unit_added,,,,long,,0.0665435053244593,,20260316_211115_IOTA-USDT-SWAP_long,,2026-03-16 21:12:29
,0.00013400000000000217,1,,,STOP_PLACED,3395116300593610752,0.0665435053244593,active,,IOTA-USDT-SWAP,,,,,,3606.0,unit_added,0.0665435053244593,,0,long,,0.0665435053244593,,20260316_211115_IOTA-USDT-SWAP_long,,2026-03-16 21:12:31
,0.00013400000000000217,,,0.0665636106489186,STOP_MOVED,3395116300593610752,0.0665435053244593,active,,IOTA-USDT-SWAP,,0.0665435053244593,0.06624,0.06624,,3606.0,unit_added,,,,long,,0.0665435053244593,,20260316_211115_IOTA-USDT-SWAP_long,,2026-03-16 21:12:31
place_missing_stop,0.005695,,,0.3501,STOP_MISSING,,0.0,,,LQTY-USDT-SWAP,,,,,,3614.7,manage_open_positions,,,,short,,0.3374038811188829,,20260316_211139_LQTY-USDT-SWAP_short,,2026-03-16 21:12:36
,0.005695,,,0.3501,STOP_REJECTED,,0.0,rejected_market_crossed,,LQTY-USDT-SWAP,,,,,place_stop,3614.7,market_already_crossed_stop,0.3374038811188829,,,short,,0.3374038811188829,,20260316_211139_LQTY-USDT-SWAP_short,,2026-03-16 21:12:38
,0.005695,,,0.3501,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,LQTY-USDT-SWAP,,,,,,3614.7,market_already_crossed_stop,0.3374038811188829,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.3374038811188829,,20260316_211139_LQTY-USDT-SWAP_short,,2026-03-16 21:12:38
,0.005695,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.3501,LQTY-USDT-SWAP,market_already_crossed_stop,,,,,3614.7,,,,,short,-0.012696118881117102,0.3374038811188829,,20260316_211139_LQTY-USDT-SWAP_short,0.3374038811188829,2026-03-16 21:12:38
,0.00013400000000000217,1,,,STOP_PLACED,3395117967242248192,0.066282,active,,IOTA-USDT-SWAP,,,,,,1819.0,initial_turtle_stop,0.066282,,0,long,,0.066282,,20260316_211317_IOTA-USDT-SWAP_long,,2026-03-16 21:13:20
place_missing_stop,0.005695,,,0.3555,STOP_MISSING,,0.0,,,LQTY-USDT-SWAP,,,,,,2142.9,manage_open_positions,,,,short,,0.3374038811188829,,20260316_211244_LQTY-USDT-SWAP_short,,2026-03-16 21:13:36
,0.005695,,,0.3555,STOP_REJECTED,,0.0,rejected_market_crossed,,LQTY-USDT-SWAP,,,,,place_stop,2142.9,market_already_crossed_stop,0.3374038811188829,,,short,,0.3374038811188829,,20260316_211244_LQTY-USDT-SWAP_short,,2026-03-16 21:13:39
,0.005695,,,0.3555,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,LQTY-USDT-SWAP,,,,,,2142.9,market_already_crossed_stop,0.3374038811188829,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.3374038811188829,,20260316_211244_LQTY-USDT-SWAP_short,,2026-03-16 21:13:39
,0.005695,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.3555,LQTY-USDT-SWAP,market_already_crossed_stop,,,,,2142.9,,,,,short,-0.018096118881117063,0.3374038811188829,,20260316_211244_LQTY-USDT-SWAP_short,0.3374038811188829,2026-03-16 21:13:39
,0.00013100000000000056,,3395113744819634176,,STOP_CANCELLED,3395113744819634176,0.06017,active,,MINA-USDT-SWAP,,,,,,40218.0,replace:unit_added,,,,long,,0.06047981495599,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:14:25
,0.00013100000000000056,1,,,STOP_PLACED,3395120224348225536,0.06047981495599,active,,MINA-USDT-SWAP,,,,,,40218.0,unit_added,0.06047981495599,,0,long,,0.06047981495599,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:14:28
,0.00013100000000000056,,,0.0605099577303697,STOP_MOVED,3395120224348225536,0.06047981495599,active,,MINA-USDT-SWAP,,0.06047981495599,0.06017,0.06017,,40218.0,unit_added,,,,long,,0.06047981495599,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:14:28
place_missing_stop,0.005695,,,0.3606,STOP_MISSING,,0.0,,,LQTY-USDT-SWAP,,,,,,408.5,manage_open_positions,,,,short,,0.3374038811188829,,20260316_211346_LQTY-USDT-SWAP_short,,2026-03-16 21:14:33
,0.005695,,,0.3606,STOP_REJECTED,,0.0,rejected_market_crossed,,LQTY-USDT-SWAP,,,,,place_stop,408.5,market_already_crossed_stop,0.3374038811188829,,,short,,0.3374038811188829,,20260316_211346_LQTY-USDT-SWAP_short,,2026-03-16 21:14:35
,0.005695,,,0.3606,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,LQTY-USDT-SWAP,,,,,,408.5,market_already_crossed_stop,0.3374038811188829,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.3374038811188829,,20260316_211346_LQTY-USDT-SWAP_short,,2026-03-16 21:14:35
,0.005695,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.3606,LQTY-USDT-SWAP,market_already_crossed_stop,,,,,408.5,,,,,short,-0.023196118881117056,0.3374038811188829,,20260316_211346_LQTY-USDT-SWAP_short,0.3374038811188829,2026-03-16 21:14:35
,0.00013300000000000047,,3395120224348225536,,STOP_CANCELLED,3395120224348225536,0.06047,active,,MINA-USDT-SWAP,,,,,,60327.0,replace:unit_added,,,,long,,0.060563760922693805,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:15:19
,0.00013300000000000047,,,0.060531717307342,STOP_REJECTED,,0.0,rejected_market_crossed,,MINA-USDT-SWAP,,,,,place_stop,60327.0,market_already_crossed_stop,0.060563760922693805,,,long,,0.060563760922693805,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:15:21
,0.00013300000000000047,,,0.060531717307342,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,MINA-USDT-SWAP,,,,,,60327.0,market_already_crossed_stop,0.060563760922693805,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.060563760922693805,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:15:21
,0.004899999999999999,1,,,STOP_PLACED,3395123497885057024,0.9501999999999999,active,,FIL-USDT-SWAP,,,,,,12446.0,initial_turtle_stop,0.9501999999999999,,0,long,,0.9501999999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:16:05
place_missing_stop,0.00013300000000000047,,,0.06057,STOP_MISSING,,0.0,local_protective_exit_pending,,MINA-USDT-SWAP,,,,,,60327.0,manage_open_positions,,,,long,,0.060563760922693805,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:16:13
,0.00013300000000000047,1,,,STOP_PLACED,3395123822087979008,0.060563760922693805,active,,MINA-USDT-SWAP,,,,,,60327.0,missing_stop_recovery,0.060563760922693805,,0,long,,0.060563760922693805,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:16:15
,9.854500000000007,,3395113954501279744,,STOP_CANCELLED,3395113954501279744,2317.6,active,,ETH-USDT-SWAP,,,,,,10.14,replace:unit_added,,,,long,,2340.5272269723864,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:17:03
,9.854500000000007,1,,,STOP_PLACED,3395125520613326848,2340.5272269723864,active,,ETH-USDT-SWAP,,,,,,10.14,unit_added,2340.5272269723864,,0,long,,2340.5272269723864,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:17:06
,9.854500000000007,,,2341.9090039447733,STOP_MOVED,3395125520613326848,2340.5272269723864,active,,ETH-USDT-SWAP,,2340.5272269723864,2317.6,2317.6,,10.14,unit_added,,,,long,,2340.5272269723864,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:17:06
,0.00013300000000000047,,3395123822087979008,,STOP_CANCELLED,3395123822087979008,0.06056,active,,MINA-USDT-SWAP,,,,,,80436.0,replace:unit_added,,,,long,,0.06063283497563314,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:17:55
,0.00013300000000000047,,,0.0605637879805066,STOP_REJECTED,,0.0,rejected_market_crossed,,MINA-USDT-SWAP,,,,,place_stop,80436.0,market_already_crossed_stop,0.06063283497563314,,,long,,0.06063283497563314,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:17:58
,0.00013300000000000047,,,0.0605637879805066,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,MINA-USDT-SWAP,,,,,,80436.0,market_already_crossed_stop,0.06063283497563314,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.06063283497563314,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:17:58
place_missing_stop,0.00013300000000000047,,,0.06066,STOP_MISSING,,0.0,local_protective_exit_pending,,MINA-USDT-SWAP,,,,,,80436.0,manage_open_positions,,,,long,,0.06063283497563314,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:18:47
,0.00013300000000000047,1,,,STOP_PLACED,3395128996114284544,0.06063283497563314,active,,MINA-USDT-SWAP,,,,,,80436.0,missing_stop_recovery,0.06063283497563314,,0,long,,0.06063283497563314,,20260316_211112_MINA-USDT-SWAP_long,,2026-03-16 21:18:49
replace_after_missing_algo,9.854500000000007,,,2343.36,STOP_MISSING,3395125520613326848,2340.52,active,,ETH-USDT-SWAP,,,,,,10.14,manage_open_positions,,,,long,,2340.5272269723864,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:18:53
,9.854500000000007,1,,,STOP_PLACED,3395129200964091904,2340.5272269723864,active,,ETH-USDT-SWAP,,,,,,10.14,missing_algo_replace,2340.5272269723864,,0,long,,2340.5272269723864,,20260316_211119_ETH-USDT-SWAP_long,,2026-03-16 21:18:55
,0.004899999999999999,,3395123497885057024,,STOP_CANCELLED,3395123497885057024,0.95,active,,FIL-USDT-SWAP,,,,,,24892.0,replace:unit_added,,,,long,,0.9668749999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:19:01
,0.004899999999999999,,,0.9665000000000001,STOP_REJECTED,,0.0,rejected_market_crossed,,FIL-USDT-SWAP,,,,,place_stop,24892.0,market_already_crossed_stop,0.9668749999999999,,,long,,0.9668749999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:19:03
,0.004899999999999999,,,0.9665000000000001,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,24892.0,market_already_crossed_stop,0.9668749999999999,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9668749999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:19:03
,0.005900000000000005,,3395113637177016320,,STOP_CANCELLED,3395113637177016320,1.95,active,,ATOM-USDT-SWAP,,,,,,1250.0,replace:unit_added,,,,long,,1.9640282000000002,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:19:55
,0.005900000000000005,1,,,STOP_PLACED,3395131307746213888,1.9640282000000002,active,,ATOM-USDT-SWAP,,,,,,1250.0,unit_added,1.9640282000000002,,0,long,,1.9640282000000002,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:19:58
,0.005900000000000005,,,1.9654888000000001,STOP_MOVED,3395131307746213888,1.9640282000000002,active,,ATOM-USDT-SWAP,,1.9640282000000002,1.95,1.95,,1250.0,unit_added,,,,long,,1.9640282000000002,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:19:58
place_missing_stop,0.005349999999999999,,,0.97,STOP_MISSING,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,24892.0,manage_open_positions,,,,long,,0.9668749999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:20:08
,0.005349999999999999,1,,,STOP_PLACED,3395131756838731776,0.9668749999999999,active,,FIL-USDT-SWAP,,,,,,24892.0,missing_stop_recovery,0.9668749999999999,,0,long,,0.9668749999999999,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:20:11
,0.005349999999999999,,3395131756838731776,,STOP_CANCELLED,3395131756838731776,0.9668749999999999,active,,FIL-USDT-SWAP,,,,,,37338.0,replace:unit_added,,,,long,,0.9687613888888891,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:20:13
,0.005349999999999999,,,0.9676666666666668,STOP_REJECTED,,0.0,rejected_market_crossed,,FIL-USDT-SWAP,,,,,place_stop,37338.0,market_already_crossed_stop,0.9687613888888891,,,long,,0.9687613888888891,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:20:15
,0.005349999999999999,,,0.9676666666666668,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,37338.0,market_already_crossed_stop,0.9687613888888891,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9687613888888891,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:20:15
,0.00021999999999999936,1,,,STOP_PLACED,3395133615016067072,0.0883739880952382,active,,SAND-USDT-SWAP,,,,,,1344.0,initial_turtle_stop,0.0883739880952382,,0,long,,0.0883739880952382,,20260316_212104_SAND-USDT-SWAP_long,,2026-03-16 21:21:07
,0.006250000000000011,,3395131307746213888,,STOP_CANCELLED,3395131307746213888,1.964,active,,ATOM-USDT-SWAP,,,,,,1875.0,replace:unit_added,,,,long,,1.9679553222222224,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:21:13
,0.006250000000000011,,,1.9663258666666668,STOP_REJECTED,,0.0,rejected_market_crossed,,ATOM-USDT-SWAP,,,,,place_stop,1875.0,market_already_crossed_stop,1.9679553222222224,,,long,,1.9679553222222224,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:21:15
,0.006250000000000011,,,1.9663258666666668,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ATOM-USDT-SWAP,,,,,,1875.0,market_already_crossed_stop,1.9679553222222224,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,1.9679553222222224,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:21:15
place_missing_stop,0.005349999999999999,,,0.971,STOP_MISSING,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,37338.0,manage_open_positions,,,,long,,0.9687613888888891,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:21:20
,0.005349999999999999,1,,,STOP_PLACED,3395134143431262208,0.9687613888888891,active,,FIL-USDT-SWAP,,,,,,37338.0,missing_stop_recovery,0.9687613888888891,,0,long,,0.9687613888888891,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:21:22
,0.005349999999999999,,3395134143431262208,,STOP_CANCELLED,3395134143431262208,0.9687613888888891,active,,FIL-USDT-SWAP,,,,,,49784.0,replace:unit_added,,,,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:21:23
,0.005349999999999999,,,0.9692500000000002,STOP_REJECTED,,0.0,rejected_market_crossed,,FIL-USDT-SWAP,,,,,place_stop,49784.0,market_already_crossed_stop,0.9718075000000002,,,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:21:25
,0.005349999999999999,,,0.9692500000000002,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,49784.0,market_already_crossed_stop,0.9718075000000002,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:21:25
place_missing_stop,0.006250000000000011,,,1.968,STOP_MISSING,,0.0,local_protective_exit_pending,,ATOM-USDT-SWAP,,,,,,1875.0,manage_open_positions,,,,long,,1.9679553222222224,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:22:17
,0.006250000000000011,1,,,STOP_PLACED,3395136028921905152,1.9679553222222224,active,,ATOM-USDT-SWAP,,,,,,1875.0,missing_stop_recovery,1.9679553222222224,,0,long,,1.9679553222222224,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:22:19
place_missing_stop,0.005349999999999999,,,0.97,STOP_MISSING,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,49784.0,manage_open_positions,,,,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:22:23
,0.005349999999999999,,,0.97,STOP_REJECTED,,0.0,rejected_market_crossed,,FIL-USDT-SWAP,,,,,place_stop,49784.0,market_already_crossed_stop,0.9718075000000002,,,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:22:25
,0.005349999999999999,,,0.97,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,FIL-USDT-SWAP,,,,,,49784.0,market_already_crossed_stop,0.9718075000000002,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,,2026-03-16 21:22:25
,0.005349999999999999,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.97,FIL-USDT-SWAP,market_already_crossed_stop,,,,,49784.0,,,,,long,-0.001807500000000184,0.9718075000000002,,20260316_211603_FIL-USDT-SWAP_long,0.9718075000000002,2026-03-16 21:22:25
place_missing_stop,9.659500000000003,,,2343.25,STOP_MISSING,,0.0,,,ETH-USDT-SWAP,,,,,,10.14,manage_open_positions,,,,short,,2359.319,,20260316_212234_ETH-USDT-SWAP_short,,2026-03-16 21:23:14
,9.659500000000003,1,,,STOP_PLACED,3395137965482393600,2359.319,active,,ETH-USDT-SWAP,,,,,,10.14,missing_stop_recovery,2359.319,,0,short,,2359.319,,20260316_212234_ETH-USDT-SWAP_short,,2026-03-16 21:23:16
,0.006250000000000011,,3395136028921905152,,STOP_CANCELLED,3395136028921905152,1.967,active,,ATOM-USDT-SWAP,,,,,,2500.0,replace:unit_added,,,,long,,1.9709305000000001,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:24:49
,0.006250000000000011,,,1.9672444,STOP_REJECTED,,0.0,rejected_market_crossed,,ATOM-USDT-SWAP,,,,,place_stop,2500.0,market_already_crossed_stop,1.9709305000000001,,,long,,1.9709305000000001,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:24:51
,0.006250000000000011,,,1.9672444,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ATOM-USDT-SWAP,,,,,,2500.0,market_already_crossed_stop,1.9709305000000001,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,1.9709305000000001,,20260316_211109_ATOM-USDT-SWAP_long,,2026-03-16 21:24:51
,7.949999999999997e-05,1,,,STOP_PLACED,3395142726889848832,0.008399,active,,GMT-USDT-SWAP,,,,,,143172.0,initial_turtle_stop,0.008399,,0,short,,0.008399,,20260316_212536_GMT-USDT-SWAP_short,,2026-03-16 21:25:38
,2.369999999999998e-05,,3395111769705103360,,STOP_CANCELLED,3395111769705103360,0.004283,active,,ZIL-USDT-SWAP,,,,,,2876.0,replace:turtle_trailing_update,,,,long,,0.004331,,20260316_211013_ZIL-USDT-SWAP_long,,2026-03-16 21:25:39
