add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:38:39,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,455.0,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:39:07,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:39:12,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.7,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:39:39,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:39:45,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.7,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:40:14,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:40:19,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.7,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:40:48,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:40:53,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.7,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:41:24,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:41:28,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.9,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:41:57,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:42:02,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.9,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:42:33,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:42:38,4,
,0.5950000000000045,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.9,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:43:09,4,
,3.1999999999999734e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:43:16,4,
