time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-11 09:25:19,OPEN,BCH-USDT-SWAP,long,33.37,452.0,0.6249999999999915,450.75,Turtle 55,Первичный вход
2026-03-11 09:25:26,OPEN,ETH-USDT-SWAP,short,6.96,2151.69,4.566500000000019,2160.8230000000003,Turtle 20,Первичный вход
2026-03-11 09:25:34,OPEN,MET-USDT-SWAP,long,937.0,0.1587,0.00019500000000000073,0.15831,Turtle 55,Первичный вход
2026-03-11 09:25:47,CLOSE,ENA-USDT-SWAP,short,1618.0,0.1016,0.00018499999999999767,0.10137,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:29:11,CLOSE,INJ-USDT-SWAP,short,5246.0,2.951,0.027450000000000065,2.9495000000000005,Turtle 20,ATR стоп 2.0N
2026-03-11 09:30:06,CLOSE,IOTA-USDT-SWAP,short,2384.0,0.06366,0.00012799999999999894,0.063703,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:30:42,OPEN,LTC-USDT-SWAP,long,26.6,56.35,0.9305000000000007,54.489,Turtle 55,Первичный вход
2026-03-11 09:30:46,OPEN,NEO-USDT-SWAP,long,589.0,2.529,0.003750000000000009,2.5215,Turtle 55,Первичный вход
2026-03-11 09:32:07,CLOSE,LINK-USDT-SWAP,short,157.76,9.397,0.006999999999999939,9.394,Turtle 20,ATR стоп 2.0N
2026-03-11 09:33:45,CLOSE,LRC-USDT-SWAP,short,4000.0,0.03022,5.5500000000000516e-05,0.03016,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:34:38,CLOSE,XRP-USDT-SWAP,short,9.96,1.3801,0.001954999999999996,1.38007,Turtle 20,ATR стоп 2.0N
2026-03-11 09:35:16,CLOSE,IMX-USDT-SWAP,short,10490.0,0.1603,0.002315000000000002,0.16023,Turtle 20,ATR стоп 2.0N
2026-03-11 09:35:20,CLOSE,ETHFI-USDT-SWAP,short,2827.0,0.5794,0.001039999999999991,0.5799300000000001,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:43:05,CLOSE,SOL-USDT-SWAP,short,15.9,87.64,0.5340000000000004,87.78299999999999,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:48:04,CLOSE,BCH-USDT-SWAP,long,33.37,451.2,0.614999999999992,451.45,Turtle 55,ATR стоп 2.0N
2026-03-11 09:48:09,CLOSE,NEO-USDT-SWAP,long,589.0,2.524,0.003950000000000009,2.5243,Turtle 55,ATR стоп 2.0N
2026-03-11 09:48:37,OPEN,NEO-USDT-SWAP,long,611.0,2.532,0.003950000000000009,2.5241,Turtle 55,Первичный вход
2026-03-11 09:49:05,CLOSE,NEO-USDT-SWAP,long,611.0,2.523,0.003950000000000009,2.5241,Turtle 55,ATR стоп 2.0N
2026-03-11 09:49:32,OPEN,NEO-USDT-SWAP,long,611.0,2.532,0.003950000000000009,2.5241,Turtle 55,Первичный вход
2026-03-11 09:49:59,CLOSE,NEO-USDT-SWAP,long,611.0,2.52,0.003950000000000009,2.5241,Turtle 55,ATR стоп 2.0N
2026-03-11 09:54:52,CLOSE,AXS-USDT-SWAP,long,13084.0,1.296,0.00121,1.29758,Turtle 55,ATR стоп 2.0N
