block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
,,0.3948,stopout_cooldown,410,0.0005000000000000004,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_231556_XTZ-USDT-SWAP_long.json,1.887441860465409,0.3996437209302327,cancel_error,0.3972,0.3986437209302327,0.3986437209302327,XTZ-USDT-SWAP,0.00484372,1.21201,4.843721,0.00035628,0.089149,0.356279,0.4,0.0,1.0,-27.62430000000604,-0.6182256003448546,HEALTHY,4468.168550000004,11180.0,ATR стоп 2.0N,736.8677926446844,0.0010000000000000009,long,True,ACTIVE,Turtle 55,2026-03-20 23:22:46,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_232246_XTZ-USDT-SWAP_long_trade.json,20260320_231556_XTZ-USDT-SWAP_long,0.3972,2
,,0.3085,ошибка:_первичный_стоп_не_подтверждён_на_бирже,82,0.00039500000000000093,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_230508_TRX-USDT-SWAP_long.json,1.9692511274022497,0.3106778541953239,cancelled,0.3103,0.3098878541953239,0.3098878541953239,TRX-USDT-SWAP,0.00427785,1.376942,5.415005,0.0,0.0,0.0,0.3106778541953239,0.0,1.0,-2.7470000000045998,-0.1216225071151422,HEALTHY,2258.6280000000047,7.27,Ошибка: первичный стоп не подтверждён на бирже,736.8303759412535,0.7900000000000018,long,True,ACTIVE,Turtle 55,2026-03-20 23:06:30,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_230630_TRX-USDT-SWAP_long_trade.json,20260320_230508_TRX-USDT-SWAP_long,0.3106778541953239,1
,,2.962e-05,канальный_выход_10_свечей,3190,7.699999999999978e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_220220_FLOKI-USDT-SWAP_short.json,0.0,2.95924400565e-05,cancelled,2.962e-05,2.963e-05,2.9746440056499998e-05,FLOKI-USDT-SWAP,4e-07,1.343451,2.581558,2.5e-07,0.853056,1.639221,2.962e-05,58.36300010068024,1.0,-21.04499989931996,-0.25115801687045647,HEALTHY,8388.91891671781,2836.0,Канальный выход 10 свечей,739.6485845876718,0.015399999999999955,short,True,ACTIVE,Turtle 20,2026-03-20 22:55:30,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_225530_FLOKI-USDT-SWAP_short_trade.json,20260320_220220_FLOKI-USDT-SWAP_short,2.935e-05,4
market_already_crossed_stop,,3.108,stopout_cooldown,597,0.0068499999999999785,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_224358_INJ-USDT-SWAP_short.json,0.0,3.065639667705088,cancel_error,3.081,3.079339667705088,3.079339667705088,INJ-USDT-SWAP,0.04236033,1.381778,3.091995,0.01563967,0.51016,1.141582,3.081,0.0,1.0,-15.230999999999623,-0.4296264729113506,STOP_UNVERIFIED,3543.9129000000003,11556.0,ATR стоп 2.0N,738.7850320485712,0.0013699999999999958,short,False,ERROR,Turtle 55,2026-03-20 22:53:56,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_225356_INJ-USDT-SWAP_short_trade.json,20260320_224358_INJ-USDT-SWAP_short,3.065639667705088,2
market_already_crossed_stop,,0.96275,stopout_cooldown,196,0.001909999999999995,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_224130_SUI-USDT-SWAP_short.json,1.0628272251309385,0.94868,cancel_error,0.95344,0.9524999999999999,0.9524999999999999,SUI-USDT-SWAP,0.01562,1.646498,4.089005,0.0,0.0,0.0,0.95344,0.0,1.0,-8.563239999999976,-0.5017497997217172,STOP_UNVERIFIED,1706.6753199999998,1799.0,ATR стоп 2.0N,739.7103630107848,0.00381999999999999,short,False,ERROR,Turtle 55,2026-03-20 22:44:47,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_224447_SUI-USDT-SWAP_short_trade.json,20260320_224130_SUI-USDT-SWAP_short,0.94868,1
,,6.13e-06,ошибка:_первичный_стоп_не_подтверждён_на_бирже,70,1.2499999999999965e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_224134_SHIB-USDT-SWAP_short.json,0.7999999999999946,5.93e-06,cancelled,5.93e-06,5.955e-06,5.955e-06,SHIB-USDT-SWAP,2.2e-07,3.709949,8.8,0.0,0.0,0.0,5.93e-06,0.0,1.0,0.0,0.0,HEALTHY,1695.3869999999997,285.9,Ошибка: первичный стоп не подтверждён на бирже,739.7126961441239,0.02499999999999993,short,True,ACTIVE,Turtle 55,2026-03-20 22:42:44,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_224244_SHIB-USDT-SWAP_short_trade.json,20260320_224134_SHIB-USDT-SWAP_short,5.93e-06,1
,,0.2341,ошибка:_первичный_стоп_не_подтверждён_на_бирже,66,0.0004900000000000002,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_223021_CRV-USDT-SWAP_short.json,0.7825064232963469,0.2312165718525848,cancelled,0.2314,0.2321965718525848,0.2321965718525848,CRV-USDT-SWAP,0.00358343,1.549815,3.656559,0.00011657,0.050417,0.118951,0.2312165718525848,0.0,1.0,-1.4831999999993428,-0.07933174769676608,HEALTHY,1869.6172000000006,8086.0,Ошибка: первичный стоп не подтверждён на бирже,739.7890821811955,0.0009800000000000004,short,True,ACTIVE,Turtle 55,2026-03-20 22:31:27,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_223127_CRV-USDT-SWAP_short_trade.json,20260320_223020_CRV-USDT-SWAP_short,0.2312165718525848,1
,,0.1652,ошибка:_первичный_стоп_не_подтверждён_на_бирже,186,0.0003250000000000003,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_222548_IMX-USDT-SWAP_short.json,1.7027818156461594,0.162046595909915,cancelled,0.1622,0.162696595909915,0.162696595909915,IMX-USDT-SWAP,0.0031534,1.945986,4.851391,0.0,0.0,0.0,0.1621,0.0,1.0,-1.7777999999952812,-0.09466665388657662,HEALTHY,1877.9580000000049,11589.0,Ошибка: первичный стоп не подтверждён на бирже,740.9132989555914,0.0006500000000000006,short,True,ACTIVE,Turtle 55,2026-03-20 22:28:54,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_222854_IMX-USDT-SWAP_short_trade.json,20260320_222548_IMX-USDT-SWAP_short,0.162046595909915,1
,,0.0994,ошибка:_первичный_стоп_не_подтверждён_на_бирже,105,0.00022999999999999827,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_222557_ARB-USDT-SWAP_short.json,1.3043478260870036,0.0986,cancelled,0.0986,0.09906,0.09906,ARB-USDT-SWAP,0.0019,1.926978,4.130435,0.0,0.0,0.0,0.0986,0.0,1.0,0.0,0.0,HEALTHY,1845.299,1871.5,Ошибка: первичный стоп не подтверждён на бирже,740.9095914319156,0.004599999999999965,short,True,ACTIVE,Turtle 20,2026-03-20 22:27:43,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_222743_ARB-USDT-SWAP_short_trade.json,20260320_222557_ARB-USDT-SWAP_short,0.0986,1
,,0.3076,stopout_cooldown,1758,0.00032000000000000084,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_215528_TRX-USDT-SWAP_long.json,0.9375000000000677,0.3094,cancel_error,0.3087,0.30889999999999995,0.30876000000000003,TRX-USDT-SWAP,0.003,0.969619,4.6875,0.0,0.0,0.0,0.3096,0.0,1.0,-5.278000000000255,-0.22624434389141362,HEALTHY,2332.876,7.54,ATR стоп 2.0N,740.3598981043478,0.6400000000000017,long,True,ACTIVE,Turtle 55,2026-03-20 22:24:47,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_222447_TRX-USDT-SWAP_long_trade.json,20260320_215528_TRX-USDT-SWAP_long,0.3087,1
,,0.0952,ошибка:_первичный_стоп_не_подтверждён_на_бирже,84,0.00010000000000000078,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_221516_1INCH-USDT-SWAP_short.json,2.552608352297933,0.0942447391647702,cancel_error,0.0945,0.09444473916477021,0.09444473916477021,1INCH-USDT-SWAP,0.00095526,1.013596,4.776304,0.0,0.0,0.0,0.0942447391647702,0.0,1.0,-5.494999999991802,-0.270848895643413,HEALTHY,2028.806500000008,21527.0,Ошибка: первичный стоп не подтверждён на бирже,740.2654656926253,0.00020000000000000155,short,True,ACTIVE,Turtle 55,2026-03-20 22:16:40,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_221640_1INCH-USDT-SWAP_short_trade.json,20260320_221516_1INCH-USDT-SWAP_short,0.0942447391647702,1
,,0.2711,ошибка:_первичный_стоп_не_подтверждён_на_бирже,64,0.000525000000000006,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_221513_ETHW-USDT-SWAP_short.json,2.334790479645338,0.2654742349981862,cancel_error,0.267,0.26652423499818617,0.26652423499818617,ETHW-USDT-SWAP,0.00562577,2.119138,5.357871,0.0,0.0,0.0,0.2654742349981862,0.0,1.0,-11.767309999989052,-0.5747318574340232,HEALTHY,2047.443490000011,77124.0,Ошибка: первичный стоп не подтверждён на бирже,740.3562649519505,0.00010500000000000121,short,True,ACTIVE,Turtle 55,2026-03-20 22:16:17,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_221617_ETHW-USDT-SWAP_short_trade.json,20260320_221513_ETHW-USDT-SWAP_short,0.2654742349981862,1
,,0.1022,ошибка:_первичный_стоп_не_подтверждён_на_бирже,85,0.0002699999999999994,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_220440_ENA-USDT-SWAP_short.json,0.0,0.1010174055062997,cancelled,0.1012,0.1015574055062997,0.1015574055062997,ENA-USDT-SWAP,0.00168259,1.665648,3.115916,0.00031741,0.314209,0.587788,0.1010174055062997,0.0,1.0,-3.9129999999973677,-0.1807554775190797,HEALTHY,2164.8030000000026,2143.0,Ошибка: первичный стоп не подтверждён на бирже,739.437839402472,0.005399999999999988,short,True,ACTIVE,Turtle 20,2026-03-20 22:06:05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_220605_ENA-USDT-SWAP_short_trade.json,20260320_220440_ENA-USDT-SWAP_short,0.1010174055062997,1
,,0.1023,ошибка:_первичный_стоп_не_подтверждён_на_бирже,98,0.0002699999999999994,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_220225_ENA-USDT-SWAP_short.json,0.5867455339677947,0.1008415787058287,cancel_error,0.1012,0.1013815787058287,0.1013815787058287,ENA-USDT-SWAP,0.00185842,1.842912,3.441521,0.0,0.0,0.0,0.1008415787058287,0.0,1.0,-7.809999999992542,-0.35543007038482544,HEALTHY,2197.3380000000075,2179.0,Ошибка: первичный стоп не подтверждён на бирже,739.4273180242121,0.005399999999999988,short,True,ACTIVE,Turtle 20,2026-03-20 22:04:04,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_220404_ENA-USDT-SWAP_short_trade.json,20260320_220224_ENA-USDT-SWAP_short,0.1008415787058287,1
,,0.2979,ошибка:_первичный_стоп_не_подтверждён_на_бирже,82,0.00038499999999999646,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_220010_LDO-USDT-SWAP_short.json,0.0,0.2948,cancelled,0.295,0.29557,0.29557,LDO-USDT-SWAP,0.0031,1.05156,4.025974,0.0002,0.067843,0.25974,0.2948,0.0,1.0,-1.5467999999998296,-0.06784260515603052,HEALTHY,2279.9832,7734.0,Ошибка: первичный стоп не подтверждён на бирже,739.9545129382218,0.0007699999999999929,short,True,ACTIVE,Turtle 55,2026-03-20 22:01:32,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_220132_LDO-USDT-SWAP_short_trade.json,20260320_220009_LDO-USDT-SWAP_short,0.2948,1
market_already_crossed_stop,,2.239,stopout_cooldown,776,0.004149999999999943,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_214034_LPT-USDT-SWAP_short.json,1.443220635454727,2.210010634362863,cancel_error,2.221,2.218310634362863,2.218310634362863,LPT-USDT-SWAP,0.02898937,1.31173,3.492695,1.063e-05,0.000481,0.001281,2.221,0.0,1.0,-11.883899999999874,-0.4972539709206022,STOP_UNVERIFIED,2389.9055000000003,10814.0,ATR стоп 2.0N,740.6260230131519,0.0008299999999999886,short,False,ERROR,Turtle 20,2026-03-20 21:53:30,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_215330_LPT-USDT-SWAP_short_trade.json,20260320_214034_LPT-USDT-SWAP_short,2.210010634362863,1
market_already_crossed_stop,,0.2008,stopout_cooldown,700,0.00025500000000000105,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_213524_SUSHI-USDT-SWAP_short.json,2.7443134639650713,0.1990002000666889,cancel_error,0.1999,0.19941,0.1995102000666889,SUSHI-USDT-SWAP,0.0022998,1.155677,4.509412,2e-07,0.000101,0.000392,0.1999,0.0023999999998332,1.0,-10.793999999999977,-0.45216031592408507,STOP_UNVERIFIED,2387.2064,11996.0,ATR стоп 2.0N,740.7108894921055,0.0005100000000000021,short,False,ERROR,Turtle 20,2026-03-20 21:47:04,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_214704_SUSHI-USDT-SWAP_short_trade.json,20260320_213524_SUSHI-USDT-SWAP_short,0.199,1
market_already_crossed_stop,,0.0903,stopout_cooldown,14,0.00014000000000000194,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_214037_ALGO-USDT-SWAP_short.json,2.4142373973256603,0.0890620067643744,cancel_error,0.0894,0.0893420067643744,0.0893420067643744,ALGO-USDT-SWAP,0.00123799,1.390035,4.421404,0.0,0.0,0.0,0.0894,0.0,1.0,-8.99399999999714,-0.3795032785638932,STOP_UNVERIFIED,2369.9400000000023,2661.0,ATR стоп 2.0N,740.6041647243379,0.0028000000000000386,short,False,ERROR,Turtle 20,2026-03-20 21:40:51,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_214051_ALGO-USDT-SWAP_short_trade.json,20260320_214037_ALGO-USDT-SWAP_short,0.0890620067643744,1
,,0.0408,ошибка:_первичный_стоп_не_подтверждён_на_бирже,149,6.500000000000082e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_213521_YGG-USDT-SWAP_short.json,1.5384615384615632,0.0404,cancelled,0.0404,0.04053,0.04053,YGG-USDT-SWAP,0.0008,1.980198,6.153846,0.0,0.0,0.0,0.0404,0.0,1.0,0.0,0.0,HEALTHY,2420.364,59910.0,Ошибка: первичный стоп не подтверждён на бирже,740.7414005803848,0.00013000000000000164,short,True,ACTIVE,Turtle 20,2026-03-20 21:37:51,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_213751_YGG-USDT-SWAP_short_trade.json,20260320_213521_YGG-USDT-SWAP_short,0.0404,1
,,0.913,ошибка:_первичный_стоп_не_подтверждён_на_бирже,108,0.0019000000000000017,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_213518_FIL-USDT-SWAP_short.json,2.1052631578947367,0.898,cancelled,0.898,0.9018,0.9018,FIL-USDT-SWAP,0.015,1.670379,3.947368,0.004,0.445434,1.052632,0.898,0.0,1.0,0.0,0.0,HEALTHY,2446.152,27240.0,Ошибка: первичный стоп не подтверждён на бирже,740.7692326287116,0.00038000000000000035,short,True,ACTIVE,Turtle 20,2026-03-20 21:37:07,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_213707_FIL-USDT-SWAP_short_trade.json,20260320_213518_FIL-USDT-SWAP_short,0.898,1
,,0.0763,ошибка:_первичный_стоп_не_подтверждён_на_бирже,67,9.500000000000202e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_213515_2Z-USDT-SWAP_short.json,2.392082003238981,0.0754727522096923,cancelled,0.0754,0.0756627522096923,0.0756627522096923,2Z-USDT-SWAP,0.00092725,1.228586,4.880252,0.0,0.0,0.0,0.0754727522096923,0.0,1.0,2.3870000000043814,0.09639533151006202,HEALTHY,2476.2610000000045,3281.0,Ошибка: первичный стоп не подтверждён на бирже,740.76450134661,0.0019000000000000405,short,True,ACTIVE,Turtle 55,2026-03-20 21:36:23,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_213623_2Z-USDT-SWAP_short_trade.json,20260320_213515_2Z-USDT-SWAP_short,0.0754727522096923,1
,,0.06401,канальный_выход_10_свечей,5554,0.00019549999999999985,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_200024_CFX-USDT-SWAP_long.json,1.3807876437232924,0.0639099439843479,cancel_error,0.064,0.06401,0.0635189439843479,CFX-USDT-SWAP,0.00106994,1.674143,2.73643,0.00098006,1.533495,2.506537,0.06489,111.1443199999596,1.0,-20.190400000039176,-0.21093615098649607,HEALTHY,9555.664808333357,14924.4,Канальный выход 10 свечей,748.9292439297739,0.003909999999999997,long,True,ACTIVE,Turtle 20,2026-03-20 21:32:59,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_213259_CFX-USDT-SWAP_long_trade.json,20260320_200023_CFX-USDT-SWAP_long,0.06381,4
,,109.6,stopout_cooldown,538,0.22150000000000175,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_211545_AAVE-USDT-SWAP_long.json,0.36117381489840933,110.62,cancel_error,110.02,110.177,110.177,AAVE-USDT-SWAP,2.19,1.97975,4.943567,0.03,0.02712,0.06772,110.62,0.0,1.0,-13.134000000000189,-0.5423973964925045,HEALTHY,2421.4718000000003,218.9,ATR стоп 2.0N,742.2690939737062,0.04430000000000035,long,True,ACTIVE,Turtle 20,2026-03-20 21:24:43,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_212443_AAVE-USDT-SWAP_long_trade.json,20260320_211545_AAVE-USDT-SWAP_long,110.02,1
,,2.495,stopout_cooldown,1305,0.005099999999999927,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_210040_ICP-USDT-SWAP_long.json,1.9514578942108909,2.5179524352604754,cancel_error,2.51,2.5100000000000002,2.5077524352604756,ICP-USDT-SWAP,0.02895244,1.14984,2.838474,0.00304756,0.121033,0.298781,2.52,2.90201000000007,1.0,-7.572619000000044,-0.3158294473363617,HEALTHY,2397.6925089999995,95223.9,ATR стоп 2.0N,742.1602559682442,0.00010199999999999854,long,True,ACTIVE,Turtle 20,2026-03-20 21:22:26,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_212226_ICP-USDT-SWAP_long_trade.json,20260320_210039_ICP-USDT-SWAP_long,2.51,1
market_already_crossed_stop,,0.123,stopout_cooldown,1063,0.00027900000000000006,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_210043_OP-USDT-SWAP_long.json,2.7745707174136314,0.1245741052301584,cancel_error,0.1238,0.124088,0.1240161052301584,OP-USDT-SWAP,0.00257411,2.066324,4.613092,0.00012589,0.10106,0.225618,0.1247,2.0267199999984284,1.0,-14.815600000001682,-0.6214013969662442,STOP_UNVERIFIED,2384.2238000000016,19139.0,ATR стоп 2.0N,742.1073411516643,0.0005580000000000001,long,False,ERROR,Turtle 20,2026-03-20 21:18:27,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_211827_OP-USDT-SWAP_long_trade.json,20260320_210043_OP-USDT-SWAP_long,0.1238,1
,,0.0894,ошибка:_первичный_стоп_не_подтверждён_на_бирже,95,0.00017500000000000225,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_211043_ALGO-USDT-SWAP_long.json,1.3248024087331791,0.0902318404215283,cancelled,0.0902,0.0898818404215283,0.0898818404215283,ALGO-USDT-SWAP,0.00133184,1.47602,3.805258,0.0,0.0,0.0,0.0902318404215283,0.0,1.0,-0.846000000007026,-0.03528734577457073,HEALTHY,2397.4600000000073,2657.0,Ошибка: первичный стоп не подтверждён на бирже,742.5140102984271,0.0035000000000000447,long,True,ACTIVE,Turtle 20,2026-03-20 21:12:19,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_211219_ALGO-USDT-SWAP_long_trade.json,20260320_211043_ALGO-USDT-SWAP_long,0.0902,1
,,8.38,ошибка:_первичный_стоп_не_подтверждён_на_бирже,103,0.017499999999999627,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_210030_ETC-USDT-SWAP_long.json,1.1428571428571428,8.45,cancelled,8.45,8.415,8.415,ETC-USDT-SWAP,0.14,1.656805,4.0,0.0,0.0,0.0,8.45,0.0,1.0,0.0,0.0,HEALTHY,2467.3999999999996,29.2,Ошибка: первичный стоп не подтверждён на бирже,742.1995728638371,0.34999999999999254,long,True,ACTIVE,Turtle 55,2026-03-20 21:02:13,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_210213_ETC-USDT-SWAP_long_trade.json,20260320_210030_ETC-USDT-SWAP_long,8.45,1
,,3.074,ошибка:_первичный_стоп_не_подтверждён_на_бирже,127,0.005049999999999999,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_205923_INJ-USDT-SWAP_long.json,3.168316831683172,3.103,cancelled,3.103,3.0929,3.0929,INJ-USDT-SWAP,0.032,1.03126,3.168317,0.0,0.0,0.0,3.103,0.0,1.0,0.0,0.0,HEALTHY,2493.5708000000004,8036.0,Ошибка: первичный стоп не подтверждён на бирже,742.212646417949,0.0010099999999999998,long,True,ACTIVE,Turtle 20,2026-03-20 21:01:30,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_210130_INJ-USDT-SWAP_long_trade.json,20260320_205923_INJ-USDT-SWAP_long,3.103,1
,,3.074,ошибка:_первичный_стоп_не_подтверждён_на_бирже,95,0.005049999999999999,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_205722_INJ-USDT-SWAP_long.json,1.9801980198019384,3.097,cancelled,3.101,3.0869,3.0869,INJ-USDT-SWAP,0.026,0.839522,2.574257,0.011,0.355182,1.089109,3.1,0.0,1.0,3.214400000000003,0.12915724895059746,HEALTHY,2488.7492,8036.0,Ошибка: первичный стоп не подтверждён на бирже,741.9666893911998,0.0010099999999999998,long,True,ACTIVE,Turtle 20,2026-03-20 20:58:57,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205857_INJ-USDT-SWAP_long_trade.json,20260320_205721_INJ-USDT-SWAP_long,3.097,1
market_already_crossed_stop,,0.2348,stopout_cooldown,1214,0.0005150000000000002,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203606_CRV-USDT-SWAP_short.json,0.5825242718447037,0.2327,cancel_error,0.2335,0.23346,0.23373,CRV-USDT-SWAP,0.0032,1.375161,3.106796,0.0003,0.128921,0.291262,0.2335,2.9252999999999485,1.0,-7.8008000000002236,-0.34379028792437605,STOP_UNVERIFIED,2269.0577,9751.0,ATR стоп 2.0N,744.0924715102909,0.0010300000000000003,short,False,ERROR,Turtle 55,2026-03-20 20:56:20,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205620_CRV-USDT-SWAP_short_trade.json,20260320_203606_CRV-USDT-SWAP_short,0.2324,1
,,9.5,stopout_cooldown,1173,0.01875000000000009,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203609_AVAX-USDT-SWAP_short.json,0.9589239176124381,9.421020176544767,cancel_error,9.455,9.4536,9.458520176544766,AVAX-USDT-SWAP,0.10897982,1.156773,2.906129,0.00802018,0.085131,0.213871,9.455,2.6216999999999775,1.0,-8.083800000000005,-0.36068093283391817,HEALTHY,2241.2607000000003,237.9,ATR стоп 2.0N,744.085056266497,0.03750000000000018,short,True,ACTIVE,Turtle 20,2026-03-20 20:55:42,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205542_AVAX-USDT-SWAP_short_trade.json,20260320_203609_AVAX-USDT-SWAP_short,9.413,1
,,110.52,stopout_cooldown,1081,0.25050000000000167,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203612_AAVE-USDT-SWAP_short.json,0.5588822355288839,109.68,cancel_error,110.14,110.095,110.18100000000001,AAVE-USDT-SWAP,0.88,0.802334,1.756487,1.25,1.139679,2.49501,110.14,1.4140000000001494,1.0,-9.291999999999874,-0.4194018964259607,HEALTHY,2215.536,202.0,ATR стоп 2.0N,744.081322208826,0.05010000000000034,short,True,ACTIVE,Turtle 20,2026-03-20 20:54:14,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205414_AAVE-USDT-SWAP_short_trade.json,20260320_203612_AAVE-USDT-SWAP_short,109.6,1
market_already_crossed_stop,,9.03,stopout_cooldown,1127,0.02129999999999992,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203518_LINK-USDT-SWAP_short.json,0.5633802816901643,8.977,cancel_error,9.001,9.0004,9.0196,LINK-USDT-SWAP,0.105,1.169656,2.464789,0.02,0.222792,0.469484,9.001,4.921190000000033,1.0,-6.216239999999775,-0.2673498941739906,STOP_UNVERIFIED,2325.13277,259.01,ATR стоп 2.0N,744.0955340440509,0.04259999999999984,short,False,ERROR,Turtle 20,2026-03-20 20:54:05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205405_LINK-USDT-SWAP_short_trade.json,20260320_203518_LINK-USDT-SWAP_short,8.957,1
,,55.53,stopout_cooldown,993,0.05550000000000068,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203515_LTC-USDT-SWAP_short.json,1.081081081081109,55.33,cancel_error,55.4,55.38,55.441,LTC-USDT-SWAP,0.27,0.487981,2.432432,0.13,0.234954,1.171171,55.4,2.5499999999997947,1.0,-8.50000000000012,-0.18083182640144924,HEALTHY,4701.775,85.0,ATR стоп 2.0N,744.1300652435538,0.11100000000000136,short,True,ACTIVE,Turtle 20,2026-03-20 20:51:49,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_205149_LTC-USDT-SWAP_short_trade.json,20260320_203515_LTC-USDT-SWAP_short,55.27,2
,,0.1227,stopout_cooldown,1656,0.00031450000000000087,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_200528_OP-USDT-SWAP_long.json,1.2692796602833105,0.1237991884531591,cancel_error,0.123,0.123239,0.1231701884531591,OP-USDT-SWAP,0.00179919,1.453312,2.860395,0.00059081,0.477234,0.939287,0.1238,0.0,1.0,-14.673100000001073,-0.6455522553457468,HEALTHY,2272.953100000001,18360.0,ATR стоп 2.0N,748.6911119571485,0.0006290000000000017,long,True,ACTIVE,Turtle 20,2026-03-20 20:33:04,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_203304_OP-USDT-SWAP_long_trade.json,20260320_200528_OP-USDT-SWAP_long,0.123,1
