block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1314s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:39:09
cooldown после ATR-стопа ещё активен 815s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:39:11
cooldown после ATR-стопа ещё активен 1281s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:39:42
cooldown после ATR-стопа ещё активен 782s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:39:44
cooldown после ATR-стопа ещё активен 1261s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:40:01
cooldown после ATR-стопа ещё активен 763s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:40:03
cooldown после ATR-стопа ещё активен 1085s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:40:25
cooldown после ATR-стопа ещё активен 1231s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:40:31
cooldown после ATR-стопа ещё активен 732s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:40:33
cooldown после ATR-стопа ещё активен 1054s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:40:57
cooldown после ATR-стопа ещё активен 1200s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:41:02
cooldown после ATR-стопа ещё активен 702s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:41:04
cooldown после ATR-стопа ещё активен 1034s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:41:17
cooldown после ATR-стопа ещё активен 1179s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:41:24
cooldown после ATR-стопа ещё активен 680s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:41:26
cooldown после ATR-стопа ещё активен 1013s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:41:38
cooldown после ATR-стопа ещё активен 1159s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:41:44
cooldown после ATR-стопа ещё активен 660s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:41:46
cooldown после ATR-стопа ещё активен 980s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:42:11
cooldown после ATR-стопа ещё активен 1126s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:42:17
cooldown после ATR-стопа ещё активен 627s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:42:19
cooldown после ATR-стопа ещё активен 962s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:42:29
cooldown после ATR-стопа ещё активен 1108s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:42:35
cooldown после ATR-стопа ещё активен 609s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:42:36
cooldown после ATR-стопа ещё активен 941s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:42:49
cooldown после ATR-стопа ещё активен 1087s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:42:55
cooldown после ATR-стопа ещё активен 589s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:42:57
cooldown после ATR-стопа ещё активен 914s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:43:16
cooldown после ATR-стопа ещё активен 1060s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:43:23
cooldown после ATR-стопа ещё активен 561s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:43:25
cooldown после ATR-стопа ещё активен 893s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:43:38
cooldown после ATR-стопа ещё активен 1039s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:43:44
cooldown после ATR-стопа ещё активен 540s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:43:46
cooldown после ATR-стопа ещё активен 871s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:43:59
cooldown после ATR-стопа ещё активен 1017s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:44:05
cooldown после ATR-стопа ещё активен 519s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:44:07
cooldown после ATR-стопа ещё активен 844s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:44:26
cooldown после ATR-стопа ещё активен 990s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:44:32
cooldown после ATR-стопа ещё активен 492s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:44:34
cooldown после ATR-стопа ещё активен 823s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:44:47
cooldown после ATR-стопа ещё активен 969s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:44:53
cooldown после ATR-стопа ещё активен 471s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:44:55
cooldown после ATR-стопа ещё активен 806s; цена отошла только на 0.57 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.475,True,long,2026-03-20 23:45:05
cooldown после ATR-стопа ещё активен 952s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:45:10
cooldown после ATR-стопа ещё активен 453s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:45:12
cooldown после ATR-стопа ещё активен 754s; цена отошла только на 0.83 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.469,True,long,2026-03-20 23:45:56
cooldown после ATR-стопа ещё активен 1787s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.21,True,short,2026-03-20 23:46:01
cooldown после ATR-стопа ещё активен 401s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:46:04
cooldown после ATR-стопа ещё активен 721s; цена отошла только на 0.83 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.469,True,long,2026-03-20 23:46:30
cooldown после ATR-стопа ещё активен 1754s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.21,True,short,2026-03-20 23:46:34
cooldown после ATR-стопа ещё активен 867s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:46:35
cooldown после ATR-стопа ещё активен 368s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:46:37
cooldown после ATR-стопа ещё активен 661s; цена отошла только на 0.83 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.469,True,long,2026-03-20 23:47:29
cooldown после ATR-стопа ещё активен 1694s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.21,True,short,2026-03-20 23:47:34
cooldown после ATR-стопа ещё активен 808s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:47:35
cooldown после ATR-стопа ещё активен 309s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:47:37
cooldown после ATR-стопа ещё активен 589s; цена отошла только на 0.83 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.469,True,long,2026-03-20 23:48:42
cooldown после ATR-стопа ещё активен 1622s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.21,True,short,2026-03-20 23:48:46
cooldown после ATR-стопа ещё активен 735s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:48:47
cooldown после ATR-стопа ещё активен 237s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:48:49
cooldown после ATR-стопа ещё активен 536s; цена отошла только на 0.83 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.469,True,long,2026-03-20 23:49:34
cooldown после ATR-стопа ещё активен 1780s; цена отошла только на 0.95 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.942e-05,True,short,2026-03-20 23:49:36
cooldown после ATR-стопа ещё активен 1569s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.21,True,short,2026-03-20 23:49:38
cooldown после ATR-стопа ещё активен 683s; цена отошла только на 0.31 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.69,True,long,2026-03-20 23:49:40
cooldown после ATR-стопа ещё активен 184s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:49:42
cooldown после ATR-стопа ещё активен 506s; цена отошла только на 0.00 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.488,True,long,2026-03-20 23:50:05
cooldown после ATR-стопа ещё активен 1749s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.949e-05,True,short,2026-03-20 23:50:07
cooldown после ATR-стопа ещё активен 1538s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.214,True,short,2026-03-20 23:50:10
cooldown после ATR-стопа ещё активен 651s; цена отошла только на 0.63 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.93,True,long,2026-03-20 23:50:11
cooldown после ATR-стопа ещё активен 444s; цена отошла только на 0.00 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.488,True,long,2026-03-20 23:51:06
cooldown после ATR-стопа ещё активен 1688s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.949e-05,True,short,2026-03-20 23:51:09
cooldown после ATR-стопа ещё активен 1477s; цена отошла только на 0.67 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.214,True,short,2026-03-20 23:51:11
cooldown после ATR-стопа ещё активен 590s; цена отошла только на 0.63 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.93,True,long,2026-03-20 23:51:12
