active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.001620000000000002,,,,0.4604,STOP_HEALTH_CONFIRMED,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,,,,,short,,,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:13:24
,0.000458500000000002,,,,0.16573,STOP_HEALTH_CHECK,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,,297.72,,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:13:25
,0.000458500000000002,,,,0.16573,STOP_HEALTH_CONFIRMED,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,,297.72,,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:13:27
,8.005000000000019,,,,2728.7,STOP_HEALTH_CHECK,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:13:28
,8.005000000000019,,,,2728.7,STOP_HEALTH_CONFIRMED,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:13:31
,0.0004949999999999996,,,,0.1226,STOP_HEALTH_CHECK,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:13:32
,0.0004949999999999996,,,,0.1226,STOP_HEALTH_CONFIRMED,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:13:34
,0.00032999999999999143,,,,0.3059,STOP_HEALTH_CHECK,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,,,,,short,,,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:13:35
,0.00032999999999999143,,,,0.3059,STOP_HEALTH_CONFIRMED,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,,,,,short,,,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:13:38
,328.41500000000013,,,,69676.5,STOP_HEALTH_CHECK,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:13:39
,328.41500000000013,,,,69676.5,STOP_HEALTH_CONFIRMED,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:13:42
,0.0001235,,,,0.0619,STOP_HEALTH_CHECK,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:13:43
,0.0001235,,,,0.0619,STOP_HEALTH_CONFIRMED,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:13:45
,0.00025149999999999966,1,,,,STOP_PLACED,3406353587763503104,0.061030928800717296,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,initial_turtle_stop,0.061030928800717296,,0,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:08
,0.00025149999999999966,,,,,STOP_INIT_PLACED,3406353587763503104,0.061030928800717296,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,initial_turtle_stop,0.061030928800717296,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:08
,0.5204999999999991,,,,70.27,STOP_HEALTH_CHECK,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:14:08
,0.5204999999999991,,,,70.27,STOP_HEALTH_CONFIRMED,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:14:10
,0.04600000000000044,,,,18.95,STOP_HEALTH_CHECK,3406336593215447040,18.99,active,,COMP-USDT-SWAP,,,,,,,,,2663.8,,,,,short,,,18.994999999999997,,20260320_175533_COMP-USDT-SWAP_short,,2026-03-20 18:14:11
,0.04600000000000044,,,,18.95,STOP_HEALTH_CONFIRMED,3406336593215447040,18.99,active,,COMP-USDT-SWAP,,,,,,,,,2663.8,,,,,short,,,18.994999999999997,,20260320_175533_COMP-USDT-SWAP_short,,2026-03-20 18:14:13
,0.11200000000000046,,,,55.35,STOP_HEALTH_CHECK,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:14:17
,0.11200000000000046,,,,55.35,STOP_HEALTH_CONFIRMED,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:14:19
,0.00025149999999999966,,,,0.06052,STOP_HEALTH_CHECK,3406353587763503104,0.061030928800717296,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:19
,0.00025149999999999966,,,,0.06052,STOP_HEALTH_CONFIRMED,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:21
,0.00025149999999999966,,,1774019100000,0.06052,STOP_STRATEGY_RECALC,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,,,,,short,,0.06022,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:21
,0.00025149999999999966,,,,0.06022,STOP_STRATEGY_NO_CHANGE,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,34579.0,closed_candle,0.061030928800717296,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:21
,0.00025149999999999966,,,,0.06022,STOP_STRATEGY_NO_CHANGE,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,pyramid_closed_candle,0.061030928800717296,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:14:21
,0.001620000000000002,,,,0.4604,STOP_HEALTH_CHECK,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,,,,,short,,,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:14:41
,0.001620000000000002,,,,0.4604,STOP_HEALTH_CONFIRMED,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,,,,,short,,,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:14:43
,0.000458500000000002,,,,0.16576,STOP_HEALTH_CHECK,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,,297.72,,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:14:44
,0.000458500000000002,,,,0.16576,STOP_HEALTH_CONFIRMED,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,,297.72,,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:14:45
,8.005000000000019,,,,2728.7,STOP_HEALTH_CHECK,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:14:46
,8.005000000000019,,,,2728.7,STOP_HEALTH_CONFIRMED,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:14:48
,0.0004949999999999996,,,,0.1226,STOP_HEALTH_CHECK,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:14:48
,0.0004949999999999996,,,,0.1226,STOP_HEALTH_CONFIRMED,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:14:50
,0.00032999999999999143,,,,0.306,STOP_HEALTH_CHECK,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,,,,,short,,,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:14:51
,0.00032999999999999143,,,,0.306,STOP_HEALTH_CONFIRMED,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,,,,,short,,,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:14:53
,328.41500000000013,,,,69744.5,STOP_HEALTH_CHECK,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:14:54
,328.41500000000013,,,,69744.5,STOP_HEALTH_CONFIRMED,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:14:56
,0.0001235,,,,0.06193,STOP_HEALTH_CHECK,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:14:57
,0.0001235,,,,0.06193,STOP_HEALTH_CONFIRMED,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:14:58
,0.00025149999999999966,,,,0.06048,STOP_INIT_CONFIRMED,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,0.061030928800717296,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:15:01
,0.5204999999999991,,,,70.36,STOP_HEALTH_CHECK,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:15:17
,0.5204999999999991,,,,70.36,STOP_HEALTH_CONFIRMED,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:15:19
,0.5199999999999996,,,1774019400000,70.36,STOP_STRATEGY_RECALC,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,70.34,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:15:19
,0.5199999999999996,,,,,STOP_DESYNC,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,mode_switch_failed:turtle,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:15:19
,0.5199999999999996,,,,,STOP_MODE_SWITCH_SKIPPED,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,TURTLE,,,ATR,71.04,,,14436.0,closed_candle,71.043,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:15:19
,0.0015649999999999998,,,1774019400000,0.4622,STOP_STRATEGY_RECALC,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,,,,,short,,0.4604,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:15:19
,0.0015649999999999998,,,,0.4604,STOP_MOVE_SKIPPED,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,0.4623,,,,,10814.0,below_move_threshold,0.46213000000000004,,,short,,,0.46235000000000004,0.00023474999999999996,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:15:19
,0.0015649999999999998,,,,,STOP_DESYNC,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,stop_update_failed:atr,,,,short,,,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:15:19
,0.0015649999999999998,,,,0.4604,STOP_STRATEGY_NO_CHANGE,3406336959898279936,0.4623,active,,MASK-USDT-SWAP,,,,,,,,,10814.0,closed_candle,0.46213000000000004,,,short,,,0.46235000000000004,,20260320_175537_MASK-USDT-SWAP_short,,2026-03-20 18:15:19
,0.0004515000000000005,,,1774019400000,0.166,STOP_STRATEGY_RECALC,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,,297.72,,,,,short,,0.16576,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:20
,0.0004515000000000005,,,,0.16576,STOP_ERROR,3406335893102223360,0.16647,active,,XLM-USDT-SWAP,,,,,,,,amend_stop,297.72,atr_update,0.166093,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:21
,0.0004515000000000005,,,,0.16576,STOP_FORCE_REPLACE,3406335893102223360,0.16647,amend_error,,XLM-USDT-SWAP,,,,,,,,,297.72,amend_fallback:atr_update,0.166093,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:21
,0.0004515000000000005,,3406335893102223360,,,STOP_CANCELLED,3406335893102223360,0.16647,amend_error,,XLM-USDT-SWAP,,,,,,,,,297.72,force_replace:amend_fallback:atr_update,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:21
,0.0004515000000000005,1,,,,STOP_PLACED,3406356161992417280,0.166093,active,,XLM-USDT-SWAP,,,,,,,,,297.72,amend_fallback:atr_update,0.166093,,0,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:24
,0.0004515000000000005,,,,0.16576,STOP_AMEND_FALLBACK_REPLACED,3406356161992417280,0.16609,active,,XLM-USDT-SWAP,,,,,,,,,297.72,atr_update,0.166093,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:26
,0.0004515000000000005,,,,0.16576,STOP_MOVED,3406356161992417280,0.16609,active,,XLM-USDT-SWAP,,,0.166093,0.16647,,,0.1664700013435444,,297.72,atr_update,,,,short,,,0.1664700013435444,,20260320_180518_XLM-USDT-SWAP_short,,2026-03-20 18:15:26
,7.7349999999999905,,,1774019400000,2728.7,STOP_STRATEGY_RECALC,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,2728.7,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:27
,7.7349999999999905,,,,2728.7,STOP_ERROR,3406336024098725888,2735.9,active,,YFI-USDT-SWAP,,,,,,,,amend_stop,8737.0,atr_update,2734.47,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:28
,7.7349999999999905,,,,2728.7,STOP_FORCE_REPLACE,3406336024098725888,2735.9,amend_error,,YFI-USDT-SWAP,,,,,,,,,8737.0,amend_fallback:atr_update,2734.47,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:28
,7.7349999999999905,,3406336024098725888,,,STOP_CANCELLED,3406336024098725888,2735.9,amend_error,,YFI-USDT-SWAP,,,,,,,,,8737.0,force_replace:amend_fallback:atr_update,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:28
,7.7349999999999905,1,,,,STOP_PLACED,3406356420361543680,2734.47,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,amend_fallback:atr_update,2734.47,,0,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:32
,7.7349999999999905,,,,2728.7,STOP_AMEND_FALLBACK_REPLACED,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,atr_update,2734.47,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:34
,7.7349999999999905,,,,2728.7,STOP_MOVED,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,2734.47,2735.9,,,2735.9964781961776,,8737.0,atr_update,,,,short,,,2735.9964781961776,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:15:34
,0.0004699999999999989,,,1774019400000,0.1227,STOP_STRATEGY_RECALC,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,0.1226,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:35
,0.0004699999999999989,,,,0.1226,STOP_ERROR,3406336134358589440,0.12322,active,,OP-USDT-SWAP,,,,,,,,amend_stop,19200.0,atr_update,0.12314,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:36
,0.0004699999999999989,,,,0.1226,STOP_FORCE_REPLACE,3406336134358589440,0.12322,amend_error,,OP-USDT-SWAP,,,,,,,,,19200.0,amend_fallback:atr_update,0.12314,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:36
,0.0004699999999999989,,3406336134358589440,,,STOP_CANCELLED,3406336134358589440,0.12322,amend_error,,OP-USDT-SWAP,,,,,,,,,19200.0,force_replace:amend_fallback:atr_update,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:37
,0.0004699999999999989,1,,,,STOP_PLACED,3406356690508275712,0.12314,active,,OP-USDT-SWAP,,,,,,,,,19200.0,amend_fallback:atr_update,0.12314,,0,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:40
,0.0004699999999999989,,,,0.1226,STOP_AMEND_FALLBACK_REPLACED,3406356690508275712,0.12314,active,,OP-USDT-SWAP,,,,,,,,,19200.0,atr_update,0.12314,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:42
,0.0004699999999999989,,,,0.1226,STOP_MOVED,3406356690508275712,0.12314,active,,OP-USDT-SWAP,,,0.12314,0.12322,,,0.12322729739583341,,19200.0,atr_update,,,,short,,,0.12322729739583341,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:15:42
,0.000374999999999992,,,1774019400000,0.3063,STOP_STRATEGY_RECALC,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,,,,,short,,0.306,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:15:43
,0.000374999999999992,,,,0.306,STOP_STRATEGY_NO_CHANGE,3406336245658640384,0.3063,active,,TRX-USDT-SWAP,,,,,,,,,7.63,closed_candle,0.30633,,,short,,,0.30633,,20260320_180529_TRX-USDT-SWAP_short,,2026-03-20 18:15:43
,0.11200000000000046,,,,55.34,STOP_HEALTH_CHECK,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:15:44
,0.11200000000000046,,,,55.34,STOP_HEALTH_CONFIRMED,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:15:46
,0.10550000000000033,,,1774019400000,55.34,STOP_STRATEGY_RECALC,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,55.34,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:15:46
,0.10550000000000033,,,,55.34,STOP_STRATEGY_NO_CHANGE,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,closed_candle,55.42400000000001,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:15:46
,312.7800000000003,,,1774019400000,69769.1,STOP_STRATEGY_RECALC,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,69747.0,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:15:46
,312.7800000000003,,,,69747.0,STOP_STRATEGY_NO_CHANGE,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,closed_candle,70206.83,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:15:46
,0.0001235,,,1774019400000,0.06193,STOP_STRATEGY_RECALC,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,0.06193,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:15:47
,0.0001235,,,,0.06193,STOP_STRATEGY_NO_CHANGE,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,closed_candle,0.062016999999999996,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:15:47
,0.00025149999999999966,,,,0.06048,STOP_HEALTH_CHECK,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:15:47
,0.00025149999999999966,,,,0.06048,STOP_HEALTH_CONFIRMED,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:15:49
,0.0004969999999999998,,,1774019400000,0.06048,STOP_STRATEGY_RECALC,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,,,,short,,0.06048,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:15:49
,0.0004969999999999998,,,,0.06048,STOP_STRATEGY_NO_CHANGE,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,closed_candle,0.061030928800717296,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:15:49
,7.7349999999999905,,,,2732.0,STOP_HEALTH_CHECK,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2734.47,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:16:04
,7.7349999999999905,,,,2732.0,STOP_HEALTH_CONFIRMED,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2734.47,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:16:06
,0.0004699999999999989,,,,0.1227,STOP_HEALTH_CHECK,3406356690508275712,0.12314,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12314,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:16:07
,0.0004699999999999989,,,,0.1227,STOP_HEALTH_CONFIRMED,3406356690508275712,0.12314,active,,OP-USDT-SWAP,,,,,,,,,19200.0,,,,,short,,,0.12314,,20260320_180525_OP-USDT-SWAP_short,,2026-03-20 18:16:08
,312.7800000000003,,,,69768.0,STOP_HEALTH_CHECK,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:16:09
,312.7800000000003,,,,69768.0,STOP_HEALTH_CONFIRMED,3406347063070646272,70206.8,active,,BTC-USDT-SWAP,,,,,,,,,3.03,,,,,short,,,70206.83,,20260320_181051_BTC-USDT-SWAP_short,,2026-03-20 18:16:11
,0.0001235,,,,0.06195,STOP_HEALTH_CHECK,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:16:11
,0.0001235,,,,0.06195,STOP_HEALTH_CONFIRMED,3406347175779983360,0.06201,active,,IOTA-USDT-SWAP,,,,,,,,,3378.0,,,,,short,,,0.062016999999999996,,20260320_181054_IOTA-USDT-SWAP_short,,2026-03-20 18:16:13
,0.5199999999999996,,,,70.16,STOP_HEALTH_CHECK,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:16:28
,0.5199999999999996,,,,70.16,STOP_HEALTH_CONFIRMED,3406215023964803072,71.04,active,,XAG-USDT-SWAP,,,,,,,,,14436.0,,,,,short,,,71.043,,20260320_165523_XAG-USDT-SWAP_short,,2026-03-20 18:16:29
,0.10550000000000033,,,,55.39,STOP_HEALTH_CHECK,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:16:45
,0.10550000000000033,,,,55.39,STOP_HEALTH_CONFIRMED,3406345622109118464,55.42,active,,LTC-USDT-SWAP,,,,,,,,,40.7,,,,,short,,,55.42400000000001,,20260320_181008_LTC-USDT-SWAP_short,,2026-03-20 18:16:47
,0.0004969999999999998,,,,0.06048,STOP_HEALTH_CHECK,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:16:48
,0.0004969999999999998,,,,0.06048,STOP_HEALTH_CONFIRMED,3406353587763503104,0.06103,active,,MINA-USDT-SWAP,,,,,,,,,69158.0,,,,,short,,,0.061030928800717296,,20260320_181405_MINA-USDT-SWAP_short,,2026-03-20 18:16:50
,7.7349999999999905,,,,2732.9,STOP_HEALTH_CHECK,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2734.47,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:17:05
,7.7349999999999905,,,,2732.9,STOP_HEALTH_CONFIRMED,3406356420361543680,2734.4,active,,YFI-USDT-SWAP,,,,,,,,,8737.0,,,,,short,,,2734.47,,20260320_180522_YFI-USDT-SWAP_short,,2026-03-20 18:17:07
