details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-23 16:07:58"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 3, ""scanner_blocked"": 107, ""scanner_dead"": 21, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 3, ""scanner_caution"": 0, ""scanner_risky"": 107, ""scanner_blacklist"": 107, ""scanner_exec_watch"": 86, ""scanner_admitted"": 3, ""signal_funnel"": {""cycle_id"": 2165, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 16:07:58
,filter_diagnostics,,unknown,2026-03-23 16:23:02
"{""ts"": ""2026-03-23 16:23:02"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 100, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 4, ""scanner_blocked"": 104, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 84, ""scanner_status_text"": ""READY"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 84, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2264, ""instruments_scanned"": 1, ""prefilter_skipped"": 111, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 2, ""ranked_candidates"": 2, ""orders_sent"": 0, ""entry_failed"": 1, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 16:23:02
,filter_diagnostics,,unknown,2026-03-23 16:38:21
"{""ts"": ""2026-03-23 16:38:21"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 3, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 13, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 99, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 5, ""scanner_blocked"": 103, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 84, ""scanner_status_text"": ""READY"", ""scanner_safe"": 5, ""scanner_caution"": 0, ""scanner_risky"": 103, ""scanner_blacklist"": 103, ""scanner_exec_watch"": 84, ""scanner_admitted"": 5, ""signal_funnel"": {""cycle_id"": 2326, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 16:38:21
,filter_diagnostics,,unknown,2026-03-23 16:53:43
"{""ts"": ""2026-03-23 16:53:43"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 3, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 13, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 99, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 5, ""scanner_blocked"": 103, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 84, ""scanner_status_text"": ""READY"", ""scanner_safe"": 5, ""scanner_caution"": 0, ""scanner_risky"": 103, ""scanner_blacklist"": 103, ""scanner_exec_watch"": 84, ""scanner_admitted"": 5, ""signal_funnel"": {""cycle_id"": 2363, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 16:53:43
,filter_diagnostics,,unknown,2026-03-23 17:08:49
"{""ts"": ""2026-03-23 17:08:49"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 2, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 5, ""scanner_blocked"": 103, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 84, ""scanner_status_text"": ""READY"", ""scanner_safe"": 5, ""scanner_caution"": 0, ""scanner_risky"": 103, ""scanner_blacklist"": 103, ""scanner_exec_watch"": 84, ""scanner_admitted"": 5, ""signal_funnel"": {""cycle_id"": 2435, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 17:08:49
,filter_diagnostics,,unknown,2026-03-23 17:23:57
"{""ts"": ""2026-03-23 17:23:57"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 5, ""scanner_blocked"": 105, ""scanner_dead"": 17, ""scanner_saw"": 0, ""scanner_ripping"": 88, ""scanner_status_text"": ""READY"", ""scanner_safe"": 5, ""scanner_caution"": 0, ""scanner_risky"": 105, ""scanner_blacklist"": 105, ""scanner_exec_watch"": 88, ""scanner_admitted"": 5, ""signal_funnel"": {""cycle_id"": 2532, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 17:23:57
,filter_diagnostics,,unknown,2026-03-23 17:39:04
"{""ts"": ""2026-03-23 17:39:04"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 4, ""scanner_blocked"": 104, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_ripping"": 88, ""scanner_status_text"": ""READY"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 88, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2618, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 17:39:04
,filter_diagnostics,,unknown,2026-03-23 17:54:05
"{""ts"": ""2026-03-23 17:54:05"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 4, ""scanner_blocked"": 104, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_ripping"": 88, ""scanner_status_text"": ""READY"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 88, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2722, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 17:54:05
,filter_diagnostics,,unknown,2026-03-23 18:09:10
"{""ts"": ""2026-03-23 18:09:10"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 4, ""scanner_blocked"": 104, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_ripping"": 88, ""scanner_status_text"": ""READY"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 88, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2828, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 18:09:10
,filter_diagnostics,,unknown,2026-03-23 18:24:14
"{""ts"": ""2026-03-23 18:24:14"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 5, ""scanner_allowed"": 4, ""scanner_blocked"": 103, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_ripping"": 87, ""scanner_status_text"": ""READY"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 103, ""scanner_blacklist"": 103, ""scanner_exec_watch"": 87, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2924, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 18:24:14
