active_mode,atr,attempt,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,old_exchange_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,row_state,side,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts
,0.004350000000000076,,1774374000000,4.349,,STOP_STRATEGY_RECALC,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,,,,,,,short,4.353,4.3617,,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:48:02
ATR,0.004350000000000076,,,4.353,ATR,STOP_STRATEGY_NO_CHANGE,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,closed_candle,4.3617,,,,,short,,4.3617,ATR,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:48:02
,0.030000000000000072,,,19.03,,STOP_INIT_CONFIRMED,3418257814702084096,19.1,active,,COMP-USDT-SWAP,,,1368.6,,19.099999999999998,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:48:03
,0.030000000000000072,,,19.03,,STOP_HEALTH_CHECK,3418257814702084096,19.1,active,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:48:03
,0.030000000000000072,,,19.03,,STOP_HEALTH_CONFIRMED,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:48:03
,0.030000000000000072,,1774374000000,19.03,,STOP_STRATEGY_RECALC,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,19.05,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:48:03
ATR,0.030000000000000072,,,19.05,ATR,STOP_STRATEGY_NO_CHANGE,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,closed_candle,19.099999999999998,,,,,short,,19.099999999999998,ATR,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:48:03
,0.6045000000000045,,,379.88,,STOP_INIT_CONFIRMED,3418257891441070080,381.2,active,,TSLA-USDT-SWAP,,,677.0,,381.209,,,,,short,,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:48:04
,0.6045000000000045,,,379.88,,STOP_HEALTH_CHECK,3418257891441070080,381.2,active,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:48:04
,0.6045000000000045,,,379.88,,STOP_HEALTH_CONFIRMED,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:48:05
,0.6045000000000045,,1774374000000,379.88,,STOP_STRATEGY_RECALC,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,380.0,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:48:05
ATR,0.6045000000000045,,,380.0,ATR,STOP_STRATEGY_NO_CHANGE,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,closed_candle,381.209,,,,,short,,381.209,ATR,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:48:05
,0.06199999999999868,,,55.36,,STOP_INIT_CONFIRMED,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,55.474,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:48:06
,0.06199999999999868,,,55.36,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:48:06
,0.06199999999999868,,,55.36,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:48:07
,0.06199999999999868,,1774374000000,55.36,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.38,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:48:07
ATR,0.06199999999999868,,,55.38,ATR,STOP_STRATEGY_NO_CHANGE,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,closed_candle,55.474,,,,,short,,55.474,ATR,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:48:07
,0.24750000000000014,1,,,,STOP_PLACED,3418264023614181376,89.325,active,,SOL-USDT-SWAP,,,28.54,initial_turtle_stop,89.325,,0,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:06
,0.24750000000000014,,,,,STOP_INIT_PLACED,3418264023614181376,89.325,active,,SOL-USDT-SWAP,,,28.54,initial_turtle_stop,89.325,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:06
,0.020800000000000374,,,9.358,,STOP_HEALTH_CHECK,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:50:07
,0.020800000000000374,,,9.358,,STOP_HEALTH_CONFIRMED,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:50:08
,0.02070000000000034,,1774374300000,9.358,,STOP_STRATEGY_RECALC,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,9.358,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:50:08
ATR,0.02070000000000034,,,9.358,ATR,STOP_STRATEGY_NO_CHANGE,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,closed_candle,9.396600000000001,,,,,short,,9.396600000000001,ATR,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:50:08
,1.650000000000002e-05,,,0.01038,,STOP_MISSING,,0.0,place_pending,,GMT-USDT-SWAP,,place_stop,272731.0,initial_stop_verify_recover,0.010393,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.010393,,,,20260324_204644_GMT-USDT-SWAP_short,2026-03-24 20:50:22
,1.650000000000002e-05,,,0.01038,,STOP_INIT_ABORT,,0.0,position_absent_on_exchange,2,GMT-USDT-SWAP,,,272731.0,,0.010393,,,,,short,,0.010393,,,,20260324_204644_GMT-USDT-SWAP_short,2026-03-24 20:50:22
,0.025900000000000124,,,9.028,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:50:23
,0.025900000000000124,,,9.028,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:50:24
,0.025700000000000146,,1774374300000,9.028,,STOP_STRATEGY_RECALC,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,9.028,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:50:24
ATR,0.025700000000000146,,,9.028,ATR,STOP_STRATEGY_NO_CHANGE,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,closed_candle,9.0668,,,,,short,,9.0668,ATR,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:50:24
,0.00020500000000000103,,,0.1514,,STOP_HEALTH_CHECK,3418257398694236160,0.1512,active_confirmed,,IMX-USDT-SWAP,,,18585.0,,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:25
,0.00020500000000000103,,,0.1514,,STOP_HEALTH_MISSING,3418257398694236160,0.1512,active_confirmed,,IMX-USDT-SWAP,,,18585.0,,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:25
,0.00020500000000000103,,,0.1514,,STOP_MISSING,3418257398694236160,0.1512,place_pending,,IMX-USDT-SWAP,,place_stop,18585.0,health_restore,0.15147570000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:26
,0.00020500000000000103,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,stop_health_restore_failed,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:26
,0.00020500000000000103,,,0.1514,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:26
,0.00020500000000000103,1,,0.151,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,manage_cycle_reconcile,,,,,,short,,0.15120999999999998,ATR,0.15120999999999998,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:26
,0.00020500000000000103,,,0.1514,,STOP_MISSING,,0.0,place_pending,,IMX-USDT-SWAP,,place_stop,18585.0,manage_cycle_reconcile,0.15147570000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:28
,0.00020500000000000103,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:28
,0.00020500000000000103,,,0.151,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,1,IMX-USDT-SWAP,,,18585.0,manage_cycle_reconcile,,,,,,short,,0.15120999999999998,ATR,0.15120999999999998,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:28
,0.00020500000000000103,,1774374300000,0.1514,,STOP_STRATEGY_RECALC,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,,,,,,,short,0.151,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:28
,0.00020500000000000103,2,,0.151,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,closed_candle_no_change_reconcile,,,,,,short,,0.15120999999999998,ATR,0.15120999999999998,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:28
,0.00020500000000000103,,,0.1514,,STOP_MISSING,,0.0,place_pending,,IMX-USDT-SWAP,,place_stop,18585.0,closed_candle_no_change_reconcile,0.15147570000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:30
,0.00020500000000000103,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,0.15120999999999998,,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:30
,0.00020500000000000103,,,0.151,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,2,IMX-USDT-SWAP,,,18585.0,closed_candle_no_change_reconcile,,,,,,short,,0.15120999999999998,ATR,0.15120999999999998,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:30
ATR,0.00020500000000000103,,,0.151,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,position_absent_on_exchange,,IMX-USDT-SWAP,,,18585.0,closed_candle,0.15120999999999998,,,,,short,,0.15120999999999998,ATR,,,20260324_204648_IMX-USDT-SWAP_short,2026-03-24 20:50:30
,0.0002249999999999988,,,,,STOP_ERROR,3418257465165565952,0.0951,place_pending,,ARB-USDT-SWAP,,place_stop,2924.9,initial_stop_verify_recover,0.09515,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.09515,,,,20260324_204650_ARB-USDT-SWAP_short,2026-03-24 20:50:44
,0.0002249999999999988,,,0.0948,,STOP_INIT_ABORT,3418257465165565952,0.0951,place_error,2,ARB-USDT-SWAP,,,2924.9,,0.09515,,,,,short,,0.09515,,,,20260324_204650_ARB-USDT-SWAP_short,2026-03-24 20:50:44
,0.0002475000000000005,,,0.0925,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:50:45
,0.0002475000000000005,,,0.0925,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:50:46
,0.00023999999999999992,,1774374300000,0.0925,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.0925,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:50:46
ATR,0.00023999999999999992,,,0.0925,ATR,STOP_STRATEGY_NO_CHANGE,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle,0.092945,,,,,short,,0.092945,ATR,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:50:46
,0.0015000000000000013,,,0.904,,STOP_HEALTH_CHECK,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:50:46
,0.0015000000000000013,,,0.904,,STOP_HEALTH_CONFIRMED,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:50:46
,0.0016000000000000014,,1774374300000,0.904,,STOP_STRATEGY_RECALC,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,0.904,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:50:46
ATR,0.0016000000000000014,,,0.904,ATR,STOP_STRATEGY_NO_CHANGE,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,closed_candle,0.905,,,,,short,,0.905,ATR,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:50:46
,0.00565,,,2.99,,STOP_HEALTH_CHECK,3418257649513615360,2.998,active_confirmed,,INJ-USDT-SWAP,,,8952.0,,,,,,,short,,2.9983,,,,20260324_204655_INJ-USDT-SWAP_short,2026-03-24 20:50:46
,0.00565,,,2.99,,STOP_HEALTH_CONFIRMED,3418257649513615360,2.998,active_confirmed,,INJ-USDT-SWAP,,,8952.0,,,,,,,short,,2.9983,,,,20260324_204655_INJ-USDT-SWAP_short,2026-03-24 20:50:47
,0.005699999999999994,,1774374300000,2.99,,STOP_STRATEGY_RECALC,3418257649513615360,2.998,active_confirmed,,INJ-USDT-SWAP,,,8952.0,,,,,,,short,2.99,2.9983,,,,20260324_204655_INJ-USDT-SWAP_short,2026-03-24 20:50:47
ATR,0.005699999999999994,,,2.99,ATR,STOP_STRATEGY_NO_CHANGE,3418257649513615360,2.998,active_confirmed,,INJ-USDT-SWAP,,,8952.0,closed_candle,2.9983,,,,,short,,2.9983,ATR,,,20260324_204655_INJ-USDT-SWAP_short,2026-03-24 20:50:47
,0.004100000000000126,,,2.344,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:50:47
,0.004100000000000126,,,2.344,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:50:48
,0.00425000000000011,,1774374300000,2.344,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.344,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:50:48
ATR,0.00425000000000011,,,2.344,ATR,STOP_STRATEGY_NO_CHANGE,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,closed_candle,2.3512000000000004,,,,,short,,2.3512000000000004,ATR,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:50:48
,0.004350000000000076,,,4.349,,STOP_HEALTH_CHECK,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,,,,,,,short,,4.3617,,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:50:48
,0.004350000000000076,,,4.349,,STOP_HEALTH_CONFIRMED,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,,,,,,,short,,4.3617,,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:50:49
,0.004550000000000054,,1774374300000,4.349,,STOP_STRATEGY_RECALC,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,,,,,,,short,4.349,4.3617,,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:50:49
ATR,0.004550000000000054,,,4.349,ATR,STOP_STRATEGY_NO_CHANGE,3418257756485144576,4.361,active_confirmed,,KSM-USDT-SWAP,,,6057.0,closed_candle,4.3617,,,,,short,,4.3617,ATR,,,20260324_204659_KSM-USDT-SWAP_short,2026-03-24 20:50:49
,0.030000000000000072,,,19.05,,STOP_HEALTH_CHECK,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:50:49
,0.030000000000000072,,,19.05,,STOP_HEALTH_CONFIRMED,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:50:49
,0.02900000000000009,,1774374300000,19.05,,STOP_STRATEGY_RECALC,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,19.05,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:50:49
ATR,0.02900000000000009,,,19.05,ATR,STOP_STRATEGY_NO_CHANGE,3418257814702084096,19.1,active_confirmed,,COMP-USDT-SWAP,,,1368.6,closed_candle,19.099999999999998,,,,,short,,19.099999999999998,ATR,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:50:49
,0.6045000000000045,,,379.96,,STOP_HEALTH_CHECK,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:50:49
,0.6045000000000045,,,379.96,,STOP_HEALTH_CONFIRMED,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:50:50
,0.9775000000000063,,1774374300000,379.96,,STOP_STRATEGY_RECALC,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,,,,,,,short,380.16,381.209,,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:50:50
ATR,0.9775000000000063,,,380.16,ATR,STOP_STRATEGY_NO_CHANGE,3418257891441070080,381.2,active_confirmed,,TSLA-USDT-SWAP,,,677.0,closed_candle,381.209,,,,,short,,381.209,ATR,,,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:50:50
,0.06199999999999868,,,55.37,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:50:50
,0.06199999999999868,,,55.37,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:50:51
,0.06249999999999858,,1774374300000,55.37,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.35,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:50:51
ATR,0.06249999999999858,,,55.35,ATR,STOP_STRATEGY_NO_CHANGE,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,closed_candle,55.474,,,,,short,,55.474,ATR,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:50:51
,0.24750000000000014,,,88.82,,STOP_INIT_CONFIRMED,3418264023614181376,89.32,active,,SOL-USDT-SWAP,,,28.54,,89.325,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:52
,0.24750000000000014,,,88.82,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:52
,0.24750000000000014,,,88.82,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:52
,0.24450000000000002,,1774374300000,88.82,,STOP_STRATEGY_RECALC,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,88.83,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:52
ATR,0.24450000000000002,,,88.83,ATR,STOP_STRATEGY_NO_CHANGE,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,closed_candle,89.325,,,,,short,,89.325,ATR,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:50:52
,0.005750000000000055,1,,,,STOP_PLACED,3418270830902464512,4.680499999999999,active,,AUCTION-USDT-SWAP,,,5570.6,initial_turtle_stop,4.680499999999999,,0,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:53:29
,0.005750000000000055,,,,,STOP_INIT_PLACED,3418270830902464512,4.680499999999999,active,,AUCTION-USDT-SWAP,,,5570.6,initial_turtle_stop,4.680499999999999,,,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:53:29
,0.02070000000000034,,,9.357,,STOP_HEALTH_CHECK,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:53:30
,0.02070000000000034,,,9.357,,STOP_HEALTH_CONFIRMED,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:53:31
,0.025700000000000146,,,9.025,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:53:31
,0.025700000000000146,,,9.025,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:53:32
,0.00023999999999999992,,,0.09245,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:53:32
,0.00023999999999999992,,,0.09245,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:53:33
,0.0016000000000000014,,,0.903,,STOP_HEALTH_CHECK,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:33
,0.0016000000000000014,,,0.903,,STOP_HEALTH_MISSING,3418257589384073216,0.905,active_confirmed,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:34
,0.0016000000000000014,,,0.903,,STOP_MISSING,3418257589384073216,0.905,place_pending,,FIL-USDT-SWAP,,place_stop,29996.0,health_restore,0.905,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:35
,0.0016000000000000014,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,FIL-USDT-SWAP,,,29996.0,stop_health_restore_failed,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:35
,0.0016000000000000014,,,0.903,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,FIL-USDT-SWAP,,,29996.0,,,,,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:35
,0.0016000000000000014,1,,0.904,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,FIL-USDT-SWAP,,,29996.0,manage_cycle_reconcile,,,,,,short,,0.905,ATR,0.905,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:35
,0.0016000000000000014,,,0.903,,STOP_MISSING,,0.0,place_pending,,FIL-USDT-SWAP,,place_stop,29996.0,manage_cycle_reconcile,0.905,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.905,,,,20260324_204654_FIL-USDT-SWAP_short,2026-03-24 20:53:37
