current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XRP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404516974452367360"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_013517_XRP-USDT-SWAP_short,2026-03-20 03:02:24
0.06476,,switch_to_turtle,STOP_ERROR,CFX-USDT-SWAP,0.063483,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_024541_CFX-USDT-SWAP_long,2026-03-20 03:05:08
0.0,,initial_turtle_stop,STOP_ERROR,MAGIC-USDT-SWAP,0.07364,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_031018_MAGIC-USDT-SWAP_long,2026-03-20 03:10:22
0.0,,initial_turtle_stop,STOP_ERROR,MAGIC-USDT-SWAP,0.07364,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_031056_MAGIC-USDT-SWAP_long,2026-03-20 03:11:00
0.06213,,market_already_crossed_stop,STOP_REJECTED,MAGIC-USDT-SWAP,0.07441099999999999,{},long,20260320_032046_MAGIC-USDT-SWAP_long,2026-03-20 03:21:21
0.0,,health_restore,STOP_ERROR,NEO-USDT-SWAP,2.7316955207166855,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_033543_NEO-USDT-SWAP_long,2026-03-20 03:37:44
70222.9,,market_already_crossed_stop,STOP_REJECTED,BTC-USDT-SWAP,70199.76,{},short,20260320_013648_BTC-USDT-SWAP_short,2026-03-20 03:39:58
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,BTC-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404476960389554176"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_013648_BTC-USDT-SWAP_short,2026-03-20 03:39:59
1.215,,switch_to_turtle,STOP_ERROR,AXS-USDT-SWAP,1.1934,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 03:45:13
4.898,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.9708000000000006,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_033547_AUCTION-USDT-SWAP_short,2026-03-20 03:45:15
1.3407,,atr_update,STOP_ERROR,NEAR-USDT-SWAP,1.33788,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_033551_NEAR-USDT-SWAP_long,2026-03-20 03:45:17
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,TRX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404605341491879936"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_034543_TRX-USDT-SWAP_long,2026-03-20 03:46:24
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,TRX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404607457635688448"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_034646_TRX-USDT-SWAP_long,2026-03-20 03:47:48
1.2134,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.196,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 03:55:18
1.2194,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.199,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:00:20
4.588,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.5496,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_034538_KSM-USDT-SWAP_long,2026-03-20 04:00:26
4.604,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.5543000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_034538_KSM-USDT-SWAP_long,2026-03-20 04:05:07
1.3435,,atr_update,STOP_ERROR,NEAR-USDT-SWAP,1.34132,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_033551_NEAR-USDT-SWAP_long,2026-03-20 04:10:37
1.3435,,switch_to_turtle,STOP_ERROR,NEAR-USDT-SWAP,1.34132,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_033551_NEAR-USDT-SWAP_long,2026-03-20 04:10:39
458.7,,atr_update,STOP_ERROR,BCH-USDT-SWAP,457.92,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_040536_BCH-USDT-SWAP_long,2026-03-20 04:15:40
112.18,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,111.907,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_040541_AAVE-USDT-SWAP_long,2026-03-20 04:15:45
111.89,,market_already_crossed_stop,STOP_REJECTED,AAVE-USDT-SWAP,111.907,{},long,20260320_040541_AAVE-USDT-SWAP_long,2026-03-20 04:19:33
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AAVE-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404668728028520448"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_040541_AAVE-USDT-SWAP_long,2026-03-20 04:19:33
3.421e-06,,atr_update,STOP_ERROR,PEPE-USDT-SWAP,3.4174761195000003e-06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_040531_PEPE-USDT-SWAP_long,2026-03-20 04:20:54
0.3916,,market_already_crossed_stop,STOP_REJECTED,XTZ-USDT-SWAP,0.3919133959537574,{},long,20260320_042019_XTZ-USDT-SWAP_long,2026-03-20 04:22:20
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XTZ-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404675015189553152"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_042019_XTZ-USDT-SWAP_long,2026-03-20 04:22:20
0.0,,health_restore,STOP_ERROR,IMX-USDT-SWAP,0.1639439660056659,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_042123_IMX-USDT-SWAP_long,2026-03-20 04:23:37
1.24,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.2045,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:25:38
3.423e-06,,atr_update,STOP_ERROR,PEPE-USDT-SWAP,3.4188761195e-06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_040531_PEPE-USDT-SWAP_long,2026-03-20 04:25:52
0.1646,,market_already_crossed_stop,STOP_REJECTED,IMX-USDT-SWAP,0.17074,{},long,20260320_042418_IMX-USDT-SWAP_long,2026-03-20 04:26:06
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,IMX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404683045771763712"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_042418_IMX-USDT-SWAP_long,2026-03-20 04:26:06
0.0,,health_invalid,STOP_ERROR,PEPE-USDT-SWAP,3.4188761195e-06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_040531_PEPE-USDT-SWAP_long,2026-03-20 04:27:16
457.8,,market_already_crossed_stop,STOP_REJECTED,BCH-USDT-SWAP,457.96000000000004,{},long,20260320_040536_BCH-USDT-SWAP_long,2026-03-20 04:28:27
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,BCH-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404668386108858368"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_040536_BCH-USDT-SWAP_long,2026-03-20 04:28:27
0.0,,health_restore,STOP_ERROR,PEPE-USDT-SWAP,3.4188761195e-06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_040531_PEPE-USDT-SWAP_long,2026-03-20 04:29:29
1.2343,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.2077,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:30:20
0.3937,,atr_update,STOP_ERROR,XTZ-USDT-SWAP,0.39282,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_042259_XTZ-USDT-SWAP_long,2026-03-20 04:30:34
0.3937,,switch_to_turtle,STOP_ERROR,XTZ-USDT-SWAP,0.39282,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_042259_XTZ-USDT-SWAP_long,2026-03-20 04:30:36
1.238,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.212,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:35:48
4.624,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.5683,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_034538_KSM-USDT-SWAP_long,2026-03-20 04:35:55
4.624,,switch_to_turtle,STOP_ERROR,KSM-USDT-SWAP,4.5683,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_034538_KSM-USDT-SWAP_long,2026-03-20 04:35:57
71.6,,market_already_crossed_stop,STOP_REJECTED,XAG-USDT-SWAP,73.24000000000001,{},long,20260320_044439_XAG-USDT-SWAP_long,2026-03-20 04:45:20
71.24,,market_already_crossed_stop,STOP_REJECTED,XAG-USDT-SWAP,73.06400000000001,{},long,20260320_044527_XAG-USDT-SWAP_long,2026-03-20 04:46:33
70.4,,market_already_crossed_stop,STOP_REJECTED,XAG-USDT-SWAP,73.06400000000001,{},long,20260320_044639_XAG-USDT-SWAP_long,2026-03-20 04:47:36
0.0,,health_restore,STOP_ERROR,XAG-USDT-SWAP,73.06400000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_044743_XAG-USDT-SWAP_long,2026-03-20 04:48:43
0.0656,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06383,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_024541_CFX-USDT-SWAP_long,2026-03-20 04:50:14
1.2429,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.2194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:50:16
1.354,,turtle_update,STOP_ERROR,NEAR-USDT-SWAP,1.3419,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_033551_NEAR-USDT-SWAP_long,2026-03-20 04:50:18
0.06588,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06419,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_024541_CFX-USDT-SWAP_long,2026-03-20 04:55:38
1.2491,,turtle_update,STOP_ERROR,AXS-USDT-SWAP,1.2268,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_032031_AXS-USDT-SWAP_long,2026-03-20 04:55:42
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,LIT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404753196143697920"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_045909_LIT-USDT-SWAP_long,2026-03-20 04:59:41
0.0661,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06451,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_024541_CFX-USDT-SWAP_long,2026-03-20 05:00:13
