active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.045500000000000096,,,,8.49,STOP_HEALTH_INVALID,3405269439938387968,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:16:46
,0.045500000000000096,,,,8.49,STOP_FORCE_REPLACE,3405269439938387968,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,health_invalid,8.419,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:16:46
,0.045500000000000096,,3405269439938387968,,,STOP_CANCELLED,3405269439938387968,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,force_replace:health_invalid,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:16:46
,0.045500000000000096,1,,,,STOP_PLACED,3405271926388908032,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,health_invalid,8.419,,0,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:16:52
,0.045500000000000096,,,,8.49,STOP_HEALTH_RESTORED,3405271926388908032,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:16:52
,0.001165000000000005,,,,0.2749,STOP_HEALTH_CHECK,3405230792413372416,0.2745,active,,ETHW-USDT-SWAP,,,,,,,,90537.0,,,,,long,,,0.2746296008261817,,20260320_084632_ETHW-USDT-SWAP_long,,2026-03-20 09:16:54
,0.001165000000000005,,,,0.2749,STOP_HEALTH_CONFIRMED,3405230792413372416,0.2745,active,,ETHW-USDT-SWAP,,,,,,,,90537.0,,,,,long,,,0.2746296008261817,,20260320_084632_ETHW-USDT-SWAP_long,,2026-03-20 09:16:56
,0.009399999999999941,,,,4.637,STOP_HEALTH_CHECK,3405269895540465664,4.6182,active,,KSM-USDT-SWAP,,,,,,,,11452.0,,,,,long,,,4.6182,,20260320_090330_KSM-USDT-SWAP_long,,2026-03-20 09:16:57
,0.009399999999999941,,,,4.637,STOP_HEALTH_CONFIRMED,3405269895540465664,4.618,active,,KSM-USDT-SWAP,,,,,,,,11452.0,,,,,long,,,4.6182,,20260320_090330_KSM-USDT-SWAP_long,,2026-03-20 09:17:00
,0.010850000000000071,,,,3.184,STOP_HEALTH_CHECK,3405248591093391360,3.205,active,,INJ-USDT-SWAP,,,,,,,,8149.0,,,,,short,,,3.2037,,20260320_090513_INJ-USDT-SWAP_short,,2026-03-20 09:17:00
,0.010850000000000071,,,,3.184,STOP_HEALTH_CONFIRMED,3405248591093391360,3.205,active,,INJ-USDT-SWAP,,,,,,,,8149.0,,,,,short,,,3.2037,,20260320_090513_INJ-USDT-SWAP_short,,2026-03-20 09:17:03
,0.33000000000000396,,,,461.7,STOP_HEALTH_CHECK,3405270349330604032,462.36,active,,BCH-USDT-SWAP,,,,,,,,55.17,,,,,short,,,462.36,,20260320_090522_BCH-USDT-SWAP_short,,2026-03-20 09:17:04
,0.33000000000000396,,,,461.7,STOP_HEALTH_CONFIRMED,3405270349330604032,462.3,active,,BCH-USDT-SWAP,,,,,,,,55.17,,,,,short,,,462.36,,20260320_090522_BCH-USDT-SWAP_short,,2026-03-20 09:17:06
,0.045500000000000096,,,,8.49,STOP_HEALTH_CHECK,3405271926388908032,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:44
,0.045500000000000096,,,,8.49,STOP_HEALTH_INVALID,3405271926388908032,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:46
,0.045500000000000096,,,,8.49,STOP_FORCE_REPLACE,3405271926388908032,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,health_invalid,8.419,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:46
,0.045500000000000096,,3405271926388908032,,,STOP_CANCELLED,3405271926388908032,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,force_replace:health_invalid,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:47
,0.045500000000000096,1,,,,STOP_PLACED,3405273955828064256,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,health_invalid,8.419,,0,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:52
,0.045500000000000096,,,,8.49,STOP_HEALTH_RESTORED,3405273955828064256,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:17:52
,0.001165000000000005,,,,0.2749,STOP_HEALTH_CHECK,3405230792413372416,0.2745,active,,ETHW-USDT-SWAP,,,,,,,,90537.0,,,,,long,,,0.2746296008261817,,20260320_084632_ETHW-USDT-SWAP_long,,2026-03-20 09:17:54
,0.001165000000000005,,,,0.2749,STOP_HEALTH_CONFIRMED,3405230792413372416,0.2745,active,,ETHW-USDT-SWAP,,,,,,,,90537.0,,,,,long,,,0.2746296008261817,,20260320_084632_ETHW-USDT-SWAP_long,,2026-03-20 09:17:57
,0.009399999999999941,,,,4.637,STOP_HEALTH_CHECK,3405269895540465664,4.618,active,,KSM-USDT-SWAP,,,,,,,,11452.0,,,,,long,,,4.6182,,20260320_090330_KSM-USDT-SWAP_long,,2026-03-20 09:17:58
,0.009399999999999941,,,,4.637,STOP_HEALTH_CONFIRMED,3405269895540465664,4.618,active,,KSM-USDT-SWAP,,,,,,,,11452.0,,,,,long,,,4.6182,,20260320_090330_KSM-USDT-SWAP_long,,2026-03-20 09:18:00
,0.010850000000000071,,,,3.185,STOP_HEALTH_CHECK,3405248591093391360,3.205,active,,INJ-USDT-SWAP,,,,,,,,8149.0,,,,,short,,,3.2037,,20260320_090513_INJ-USDT-SWAP_short,,2026-03-20 09:18:01
,0.010850000000000071,,,,3.185,STOP_HEALTH_CONFIRMED,3405248591093391360,3.205,active,,INJ-USDT-SWAP,,,,,,,,8149.0,,,,,short,,,3.2037,,20260320_090513_INJ-USDT-SWAP_short,,2026-03-20 09:18:04
,0.33000000000000396,,,,461.7,STOP_HEALTH_CHECK,3405270349330604032,462.3,active,,BCH-USDT-SWAP,,,,,,,,55.17,,,,,short,,,462.36,,20260320_090522_BCH-USDT-SWAP_short,,2026-03-20 09:18:04
,0.33000000000000396,,,,461.7,STOP_HEALTH_CONFIRMED,3405270349330604032,462.3,active,,BCH-USDT-SWAP,,,,,,,,55.17,,,,,short,,,462.36,,20260320_090522_BCH-USDT-SWAP_short,,2026-03-20 09:18:07
,0.045500000000000096,,,,8.49,STOP_HEALTH_CHECK,3405273955828064256,8.419,active,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:18:46
,0.045500000000000096,,,,8.49,STOP_HEALTH_INVALID,3405273955828064256,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:18:48
,0.045500000000000096,,,,8.49,STOP_FORCE_REPLACE,3405273955828064256,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,health_invalid,8.419,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:18:48
,0.045500000000000096,,3405273955828064256,,,STOP_CANCELLED,3405273955828064256,8.41,invalid,,ETC-USDT-SWAP,,,,,,,,30.14,force_replace:health_invalid,,,,long,,,8.419,,20260320_082528_ETC-USDT-SWAP_long,,2026-03-20 09:18:49
