block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1779s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:40:39
cooldown после ATR-стопа ещё активен 1757s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:41:01
cooldown после ATR-стопа ещё активен 1737s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:41:21
cooldown после ATR-стопа ещё активен 1714s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:41:43
cooldown после ATR-стопа ещё активен 1695s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:42:02
cooldown после ATR-стопа ещё активен 1676s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:42:22
cooldown после ATR-стопа ещё активен 1653s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:42:44
cooldown после ATR-стопа ещё активен 1634s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:43:04
cooldown после ATR-стопа ещё активен 1614s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:43:23
cooldown после ATR-стопа ещё активен 1594s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:43:44
cooldown после ATR-стопа ещё активен 1574s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:44:03
cooldown после ATR-стопа ещё активен 1555s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:44:23
cooldown после ATR-стопа ещё активен 1534s; цена отошла только на 0.00 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.65,True,long,2026-03-19 23:44:43
cooldown после ATR-стопа ещё активен 1213s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:50:04
cooldown после ATR-стопа ещё активен 1194s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:50:24
cooldown после ATR-стопа ещё активен 1172s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:50:46
cooldown после ATR-стопа ещё активен 1154s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:51:03
cooldown после ATR-стопа ещё активен 1135s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:51:22
cooldown после ATR-стопа ещё активен 1117s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:51:41
cooldown после ATR-стопа ещё активен 1097s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:52:01
cooldown после ATR-стопа ещё активен 1078s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:52:19
cooldown после ATR-стопа ещё активен 1059s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:52:38
cooldown после ATR-стопа ещё активен 1041s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:52:56
cooldown после ATR-стопа ещё активен 1020s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:53:17
cooldown после ATR-стопа ещё активен 1001s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:53:36
cooldown после ATR-стопа ещё активен 984s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:53:54
cooldown после ATR-стопа ещё активен 965s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:54:12
cooldown после ATR-стопа ещё активен 944s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:54:33
cooldown после ATR-стопа ещё активен 927s; цена отошла только на 0.08 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,72.66,True,long,2026-03-19 23:54:51
cooldown после ATR-стопа ещё активен 1078s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:56:27
cooldown после ATR-стопа ещё активен 1060s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:56:45
cooldown после ATR-стопа ещё активен 1042s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:57:03
cooldown после ATR-стопа ещё активен 1024s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:57:21
cooldown после ATR-стопа ещё активен 1006s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:57:39
cooldown после ATR-стопа ещё активен 988s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:57:57
cooldown после ATR-стопа ещё активен 970s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:58:15
cooldown после ATR-стопа ещё активен 953s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:58:32
cooldown после ATR-стопа ещё активен 934s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:58:51
cooldown после ATR-стопа ещё активен 916s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:59:09
cooldown после ATR-стопа ещё активен 898s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:59:27
cooldown после ATR-стопа ещё активен 880s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-19 23:59:45
cooldown после ATR-стопа ещё активен 862s; цена отошла только на 0.59 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.216,True,long,2026-03-20 00:00:03
cooldown после ATR-стопа ещё активен 1657s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:25:25
cooldown после ATR-стопа ещё активен 1628s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:25:54
cooldown после ATR-стопа ещё активен 1598s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:26:24
cooldown после ATR-стопа ещё активен 1570s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:26:53
cooldown после ATR-стопа ещё активен 1542s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:27:21
cooldown после ATR-стопа ещё активен 1510s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:27:52
cooldown после ATR-стопа ещё активен 1483s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:28:19
cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:28:47
cooldown после ATR-стопа ещё активен 1424s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:29:19
cooldown после ATR-стопа ещё активен 1395s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:29:47
cooldown после ATR-стопа ещё активен 1368s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:30:14
cooldown после ATR-стопа ещё активен 1315s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:31:07
cooldown после ATR-стопа ещё активен 1272s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:31:50
cooldown после ATR-стопа ещё активен 1236s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:32:26
cooldown после ATR-стопа ещё активен 1208s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:32:54
cooldown после ATR-стопа ещё активен 1171s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:33:31
cooldown после ATR-стопа ещё активен 1143s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:33:59
cooldown после ATR-стопа ещё активен 1106s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:34:36
cooldown после ATR-стопа ещё активен 1078s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:35:04
cooldown после ATR-стопа ещё активен 1041s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:35:41
cooldown после ATR-стопа ещё активен 1014s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:36:08
cooldown после ATR-стопа ещё активен 985s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:36:37
cooldown после ATR-стопа ещё активен 966s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:36:56
cooldown после ATR-стопа ещё активен 944s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:37:18
cooldown после ATR-стопа ещё активен 919s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:37:43
cooldown после ATR-стопа ещё активен 900s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:38:02
cooldown после ATR-стопа ещё активен 878s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:38:24
cooldown после ATR-стопа ещё активен 852s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:38:50
cooldown после ATR-стопа ещё активен 832s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:39:10
cooldown после ATR-стопа ещё активен 810s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:39:32
cooldown после ATR-стопа ещё активен 783s; цена отошла только на 0.00 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.713,True,long,2026-03-20 00:39:59
cooldown после ATR-стопа ещё активен 760s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:40:22
cooldown после ATR-стопа ещё активен 738s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:40:44
cooldown после ATR-стопа ещё активен 697s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:41:25
cooldown после ATR-стопа ещё активен 675s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:41:47
cooldown после ATR-стопа ещё активен 651s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:42:11
cooldown после ATR-стопа ещё активен 629s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:42:34
cooldown после ATR-стопа ещё активен 607s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:42:55
cooldown после ATR-стопа ещё активен 582s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:43:21
cooldown после ATR-стопа ещё активен 560s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:43:42
cooldown после ATR-стопа ещё активен 541s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:44:01
cooldown после ATR-стопа ещё активен 518s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:44:24
cooldown после ATR-стопа ещё активен 497s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:44:45
cooldown после ATR-стопа ещё активен 1684s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:45:03
cooldown после ATR-стопа ещё активен 478s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:45:04
cooldown после ATR-стопа ещё активен 1657s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:45:30
cooldown после ATR-стопа ещё активен 450s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:45:32
cooldown после ATR-стопа ещё активен 1629s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:45:58
cooldown после ATR-стопа ещё активен 422s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:46:00
cooldown после ATR-стопа ещё активен 1605s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:46:22
cooldown после ATR-стопа ещё активен 399s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:46:24
cooldown после ATR-стопа ещё активен 1577s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:46:50
cooldown после ATR-стопа ещё активен 370s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:46:52
cooldown после ATR-стопа ещё активен 1549s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:47:18
cooldown после ATR-стопа ещё активен 342s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:47:20
cooldown после ATR-стопа ещё активен 1526s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:47:41
cooldown после ATR-стопа ещё активен 320s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:47:42
cooldown после ATR-стопа ещё активен 1498s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:48:09
cooldown после ATR-стопа ещё активен 291s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:48:11
cooldown после ATR-стопа ещё активен 1470s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:48:37
cooldown после ATR-стопа ещё активен 263s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:48:39
cooldown после ATR-стопа ещё активен 1448s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:48:59
cooldown после ATR-стопа ещё активен 241s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:49:01
cooldown после ATR-стопа ещё активен 1417s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:49:30
cooldown после ATR-стопа ещё активен 211s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:49:31
cooldown после ATR-стопа ещё активен 1390s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:49:57
cooldown после ATR-стопа ещё активен 183s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:49:59
cooldown после ATR-стопа ещё активен 1364s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:50:23
cooldown после ATR-стопа ещё активен 158s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:50:24
cooldown после ATR-стопа ещё активен 1316s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:51:11
cooldown после ATR-стопа ещё активен 109s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:51:13
cooldown после ATR-стопа ещё активен 1294s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:51:33
cooldown после ATR-стопа ещё активен 88s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:51:34
cooldown после ATR-стопа ещё активен 1266s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:52:01
cooldown после ATR-стопа ещё активен 59s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:52:03
cooldown после ATR-стопа ещё активен 1236s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:52:31
cooldown после ATR-стопа ещё активен 29s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:52:33
cooldown после ATR-стопа ещё активен 1215s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:52:52
cooldown после ATR-стопа ещё активен 8s; цена отошла только на 0.61 ATR,True,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.718,True,long,2026-03-20 00:52:54
cooldown после ATR-стопа ещё активен 1185s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:53:22
cooldown после ATR-стопа ещё активен 1155s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:53:52
cooldown после ATR-стопа ещё активен 1125s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:54:22
cooldown после ATR-стопа ещё активен 1101s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:54:46
cooldown после ATR-стопа ещё активен 1074s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:55:13
cooldown после ATR-стопа ещё активен 1040s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:55:47
cooldown после ATR-стопа ещё активен 1012s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:56:15
cooldown после ATR-стопа ещё активен 974s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:56:53
cooldown после ATR-стопа ещё активен 947s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:57:20
cooldown после ATR-стопа ещё активен 907s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:58:00
cooldown после ATR-стопа ещё активен 879s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:58:28
cooldown после ATR-стопа ещё активен 840s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:59:07
cooldown после ATR-стопа ещё активен 812s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 00:59:35
cooldown после ATR-стопа ещё активен 772s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:00:15
cooldown после ATR-стопа ещё активен 730s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:00:57
cooldown после ATR-стопа ещё активен 671s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:01:56
cooldown после ATR-стопа ещё активен 628s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:02:39
cooldown после ATR-стопа ещё активен 580s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:03:27
cooldown после ATR-стопа ещё активен 550s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:03:57
cooldown после ATR-стопа ещё активен 519s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:04:28
cooldown после ATR-стопа ещё активен 492s; цена отошла только на 0.00 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.199,True,short,2026-03-20 01:04:55
cooldown после ATR-стопа ещё активен 465s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:05:22
cooldown после ATR-стопа ещё активен 391s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:06:36
cooldown после ATR-стопа ещё активен 329s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:07:38
cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.67 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1613,True,short,2026-03-20 01:08:42
cooldown после ATR-стопа ещё активен 261s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:08:46
cooldown после ATR-стопа ещё активен 1714s; цена отошла только на 0.67 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1613,True,short,2026-03-20 01:09:44
cooldown после ATR-стопа ещё активен 199s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:09:48
cooldown после ATR-стопа ещё активен 1651s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-20 01:10:48
cooldown после ATR-стопа ещё активен 137s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:10:50
cooldown после ATR-стопа ещё активен 1603s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-20 01:11:35
cooldown после ATR-стопа ещё активен 90s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:11:37
cooldown после ATR-стопа ещё активен 1564s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-20 01:12:15
cooldown после ATR-стопа ещё активен 50s; цена отошла только на 0.30 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.198,True,short,2026-03-20 01:12:17
