atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.00018500000000000043,no_fresh_breakout,5,YB-USDT-SWAP,,0.1151,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.499999999999996e-05,no_fresh_breakout,5,YGG-USDT-SWAP,,0.0389,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.150000000000002e-05,no_fresh_breakout,6,ACT-USDT-SWAP,,0.01376,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004050000000000005,no_fresh_breakout,6,ALGO-USDT-SWAP,,0.0875,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00031000000000000054,no_fresh_breakout,6,ARB-USDT-SWAP,,0.0996,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.027800000000000047,no_fresh_breakout,6,AVAX-USDT-SWAP,,9.718,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.4600000000000051,no_fresh_breakout,6,BCH-USDT-SWAP,,478.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
6.299999999999986e-05,no_fresh_breakout,6,CHZ-USDT-SWAP,,0.03594,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003025000000000021,no_fresh_breakout,6,DOGE-USDT-SWAP,,0.09685,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0025000000000000022,no_fresh_breakout,6,DOT-USDT-SWAP,,1.37,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005799999999999944,no_fresh_breakout,6,ETHW-USDT-SWAP,,0.2847,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005300000000000038,no_fresh_breakout,6,ICP-USDT-SWAP,,2.396,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,6,INJ-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0016349999999999976,no_fresh_breakout,6,KAITO-USDT-SWAP,,0.4096,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.02904999999999989,no_fresh_breakout,6,LINK-USDT-SWAP,,9.446,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.1105000000000004,no_fresh_breakout,6,LTC-USDT-SWAP,,56.38,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.99999999999998e-05,no_fresh_breakout,6,MET-USDT-SWAP,,0.1372,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.004210000000000003,no_fresh_breakout,6,NEAR-USDT-SWAP,,1.2943,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002950000000000001,no_fresh_breakout,6,OP-USDT-SWAP,,0.1142,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00032999999999999973,no_fresh_breakout,6,SUSHI-USDT-SWAP,,0.2029,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0022500000000000076,no_fresh_breakout,6,TON-USDT-SWAP,,1.334,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
