add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.003500000000000003,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.914,,0.915425,candle_ts=1774457100000,3050.0,,long,0.9083,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:20,1,
,0.00013450000000000023,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06223,,0.062445,candle_ts=1774457100000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:21,1,
,0.0008700000000000013,0.2373,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.2374,,0.23721250000000002,candle_ts=1774457100000,23400.0,,long,0.23606000000000002,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,2,
,0.0008700000000000013,0.2373,0.215517,pyramid_blocked,False,CRV-USDT-SWAP,0.2374,0.246305,0.23721250000000002,недостаточный прогресс 0.11 ATR,23400.0,progress_below_threshold,long,0.23606000000000002,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,2,0.049261
,1.065000000000009,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,648.0,,649.2525,candle_ts=1774457400000,450.0,,long,646.87,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:14,1,
,0.000360000000000002,0.1540841540472822,,pyramid_strategy_check,False,IMX-USDT-SWAP,0.1533,,0.1542516540472822,candle_ts=1774457400000,36716.0,,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,2,
,0.000360000000000002,0.1540841540472822,,pyramid_blocked,False,IMX-USDT-SWAP,0.1533,,0.1542516540472822,market_already_crossed_stop,36716.0,stop_not_active,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,2,
,0.0035500000000000032,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.914,,0.915425,candle_ts=1774457400000,3050.0,,long,0.9083,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:19,1,
,0.00013300000000000014,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06208,,0.062445,candle_ts=1774457400000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:21,1,
,0.0008450000000000013,0.2373,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.2367,,0.23721250000000002,candle_ts=1774457400000,23400.0,,long,0.23606000000000002,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:29,2,
