action,active_mode,atr,atr_stop,attempt,bridge_mode,candle_ts,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,force_rest,inflight_action,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,trade_id,ts,turtle_stop
,,1.1500000000000115,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.6999999999999,,,,long,active_confirmed,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:27,
,,1.1500000000000115,,,,,,,648.2,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.7,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:28,
ensure,,1.1500000000000115,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:28,
,,1.1500000000000115,,,,,,,648.2,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:28,
,,1.1500000000000115,,,,,,,648.2,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:33,
,,1.1850000000000136,,,,1774456800000,,,648.2,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,648.5,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:33,
,ATR,1.1850000000000136,,,,,,,648.5,ATR,STOP_STRATEGY_NO_CHANGE,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,closed_candle,646.6999999999999,,,,long,,,646.6999999999999,ATR,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:33,
,,0.0003500000000000017,,,,,,,0.1536,,STOP_HEALTH_CHECK,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:34,
,,0.0003500000000000017,,,,,,,,,STOP_ADOPTED_EXISTING,3421008019667116032,0.1531,active_confirmed,,False,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1533841540472822,,,,long,active_confirmed,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:35,
,,0.0003500000000000017,,,,,,,0.1536,,STOP_ERROR,,0.0,missing_algo_id,,,,IMX-USDT-SWAP,,,,,,,,amend_stop,36716.0,health_align,0.1534,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:35,
ensure,,0.0003500000000000017,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:35,
,,0.0003500000000000017,,,,,,,0.1536,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,health_align,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:35,
,,0.0003500000000000017,,,,,,,0.1536,,STOP_HEALTH_CONFIRMED,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:41,
,,0.0003500000000000017,,,,1774456800000,,,0.1536,,STOP_STRATEGY_RECALC,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,0.1538,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:41,
,ATR,0.0003500000000000017,,,,,,,0.1538,ATR,STOP_STRATEGY_NO_CHANGE,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,closed_candle,0.1533841540472822,,,,long,,,0.1533841540472822,ATR,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:41,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:41,
,,0.003300000000000003,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:43,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:43,
,,0.003300000000000003,,,,1774456800000,,,0.914,,STOP_STRATEGY_RECALC,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,0.912,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:43,
,ATR,0.003300000000000003,,,,,,,0.912,ATR,STOP_STRATEGY_NO_CHANGE,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,closed_candle,0.9083,,,,long,,,0.9083,ATR,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:43,
,,0.00012250000000000038,,,,,,,0.0623,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:43,
,,0.00012250000000000038,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:44,
,,0.00012250000000000038,,,,,,,0.0623,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:44,
,,0.00012450000000000032,,,,1774456800000,,,0.0623,,STOP_STRATEGY_RECALC,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,0.06243,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:44,
,ATR,0.00012450000000000032,,,,,,,0.06243,ATR,STOP_STRATEGY_NO_CHANGE,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle,0.062181,,,,long,,,0.06217,ATR,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:44,
,,0.0007150000000000004,,,,,,,0.2378,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,11700.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:44,
,,0.0007150000000000004,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,11700.0,,0.23526999999999998,,,,long,active_confirmed,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,
,,0.0007150000000000004,,,,,,,0.2378,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,11700.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,
,,0.0008250000000000008,,,,1774456800000,,,0.2378,,STOP_STRATEGY_RECALC,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,11700.0,,,,,,long,,0.238,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,
,ATR,0.0008250000000000008,,,,,,,0.238,ATR,STOP_STRATEGY_NO_CHANGE,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,11700.0,closed_candle,0.23526999999999998,,,,long,,,0.23526999999999998,ATR,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,
,ATR,0.0008250000000000008,,,,,,,0.238,ATR,STOP_STRATEGY_NO_CHANGE,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,11700.0,pyramid_closed_candle,0.23526999999999998,,,,long,,,0.23526999999999998,ATR,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,
,,1.1850000000000136,,,,,,,647.7,,STOP_HEALTH_CHECK,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:10,
,,1.1850000000000136,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.6999999999999,,,,long,active_confirmed,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:11,
,,1.1850000000000136,,,,,,,647.7,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.7,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:12,
ensure,,1.1850000000000136,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:12,
,,1.1850000000000136,,,,,,,647.7,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:12,
,,1.1850000000000136,,,,,,,647.7,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:49:17,
,,0.0003500000000000017,,,,,,,0.1534,,STOP_HEALTH_CHECK,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:18,
,,0.0003500000000000017,,,,,,,,,STOP_ADOPTED_EXISTING,3421008019667116032,0.1531,active_confirmed,,False,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1533841540472822,,,,long,active_confirmed,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:19,
,,0.0003500000000000017,,,,,,,0.1534,,STOP_REJECTED,3421008019667116032,0.1531,active_confirmed,,,,IMX-USDT-SWAP,,,,,,,,amend_stop,36716.0,market_already_crossed_stop,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:19,
,,0.0003500000000000017,,,,,,,0.1534,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:19,
,,0.0003500000000000017,,,,,,,0.1534,,LOCAL_PROTECTIVE_EXIT,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,0.1534,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:19,
,,0.0003500000000000017,,,,,,,0.1534,,STOP_HEALTH_CONFIRMED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:49:19,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:49:20,
,,0.003300000000000003,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:49:21,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:49:21,
,,0.00012450000000000032,,,,,,,0.06223,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:49:21,
,,0.00012450000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:49:22,
,,0.00012450000000000032,,,,,,,0.06223,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:49:22,
,,0.0008250000000000008,,,,,,,0.2377,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:49:23,
,,0.0008250000000000008,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23526999999999998,,,,long,active_confirmed,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:49:24,
,,0.0008250000000000008,,,,,,,0.2377,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:49:24,
,,1.1850000000000136,,,,,,,647.6,,STOP_HEALTH_CHECK,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:08,
,,1.1850000000000136,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.6999999999999,,,,long,active_confirmed,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:09,
,,1.1850000000000136,,,,,,,647.6,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.7,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:10,
ensure,,1.1850000000000136,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:10,
,,1.1850000000000136,,,,,,,647.6,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:10,
,,1.1850000000000136,,,,,,,647.6,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:15,
,,1.2250000000000114,,,,1774457100000,,,647.6,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,647.7,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:15,
,ATR,1.2250000000000114,,,,,,,647.7,ATR,STOP_STRATEGY_NO_CHANGE,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,closed_candle,646.6999999999999,,,,long,,,646.6999999999999,ATR,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:15,
,,0.0003500000000000017,,,,,,,0.1533,,STOP_INIT_CONFIRMED,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.15309,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:17,
,,0.0003500000000000017,,,,,,,0.1533,,STOP_HEALTH_CHECK,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:17,
,,0.0003500000000000017,,,,,,,,,STOP_ADOPTED_EXISTING,3421008019667116032,0.1531,active_confirmed,,False,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1533841540472822,,,,long,active_confirmed,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.0003500000000000017,,,,,,,0.1533,,STOP_REJECTED,3421008019667116032,0.1531,active_confirmed,,,,IMX-USDT-SWAP,,,,,,,,amend_stop,36716.0,market_already_crossed_stop,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.0003500000000000017,,,,,,,0.1533,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.0003500000000000017,,,,,,,0.1533,,LOCAL_PROTECTIVE_EXIT,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,0.1534,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.0003500000000000017,,,,,,,0.1533,,STOP_HEALTH_CONFIRMED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.00037000000000000086,,,,1774457100000,,,0.1533,,STOP_STRATEGY_RECALC,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,0.1534,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,ATR,0.00037000000000000086,,,,,,,0.1534,ATR,STOP_STRATEGY_NO_CHANGE,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,closed_candle,0.1533841540472822,,,,long,,,0.1533841540472822,ATR,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:19,
,,0.003300000000000003,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:20,
,,0.003300000000000003,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:20,
,,0.003500000000000003,,,,1774457100000,,,0.914,,STOP_STRATEGY_RECALC,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,0.914,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:20,
,ATR,0.003500000000000003,,,,,,,0.914,ATR,STOP_STRATEGY_NO_CHANGE,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,closed_candle,0.9083,,,,long,,,0.9083,ATR,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:52:20,
,,0.00012450000000000032,,,,,,,0.0621,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:20,
,,0.00012450000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:21,
,,0.00012450000000000032,,,,,,,0.0621,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:21,
,,0.00013450000000000023,,,,1774457100000,,,0.0621,,STOP_STRATEGY_RECALC,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,0.06223,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:21,
,ATR,0.00013450000000000023,,,,,,,0.06223,ATR,STOP_STRATEGY_NO_CHANGE,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle,0.06217,,,,long,,,0.06217,ATR,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:52:21,
,,0.0008250000000000008,,,,,,,0.2366,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:22,
,,0.0008250000000000008,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23526999999999998,,,,long,active_confirmed,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:23,
,,0.0008250000000000008,,,,,,,0.2366,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:23,
,,0.0008700000000000013,,,,1774457100000,,,0.2366,,STOP_STRATEGY_RECALC,3421028769358766080,0.2353,active_confirmed,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,0.2374,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:23,
,,0.0008700000000000013,,,,,,,0.2374,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,atr_update,0.2361,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,
ensure,,0.0008700000000000013,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2361,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,
,,0.0008700000000000013,,,,,,,0.2374,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,atr_update,0.2361,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,
,,0.0008700000000000013,,,,,,,0.2374,,STOP_MOVED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,0.23606000000000002,0.2353,,,0.23526999999999998,,23400.0,atr_update,,,,,long,,,0.23526999999999998,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:52:24,
,,1.2250000000000114,,,,,,,648.0,,STOP_HEALTH_CHECK,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:05,
